slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
137,0,0,2,1,1,0,0,0,0.685
138,0,-1,-1,-2,-2,0,0,-1,0.6900000000000001
139,-1,-2,-2,0,-1,0,-1,-1,0.6950000000000001
140,0,-1,-3,1,-3,-2,-1,-1,0.7000000000000001
141,-2,-2,-2,0,0,1,-2,0,0.705
142,-1,0,0,-1,0,-2,-2,-1,0.71
143,-2,0,0,-2,0,1,-1,-1,0.715
144,-1,-1,1,-1,-1,0,-1,-2,0.72
145,0,0,0,0,-1,-1,0,-1,0.725
146,-1,0,0,0,0,-1,-2,-1,0.73
147,-1,-3,-3,-2,-3,-3,0,0,0.735
148,1,0,-2,1,0,2,-1,0,0.74
149,0,-2,-1,-1,1,-1,0,-1,0.745
150,-1,-1,0,0,-2,-1,-2,-1,0.75
151,0,-1,-1,0,0,-1,-1,-1,0.755
152,-1,-1,-1,-2,-1,1,-1,-1,0.76
153,1,0,-2,-1,-1,-1,-1,-2,0.765
154,-1,0,0,-2,-1,1,-2,0,0.77
155,0,0,0,1,0,-1,-2,-1,0.775
156,0,-1,3,-1,0,0,0,-1,0.78
157,0,0,0,-2,0,1,1,0,0.785
158,0,-1,-1,-1,0,-1,0,0,0.79
159,-1,-1,-1,-1,0,-2,0,-2,0.795
160,-1,-3,-2,-2,-2,-2,-2,-2,0.8
161,-1,-1,-4,-2,-2,-2,0,-1,0.805
162,-2,-1,0,1,0,-1,-2,-3,0.81
163,0,-2,-2,-2,-2,0,-2,0,0.8150000000000001
164,-1,1,0,1,1,-2,-1,0,0.8200000000000001
165,-1,0,0,-1,0,-1,-1,-2,0.8250000000000001
166,-2,0,-2,-2,-1,-1,0,-2,0.8300000000000001
167,1,-1,1,0,-1,-1,-2,-2,0.835
168,-3,-2,-2,-1,0,0,-1,0,0.84
169,0,-2,-2,1,-3,0,-3,0,0.845
170,-3,-1,0,0,0,0,0,-1,0.85
171,0,0,-1,-1,-1,0,-1,0,0.855
172,-1,-2,0,-1,-1,0,0,-2,0.86
173,0,-2,-2,-1,0,0,-1,-1,0.865
174,1,1,-1,0,-1,-1,-2,-1,0.87
175,-1,-2,-1,-1,-2,-1,-1,-1,0.875
176,0,-2,-1,-2,0,-2,-1,-1,0.88
177,0,-1,-1,1,-2,-1,-1,1,0.885
178,1,-2,-2,-1,0,-2,-1,-1,0.89
179,-1,0,-2,-2,-1,0,0,1,0.895
180,0,0,-1,-1,0,0,-2,0,0.9
181,-1,1,0,-2,-1,-1,-1,-1,0.905
182,-1,1,1,0,1,-1,-1,-2,0.91
183,-1,-1,0,0,-1,-1,-2,0,0.915
184,-1,-1,-2,-1,-1,-1,0,-1,0.92
185,-1,0,-1,-1,-1,-3,-1,0,0.925
186,-1,-2,-2,-3,-2,1,1,1,0.93
187,-2,-2,1,-2,0,0,-1,-3,0.935
188,1,-2,-1,-1,-1,-1,-1,-2,0.9400000000000001
189,0,0,0,1,0,-2,0,-2,0.9450000000000001
190,-1,-1,-1,0,-2,-1,0,-2,0.9500000000000001
191,0,1,0,1,0,-2,-1,-1,0.9550000000000001
192,-2,0,0,0,0,-1,-2,1,0.96
193,-1,-1,-1,-1,-3,-1,0,-1,0.965
194,-3,-1,-2,-1,-2,-1,0,1,0.97
195,0,-1,-2,0,1,-1,-1,-1,0.975
196,0,-1,1,1,-1,0,0,0,0.98
197,0,-2,-2,0,0,-1,-1,-2,0.985
198,-1,-2,-1,0,-1,-1,0,0,0.99
199,-1,-1,-1,0,-1,0,-3,-1,0.995
200,-1,0,0,0,-1,-2,-1,-1,1.0
201,-1,0,2,-1,2,0,-1,-1,1.0050000000000001
202,-1,-1,-4,-1,-2,0,0,-1,1.01
203,-1,0,0,-2,0,1,0,0,1.0150000000000001
204,0,1,-1,0,0,-1,-1,-2,1.02
205,-1,-1,1,1,0,1,-3,-1,1.025
206,-1,0,3,-2,-1,0,-2,-2,1.03
207,-1,-1,-3,-2,-3,-1,0,0,1.035
208,1,0,-1,-2,0,-1,0,-2,1.04
209,-3,-1,-2,-4,-2,0,-1,-1,1.045
210,1,-1,-1,1,-1,-1,-1,0,1.05
211,0,-2,0,-2,0,1,-1,-3,1.055
212,0,-2,-1,-1,-2,-2,1,0,1.06
213,-1,0,-1,-1,-1,-2,0,-2,1.065
214,-1,0,1,-2,-1,-2,-1,-2,1.07
215,-2,2,3,1,-2,-2,-1,-1,1.075
216,0,-1,1,1,1,0,1,-1,1.08
217,1,0,0,0,-2,0,0,0,1.085
218,1,-1,-4,-1,-2,-2,-2,-1,1.09
219,0,-2,-1,-1,1,-2,1,-1,1.095
220,-1,1,-1,-2,-1,0,-1,-1,1.1
221,-1,0,-3,-1,0,-2,0,-1,1.105
222,0,2,-2,0,1,1,0,-2,1.11
223,-2,0,-2,0,-3,-1,-3,-1,1.115
224,-1,-1,-3,-1,-2,0,-3,-1,1.12
225,-2,-2,-3,0,-1,-1,-2,-2,1.125
226,0,-2,-2,-2,0,-1,-2,-2,1.1300000000000001
227,-3,-1,-2,0,-2,-1,-1,-2,1.135
228,0,-1,-1,0,-2,-2,1,0,1.1400000000000001
229,-1,-1,0,-1,-1,0,-1,-2,1.145
230,0,-1,0,0,-1,0,1,0,1.1500000000000001
231,0,-1,0,0,0,0,0,-2,1.155
232,-1,-2,-3,-1,-2,-2,-1,-2,1.16
233,-1,0,0,0,0,0,1,1,1.165
234,1,-3,1,0,-2,-1,-2,0,1.17
235,-1,-1,0,-1,-1,-2,0,-1,1.175
236,-1,-1,0,0,-2,0,-2,0,1.18
237,-2,-1,-1,-1,-1,-2,0,-1,1.185
238,-1,0,-3,1,1,-2,-1,-2,1.19
239,1,-4,-6,-2,-2,-1,-1,-1,1.195
240,-1,-1,0,0,0,1,1,-1,1.2
241,-1,0,-2,-1,0,-1,-2,0,1.205
242,-1,-1,1,0,-2,-2,-1,0,1.21
243,-2,0,0,-1,-1,0,-2,-1,1.215
244,-2,-1,-2,-1,0,-1,0,-1,1.22
245,1,0,0,-2,-1,0,0,-1,1.225
246,0,0,-1,-2,-1,0,-2,0,1.23
247,0,0,0,-1,-1,-1,0,0,1.235
248,1,-2,-3,-2,-1,0,0,-1,1.24
249,-1,-1,0,1,-1,0,-3,0,1.245
250,-1,0,0,1,-3,-1,0,1,1.25
251,-1,-1,-2,1,3,0,0,-2,1.2550000000000001
252,-1,1,2,0,-1,-2,-1,-1,1.26
253,1,-2,1,0,1,-2,-1,0,1.2650000000000001
254,-2,-4,-6,-1,0,0,-3,-3,1.27
255,0,-1,0,-1,-2,0,-1,1,1.2750000000000001
256,-1,0,-1,2,-1,-1,-1,-2,1.28
257,-1,-1,0,-2,-2,-1,-1,-1,1.285
258,0,0,-2,-3,1,-2,0,-1,1.29
259,1,-2,-5,-1,-2,-2,-1,-1,1.295
260,-1,0,-3,-1,2,1,-1,0,1.3
261,-3,-1,0,-1,-2,-2,0,-1,1.305
262,-1,0,-2,-1,0,0,0,-1,1.31
263,-1,0,-1,-2,-2,0,-1,1,1.315
264,1,-1,1,0,0,0,0,-1,1.32
265,-1,-2,-3,-2,-2,-1,1,0,1.325
266,1,1,1,0,0,0,-1,-2,1.33
267,-1,0,0,-1,0,-3,0,0,1.335
268,0,-1,-2,-1,0,-1,-1,0,1.34
269,1,-1,-2,-2,-2,0,-1,0,1.345
270,-2,-1,1,-1,-1,-1,0,-1,1.35
271,-2,-1,2,0,-1,0,-2,-2,1.355
272,0,-3,0,-1,-1,-1,-1,-2,1.36
273,-1,-2,-1,-1,-2,-3,-1,-1,1.365
274,-2,-2,-2,-1,-2,1,0,-2,1.37
275,1,0,-1,-1,0,1,0,-1,1.375
276,-2,0,2,0,-2,-2,-1,-1,1.3800000000000001
277,1,0,1,1,1,1,0,-1,1.385
278,0,-2,0,-1,-3,-2,-1,-1,1.3900000000000001
279,-2,-2,0,-1,-4,-1,0,-1,1.395
280,-1,-1,-3,-2,-2,-1,0,0,1.4000000000000001
281,-1,-2,-1,0,0,1,-2,-1,1.405
282,-1,0,0,-2,0,-2,0,1,1.41
283,2,-1,-3,0,-1,0,0,-1,1.415
284,-1,2,0,0,-1,0,-1,0,1.42
285,-1,-1,-2,-1,-1,-1,-2,-1,1.425
286,-1,0,0,2,1,-1,-1,0,1.43
287,-1,-1,-2,-1,1,1,-2,-1,1.435
288,0,-3,-3,0,-2,1,1,-1,1.44
289,-1,1,-1,0,0,0,-1,-1,1.445
290,0,0,1,-1,-2,1,-1,0,1.45
291,-1,2,0,-1,-1,-3,0,-1,1.455
292,-1,-2,-4,-2,-3,-2,-2,-1,1.46
293,0,-1,-2,-1,-3,-3,0,0,1.465
294,-1,-2,0,0,-1,-1,0,0,1.47
295,-1,0,-3,-1,-1,0,-2,-1,1.475
296,-1,1,1,-1,0,-1,-1,0,1.48
297,-1,1,0,-1,0,0,-1,-1,1.485
298,-2,-2,-4,-2,-1,-1,0,-2,1.49
299,-2,-2,-1,-1,-2,0,-2,0,1.495
300,-1,-1,-1,-1,-2,-2,-1,-2,1.5
301,-1,1,0,-1,0,1,0,0,1.5050000000000001
302,0,0,-1,-1,0,-2,-2,-1,1.51
303,-2,-1,0,-1,0,-1,0,0,1.5150000000000001
304,-1,-1,-1,0,-1,-1,-1,-1,1.52
305,-1,-3,-2,-2,-2,-2,0,-1,1.5250000000000001
306,0,1,-3,-1,0,1,-2,-1,1.53
307,-1,-1,1,1,-1,0,-1,0,1.5350000000000001
308,-2,-2,0,0,1,-2,-1,0,1.54
309,1,0,-3,0,-1,1,-1,0,1.545
310,-1,-3,-2,0,-2,-1,-1,0,1.55
311,-2,0,3,0,-2,-1,-2,-1,1.555
312,0,0,-3,-2,-2,1,2,0,1.56
313,-2,-3,-1,0,-1,-1,-1,-1,1.565
314,-1,-2,1,-2,-2,-1,1,-2,1.57
315,1,1,-1,-1,0,-2,0,-1,1.575
316,-1,0,0,0,-1,-1,-1,-2,1.58
317,-1,-1,-2,-2,0,0,-1,-1,1.585
318,-2,-1,-3,0,-1,0,-1,-2,1.59
319,-1,0,2,1,0,-1,0,0,1.595
320,0,0,2,-2,0,0,-1,0,1.6
321,0,0,-1,-2,0,0,1,-1,1.605
322,-2,1,1,0,0,-1,-1,1,1.61
323,-1,-1,-1,-2,0,-2,2,-1,1.615
324,-2,-1,0,0,-1,-2,-1,-1,1.62
325,-1,-1,0,0,-2,-1,-1,-2,1.625
326,0,-1,2,-2,-1,-1,0,0,1.6300000000000001
327,0,-3,-6,-2,-2,-1,0,-1,1.635
328,0,0,-2,0,0,0,0,-1,1.6400000000000001
329,-2,0,-1,-1,0,0,-1,-2,1.645
330,-3,-1,-1,0,-2,-1,-1,1,1.6500000000000001
331,0,0,-2,-2,-1,0,-2,-2,1.655
332,-1,-1,-4,1,1,-1,-2,-2,1.6600000000000001
333,1,0,0,-1,-1,0,-1,-2,1.665
334,-1,-2,-1,0,-1,-1,-1,-1,1.67
335,1,-2,-1,-2,-1,-1,0,-2,1.675
336,-3,-1,-2,-2,-1,-1,0,0,1.68
337,0,0,4,2,2,0,0,0,1.685
338,0,-3,-6,-4,0,-1,-1,-2,1.69
339,-1,-2,-2,-1,0,0,-1,0,1.695
340,1,-1,1,-1,-1,0,-1,-1,1.7
341,-2,-1,5,2,-2,-2,-1,1,1.705
342,0,-2,-6,-1,-1,-1,-1,-1,1.71
343,1,0,-2,0,0,0,1,-2,1.715
344,-2,0,-1,-1,0,0,1,-2,1.72
345,-2,-1,-1,-1,-1,-1,1,0,1.725
346,0,0,2,0,-2,0,-3,-2,1.73
347,-1,-1,-1,-1,0,-2,-1,0,1.735
348,-1,-1,-1,-1,0,-1,-1,-1,1.74
349,-1,-1,-1,-1,-1,-3,-1,-1,1.745
350,-1,0,0,0,0,-1,-1,-1,1.75
351,-1,2,-3,1,0,0,-2,1,1.7550000000000001
352,1,-1,0,0,-2,0,0,-1,1.76
353,0,-1,-2,-2,-3,-1,-1,0,1.7650000000000001
354,-1,0,2,-1,1,-1,0,0,1.77
355,-2,-1,2,-1,0,-1,0,-1,1.7750000000000001
356,1,-2,-2,-1,0,1,-1,-1,1.78
357,-1,-1,-3,-1,-1,1,0,-2,1.7850000000000001
358,0,0,0,1,0,-1,1,0,1.79
359,0,-1,-3,-1,-2,-1,-1,0,1.795
360,0,0,-1,0,1,-1,0,1,1.8
361,0,-4,-5,-3,-1,-1,0,-1,1.805
362,0,0,0,-1,-1,-1,1,-2,1.81
363,0,-1,1,-2,-2,-1,-2,0,1.815
364,-1,-2,0,-2,-2,-1,-1,-2,1.82
365,-2,-2,-2,-1,-1,0,-1,0,1.825
366,-1,0,1,-1,-1,-3,-1,-1,1.83
367,0,-2,-2,1,-1,0,1,-2,1.835
368,-1,0,1,0,-2,-1,-1,-1,1.84
369,0,-1,0,-1,0,-2,-1,0,1.845
370,0,-1,-1,0,0,0,-1,0,1.85
371,-2,-3,0,0,-1,-1,-1,-3,1.855
372,-1,-1,0,-1,-1,0,-2,0,1.86
373,0,1,-1,0,-1,-1,-1,-1,1.865
374,0,-1,-2,-2,-1,-1,-1,-1,1.87
375,-1,0,-2,-1,-1,-1,0,-2,1.875
376,-1,1,0,0,0,-1,-2,-2,1.8800000000000001
377,0,-1,-1,-2,-1,-1,-2,0,1.885
378,-1,0,0,0,0,-1,0,-1,1.8900000000000001
379,-3,0,2,0,-3,-1,0,0,1.895
380,-1,-1,-2,-2,1,-1,0,-1,1.9000000000000001
381,0,-1,-3,-4,-2,0,0,-2,1.905
382,0,-2,0,-1,0,0,-1,-2,1.9100000000000001
383,1,-2,0,-1,1,0,-1,-1,1.915
384,-2,-1,-2,-2,-2,-1,-1,0,1.92
385,0,-1,-1,0,0,-1,0,-1,1.925
386,-1,-2,0,-1,-3,-1,-2,-1,1.93
387,0,-1,-1,-1,0,-1,0,-2,1.935
388,-1,-1,-2,-2,-1,-1,0,-1,1.94
389,-2,-1,-1,-1,0,-1,-1,-1,1.945
390,-1,1,0,-2,0,-1,0,-1,1.95
391,-1,-2,-3,0,-1,-2,-2,0,1.955
392,0,-1,-1,-1,-3,-1,-1,0,1.96
393,-1,-1,1,0,-1,-1,-1,-2,1.965
394,0,0,-3,-2,0,-1,0,1,1.97
395,-2,0,0,-1,0,-1,-1,0,1.975
396,1,-1,-1,-1,-1,-1,0,-2,1.98
397,-1,-2,-1,-3,-2,0,0,-1,1.985
398,-1,0,0,0,-2,0,-1,-1,1.99
399,0,-1,-1,-2,-1,0,1,-1,1.995
400,-1,-2,0,1,1,0,0,0,2.0
401,-1,0,-3,-2,-1,-1,-1,1,2.005
402,-2,-3,-2,-2,-1,1,-3,0,2.0100000000000002
403,-2,0,-1,0,-1,-1,-1,-1,2.015
404,-1,0,-1,-1,-1,-3,-1,-1,2.02
405,-1,1,0,-1,-3,-2,0,-1,2.025
406,0,0,-1,0,0,-1,0,-2,2.0300000000000002
407,-1,-2,-2,-3,-1,-3,-2,-1,2.035
408,-2,0,0,0,-1,0,-2,-1,2.04
409,-2,-1,-1,1,1,-1,0,-1,2.045
410,0,-1,-1,-1,-1,-1,-2,-1,2.05
411,0,-1,0,-1,-2,-1,0,-1,2.055
412,0,-1,-2,0,-1,1,0,1,2.06
413,-1,-1,0,-1,-1,-2,0,-1,2.065
414,0,-2,0,0,-2,-1,0,-1,2.07
415,0,1,1,-2,-2,1,-1,0,2.075
416,-1,-1,1,-1,0,-2,0,-1,2.08
417,-3,-1,-1,-2,-1,0,1,-2,2.085
418,-1,0,-2,1,-1,0,-2,0,2.09
419,-1,0,0,-1,0,-2,-1,1,2.095
420,0,-1,-5,-1,0,0,0,-1,2.1
421,0,-1,-2,-2,1,-2,0,0,2.105
422,-1,-2,-4,-3,0,0,-1,-1,2.11
423,-1,-1,-1,0,-1,-2,-2,0,2.115
424,0,-2,0,-1,-1,-1,-1,-1,2.12
425,0,-1,-5,1,0,0,1,0,2.125
426,0,-1,-1,-1,0,1,-1,-1,2.13
427,0,-1,-3,-1,0,-1,1,-4,2.1350000000000002
428,0,-1,-1,-1,-1,-2,1,-1,2.14
429,0,-1,-1,-1,-1,-2,-2,-1,2.145
430,-1,-2,1,-1,-2,-1,-1,0,2.15
431,-1,-1,-2,-1,-1,1,-2,-2,2.1550000000000002
432,-1,-1,0,-1,-2,-1,-1,0,2.16
433,0,0,0,0,-1,-1,-1,-2,2.165
434,-3,0,-1,0,-1,-3,1,-1,2.17
435,-1,0,0,-1,-2,0,-1,0,2.1750000000000003
436,-1,-1,-1,1,0,-2,1,-1,2.18
437,0,-2,0,0,-1,-1,-2,0,2.185
438,0,0,-1,-2,0,-2,0,-3,2.19
439,-2,-2,1,1,0,-1,0,0,2.195
440,-2,0,2,-1,-3,-1,-1,-1,2.2
441,-3,-1,-6,-4,-3,0,-2,-1,2.205
442,0,-2,-3,1,-1,0,-1,0,2.21
443,1,-2,-2,0,-1,-3,0,0,2.215
444,0,0,-1,-2,-1,-1,0,0,2.22
445,-1,-2,4,0,0,1,-3,-2,2.225
446,-1,-2,0,-2,-1,-2,-2,0,2.23
447,-1,-2,-3,-5,-1,-1,-1,-2,2.235
448,0,0,-2,1,0,2,-1,0,2.24
449,0,-1,-1,1,-2,-1,-2,1,2.245
450,-1,-1,-1,-1,-1,-1,0,1,2.25
451,-2,0,-1,0,-1,0,0,-1,2.255
452,-2,-2,-2,-2,-2,-1,1,-2,2.2600000000000002
453,-1,1,1,-1,-2,0,0,0,2.265
454,-1,0,0,-1,-1,-1,-2,-1,2.27
455,0,-2,-1,0,-1,-2,-1,0,2.275
456,-1,-1,-3,0,-1,-1,-1,1,2.2800000000000002
457,0,-1,-1,0,-1,0,0,0,2.285
458,-1,1,1,-1,-1,-2,0,-1,2.29
459,-1,-1,-3,-2,-1,-2,-1,1,2.295
460,-2,0,0,0,0,-2,0,-2,2.3000000000000003
461,0,-1,0,-2,2,0,-1,-2,2.305
462,-1,-1,-1,-1,-1,-1,-1,0,2.31
463,0,0,-1,0,-2,0,0,-1,2.315
464,-1,-1,-2,0,-2,-1,0,0,2.32
465,-1,-2,-2,-1,0,-2,0,0,2.325
466,-1,-1,1,1,0,-2,-1,-1,2.33
467,-1,0,-1,-2,-1,-1,0,-1,2.335
468,0,-2,1,-1,-1,-2,-3,0,2.34
469,-1,0,2,1,1,-1,0,0,2.345
470,-2,-2,1,1,1,-1,1,-1,2.35
471,-1,0,2,0,0,0,0,1,2.355
472,0,0,2,0,0,-1,-1,-1,2.36
473,-2,-2,-2,0,-1,-3,0,-2,2.365
474,-1,1,-4,0,1,0,0,0,2.37
475,1,0,-2,-1,0,-1,-1,1,2.375
476,-1,0,-4,-3,-1,-1,1,-2,2.38
477,0,-1,-1,-1,-1,0,-1,0,2.3850000000000002
478,-2,-1,-1,-1,-4,0,-2,-1,2.39
479,0,-2,-1,1,2,0,-1,-1,2.395
480,-1,-2,-1,0,-1,-1,-3,-1,2.4
481,-1,-1,0,-1,-1,-4,-2,-1,2.4050000000000002
482,-1,1,2,1,-1,-1,-1,0,2.41
483,-1,0,-2,0,-1,0,-2,0,2.415
484,-1,-1,-1,0,-1,-2,0,-1,2.42
485,-1,-1,-2,-2,-1,-1,0,-2,2.4250000000000003
486,0,-2,0,-2,-2,0,0,-1,2.43
487,-2,-2,-1,-1,-1,0,-1,-1,2.435
488,-1,-1,-1,0,1,0,1,-1,2.44
489,-1,-1,3,0,-1,0,-1,1,2.445
490,-2,2,2,1,-1,0,-1,0,2.45
491,0,0,2,-1,0,-1,-2,-2,2.455
492,0,0,-3,-3,-1,-1,-1,-1,2.46
493,-1,0,-1,0,-1,-1,0,-1,2.465
494,0,-2,-3,-2,-1,-1,-2,-2,2.47
495,-2,1,0,1,-1,-2,0,0,2.475
496,-1,-1,-1,0,0,0,-3,-2,2.48
497,0,0,-3,-2,0,-1,0,-2,2.485
498,-1,-4,-5,-2,-1,0,1,-1,2.49
499,-1,0,-2,0,-2,-2,1,0,2.495
500,-1,-2,-2,-2,0,0,-1,-1,2.5
501,-1,-3,-4,-1,0,0,-3,-1,2.505
502,-1,-2,-3,-1,-1,0,-1,-1,2.5100000000000002
503,-2,-2,-2,-2,-2,-1,1,0,2.515
504,-1,-1,1,-1,-1,-1,0,-2,2.52
505,-1,-2,-1,1,-1,0,-1,-1,2.525
