slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
109,-1,-1,-1,-1,1,-1,-1,-2,0.545
110,0,-1,1,2,1,-2,0,0,0.55
111,-1,0,1,0,0,-2,-2,-2,0.555
112,0,-1,0,3,3,-2,-2,-1,0.56
113,-1,2,1,-2,-2,-2,-2,-1,0.565
114,1,-1,0,-3,-1,1,-1,0,0.57
115,1,-2,1,0,0,-1,-1,-1,0.575
116,-2,-1,0,0,0,-2,-1,1,0.58
117,-2,-2,0,-1,0,0,-1,0,0.585
118,-2,-1,-1,2,0,-2,-2,-2,0.59
119,-1,-1,-3,0,-1,-1,0,0,0.595
120,-1,-2,-3,-3,-2,-1,0,0,0.6
121,1,-2,0,-1,0,0,0,-1,0.605
122,-3,0,-2,-1,-1,0,0,-1,0.61
123,2,-1,0,1,0,-1,-1,0,0.615
124,-2,-2,-2,-1,-1,-1,1,-1,0.62
125,0,-2,-3,-2,-1,-2,0,-1,0.625
126,-1,-1,-1,-3,0,-1,1,-2,0.63
127,0,-1,-2,0,-1,0,-1,-1,0.635
128,-2,1,-1,-2,0,1,-1,0,0.64
129,-1,-2,-1,1,1,0,-1,-2,0.645
130,-1,1,0,-2,0,-1,-1,1,0.65
131,-1,1,0,0,0,0,0,0,0.655
132,0,-1,1,0,-1,-2,0,-1,0.66
133,0,-2,-1,-2,-3,-1,-1,1,0.665
134,1,-3,-1,0,-1,1,1,-1,0.67
135,-1,2,-1,-2,-1,-1,-2,-1,0.675
136,-1,-1,-1,-2,0,0,-2,2,0.68
137,-2,0,-2,-1,-3,-2,-2,-2,0.685
138,1,0,1,-1,-1,0,0,0,0.69
139,-3,-1,-3,-3,0,-1,0,-2,0.695
140,-1,-1,-2,-2,-3,-1,1,-3,0.7
141,-2,0,-2,-1,0,0,0,-1,0.705
142,-1,-1,-1,-1,-2,-1,0,-1,0.71
143,0,-3,1,2,1,0,0,0,0.715
144,-1,0,-2,-2,-2,-2,-2,-2,0.72
145,0,0,-2,-2,0,-1,-1,0,0.725
146,-1,-1,-2,-1,-1,-1,-2,-2,0.73
147,0,-1,-2,1,0,-1,-1,-1,0.735
148,-1,0,0,0,1,-2,-1,0,0.74
149,0,0,3,0,0,-1,0,0,0.745
150,-2,-1,-1,-3,-1,0,-1,-1,0.75
151,-1,0,-2,-2,-2,-2,-1,-1,0.755
152,0,1,-2,-1,0,2,0,0,0.76
153,-1,2,0,1,0,-1,-1,-1,0.765
154,1,-3,-1,-1,-2,-2,1,0,0.77
155,0,0,-2,-2,-2,0,-1,-1,0.775
156,-1,-4,-1,-1,0,0,2,-1,0.78
157,-1,-2,-1,0,-1,-2,0,1,0.785
158,-1,0,-1,1,-1,-1,-2,-1,0.79
159,0,-3,-1,-1,-2,-1,-1,1,0.795
160,2,1,1,0,-1,-1,0,-1,0.8
161,1,-1,-3,-3,1,-1,-1,-3,0.805
162,-1,-1,-1,-1,2,1,0,-2,0.81
163,-1,0,0,0,-2,-1,0,-2,0.815
164,-1,0,-1,-2,1,0,-1,0,0.82
165,-1,-3,-2,-2,-2,0,1,-2,0.825
166,0,2,0,2,-1,-1,-1,0,0.83
167,0,2,-1,0,1,0,0,-1,0.835
168,-1,-1,0,-2,-2,1,0,-1,0.84
169,-1,1,2,2,-1,0,0,-2,0.845
170,-2,-3,-3,-3,0,-2,-4,2,0.85
171,-1,-1,1,-1,-1,-1,0,0,0.855
172,-1,1,2,0,-1,-2,0,0,0.86
173,-1,0,-2,-1,0,0,1,1,0.865
174,-1,-1,1,1,0,0,-1,0,0.87
175,-1,-1,-1,-1,-1,0,-1,-2,0.875
176,-1,-3,0,1,-1,-1,-2,-3,0.88
177,-1,-2,3,0,1,1,0,0,0.885
178,0,-2,-3,-2,-2,-2,0,-1,0.89
179,0,-1,-2,-2,-1,-3,-1,-1,0.895
180,-2,-1,-2,0,-1,-1,-3,-2,0.9
181,-2,1,-1,-2,0,-1,-1,0,0.905
182,1,-1,-2,0,-1,0,0,0,0.91
183,-1,2,2,-2,-3,1,1,0,0.915
184,-1,1,0,2,-1,-1,-1,1,0.92
185,-1,-2,-3,-2,-2,-1,-2,-1,0.925
186,-1,0,-1,-2,1,0,-1,-2,0.93
187,-1,-1,-2,0,1,1,1,-1,0.935
188,0,1,-1,0,0,-2,0,0,0.94
189,0,1,0,-1,0,-2,-1,1,0.945
190,1,-1,0,-1,-3,-2,-1,-1,0.95
191,-1,-2,-1,-2,-1,-1,-3,0,0.955
192,0,-2,-1,-1,0,0,0,-1,0.96
193,-1,-3,-2,1,0,-1,-2,-2,0.965
194,-1,1,0,-1,-2,0,-1,-2,0.97
195,1,0,-1,0,-1,-1,0,0,0.975
196,-4,0,-1,-2,-3,-2,1,0,0.98
197,-2,0,0,-1,-1,0,1,-1,0.985
198,-4,-3,-1,-1,-1,0,0,-1,0.99
199,-2,-1,-1,1,-1,-1,-2,-2,0.995
200,-1,-1,-1,-2,-2,-1,-1,-3,1
201,1,-2,1,-1,-3,-1,-1,-2,1.005
202,1,-1,0,-1,-1,-2,2,0,1.01
203,-1,0,-3,-2,-1,-3,1,0,1.015
204,0,-2,-1,-1,0,-1,-1,-1,1.02
205,-2,0,0,-1,-2,-2,-2,0,1.025
206,1,1,3,1,0,1,0,0,1.03
207,-2,-2,1,2,1,0,-1,0,1.035
208,0,2,0,-2,-1,-1,0,-1,1.04
209,-1,1,-1,1,0,1,-1,-2,1.045
210,-1,1,-1,0,0,0,-2,-1,1.05
211,-2,-2,-2,-1,-2,0,-1,-1,1.055
212,-1,-2,-2,0,-1,0,0,0,1.06
213,-2,0,-4,-3,-2,-2,0,-1,1.065
214,-1,0,-1,0,0,-1,0,-1,1.07
215,0,0,-1,0,0,0,-1,0,1.075
216,0,0,0,0,-1,-2,-2,1,1.08
217,1,-1,1,-1,-2,1,1,-1,1.085
218,-2,-2,-1,-1,-1,-1,0,-1,1.09
219,-1,-2,-1,-2,-2,-1,0,-2,1.095
220,0,-4,-1,1,0,-1,-2,0,1.1
221,0,-1,0,-1,-1,-1,-2,1,1.105
222,0,-3,-1,-4,-2,-2,-1,-1,1.11
223,0,-2,-2,-2,-1,1,0,-2,1.115
224,0,1,-1,0,0,-1,-2,-2,1.12
225,-1,0,-2,0,0,-3,0,1,1.125
226,-2,1,0,0,-2,-2,-2,0,1.13
227,-1,1,-1,-3,-1,-1,0,0,1.135
228,0,-3,-3,-1,-1,1,0,-2,1.14
229,1,-4,0,-1,-2,-1,-1,0,1.145
230,-2,0,1,2,-1,-2,3,1,1.15
231,-1,-2,2,2,0,0,2,1,1.155
232,-1,-1,0,-2,-3,-1,-1,1,1.16
233,-1,-1,0,-2,0,-1,-2,-1,1.165
234,-1,-2,-3,-2,1,0,-2,-1,1.17
235,-1,-1,0,0,0,-1,-1,-1,1.175
236,0,1,-1,-1,1,-2,0,-2,1.18
237,-1,-1,-1,0,0,0,-2,-2,1.185
238,-1,0,0,-1,-1,-1,0,-3,1.19
239,-1,1,-1,-1,-2,-1,0,-1,1.195
240,-3,0,-1,0,-3,1,0,-2,1.2
241,-1,-2,1,0,0,0,0,1,1.205
242,-2,-1,-1,-2,-2,0,-3,-2,1.21
243,2,1,1,-1,0,-1,-1,0,1.215
244,0,-1,-1,-2,-2,-1,-1,0,1.22
245,-2,1,-3,-3,1,-1,-1,-2,1.225
246,-1,-1,-2,-1,-2,-1,-2,1,1.23
247,-1,-1,-1,-2,-1,-1,-2,-1,1.235
248,0,0,-3,-2,-2,0,-1,-1,1.24
249,0,-2,-3,1,0,-1,2,-2,1.245
250,1,-1,-2,-1,-3,-2,-1,0,1.25
251,-1,1,0,0,0,-1,0,-1,1.255
252,-1,-1,-1,-1,0,-2,-2,0,1.26
253,-2,-1,-2,1,-1,-1,-3,-1,1.265
254,0,2,0,-2,-1,-1,-1,0,1.27
255,-1,1,-1,-1,0,0,0,-1,1.275
256,-1,-3,-3,-2,-1,0,-1,-1,1.28
257,-1,0,-1,-2,-4,-1,-2,0,1.285
258,-1,0,-1,-2,-2,-1,-2,-2,1.29
259,-1,1,2,-2,-1,-2,-2,-1,1.295
260,-1,-1,1,0,1,2,0,0,1.3
261,0,-1,1,-1,-2,-2,-1,-2,1.305
262,1,0,0,1,-2,0,1,-1,1.31
263,-1,-2,-2,-2,-2,-1,-3,-2,1.315
264,0,1,1,0,-1,-2,-1,0,1.32
265,-1,-1,-2,0,-2,-1,-1,0,1.325
266,-1,-1,1,0,-2,-1,0,-1,1.33
267,-1,-3,-3,-3,-2,-2,1,0,1.335
268,0,-3,0,-4,-2,0,-1,0,1.34
269,0,0,-1,-3,-1,-1,0,0,1.345
270,-2,-1,-4,0,1,0,-1,0,1.35
271,-1,-1,-3,0,-3,-2,-1,0,1.355
272,-1,0,-2,0,-1,-1,-2,-2,1.36
273,-1,-1,1,-3,-1,-1,-2,0,1.365
274,-2,-2,0,-1,1,-2,-1,-1,1.37
275,0,-1,0,0,1,2,-2,-1,1.375
276,1,1,1,0,0,-1,0,-1,1.38
277,-1,-3,-2,-1,-1,-1,1,-2,1.385
278,-1,0,-2,-1,-2,-2,-1,-1,1.39
279,-1,-3,0,0,-1,0,-1,1,1.395
280,-1,1,1,0,1,-2,0,-1,1.4
281,1,-1,-1,1,-1,1,-1,1,1.405
282,-1,-3,-1,-1,0,0,-4,-1,1.41
283,1,0,-2,1,0,0,-1,-1,1.415
284,-2,-1,-3,-3,-2,-2,-2,0,1.42
285,-1,-2,-1,-1,-1,0,0,-1,1.425
286,-1,-2,-1,0,2,-1,0,0,1.43
287,1,0,-2,-1,-2,-1,-2,-1,1.435
288,-1,0,-1,-1,-2,-2,0,-1,1.44
289,0,-1,-1,-4,-2,-1,-2,-1,1.445
290,-1,-2,-4,-2,-2,-1,0,-2,1.45
291,-1,0,1,1,-1,-1,0,-2,1.455
292,1,-2,0,-1,0,0,-1,-1,1.46
293,-2,-2,1,2,0,-1,0,-1,1.465
294,0,-2,0,-1,-1,0,0,0,1.47
295,-2,1,-2,-3,0,-2,0,0,1.475
296,-1,-1,-1,-2,-1,1,-2,0,1.48
297,-1,-2,0,-2,-1,-2,-2,-2,1.485
298,-1,-2,-2,4,3,0,-2,-1,1.49
299,1,-1,0,0,0,-1,0,1,1.495
300,-1,-2,-2,0,-2,-2,-2,-2,1.5
301,-1,-2,-3,1,-1,-1,0,-3,1.505
302,1,0,-1,-1,-2,0,0,0,1.51
303,-2,-4,-2,-3,0,1,0,-2,1.515
304,0,0,-1,0,-1,-1,-1,0,1.52
305,0,0,-1,-1,-1,-1,-2,0,1.525
306,-1,1,-1,-1,-2,-2,1,-1,1.53
307,-1,-3,-2,-1,-1,-2,-1,-2,1.535
308,0,1,0,0,0,0,0,0,1.54
309,1,1,0,1,1,0,0,-1,1.545
310,-1,0,2,2,2,-1,2,1,1.55
311,-2,-3,-2,-2,-2,-1,-1,-2,1.555
312,-1,-4,0,1,1,-1,-1,0,1.56
313,-2,2,0,-3,-1,0,1,-1,1.565
314,0,-3,-2,0,-1,-1,-1,-1,1.57
315,-3,-1,-2,-3,-1,-2,-2,-2,1.575
316,-1,-2,-3,-4,-2,0,0,-1,1.58
317,-1,-2,0,0,0,1,-1,0,1.585
318,0,0,-1,-3,-3,-2,-1,-1,1.59
319,1,1,0,-1,-1,-1,0,0,1.595
320,1,-1,-3,-2,0,0,-1,-3,1.6
321,-1,-2,-2,-1,-2,0,0,0,1.605
322,-2,-2,-2,-2,-1,1,-3,-2,1.61
323,0,0,-2,-3,-4,-4,0,-1,1.615
324,0,-1,1,3,0,-2,1,0,1.62
325,0,-1,-2,-1,1,-1,0,1,1.625
326,-1,-2,0,-4,-3,-1,1,-1,1.63
327,0,3,2,2,0,0,-1,-1,1.635
328,-2,-2,-3,0,1,0,0,0,1.64
329,-2,0,0,2,2,-1,0,-3,1.645
330,-2,-2,0,1,-1,0,-2,1,1.65
331,-1,-4,-1,-2,1,0,-1,0,1.655
332,-1,-1,0,-1,-1,-2,-2,-1,1.66
333,-1,-3,-3,-1,-2,0,0,1,1.665
334,-1,0,-2,0,1,-3,-2,-3,1.67
335,-1,0,-1,-1,-2,1,-1,-1,1.675
336,-1,0,-1,-1,-1,-1,-1,-1,1.68
337,0,-3,2,0,1,-3,-2,0,1.685
338,0,-1,-1,1,-1,0,0,-2,1.69
339,-4,-3,-1,0,1,1,0,0,1.695
340,-2,-2,2,-2,-1,0,0,-2,1.7
341,-2,0,-2,1,0,0,-1,-2,1.705
342,-1,-3,-2,0,-1,-1,-2,0,1.71
343,2,0,1,1,-2,-2,-2,0,1.715
344,1,-1,-2,0,1,0,-2,0,1.72
345,-1,-2,0,-2,0,0,0,-1,1.725
346,-1,0,-1,-4,-2,-2,0,0,1.73
347,-2,-2,-3,-2,-1,1,2,-2,1.735
348,-1,2,-1,-1,-1,-3,-2,1,1.74
349,-1,-1,-2,-2,-2,-1,-2,1,1.745
350,-1,0,-1,-2,-1,0,-2,-1,1.75
351,1,0,-1,-1,-1,0,0,-1,1.755
352,0,-2,-2,-1,-1,-1,0,-3,1.76
353,-2,0,-1,0,0,-1,-1,-2,1.765
354,2,-1,1,0,0,1,0,0,1.77
355,-1,-2,1,-1,-2,-1,-1,0,1.775
356,0,0,0,-2,0,-1,-1,0,1.78
357,-1,2,-1,1,-1,0,-2,-1,1.785
358,0,-1,-1,-1,-2,-2,-1,-1,1.79
359,-1,-1,-2,0,1,1,1,-1,1.795
360,0,-3,-1,0,-2,-1,0,-2,1.8
361,2,-1,0,-3,-2,0,1,0,1.805
362,0,-1,1,2,0,1,-1,0,1.81
363,-1,0,-1,0,-1,-1,-1,-1,1.815
364,-1,0,-3,-2,-3,-2,-2,-1,1.82
365,0,-1,1,-2,0,-2,-1,-3,1.825
366,0,1,-3,0,0,-1,1,0,1.83
367,-1,-1,-2,-1,-1,-3,-2,0,1.835
368,0,-1,-4,0,-1,1,0,1,1.84
369,-2,-1,-1,-1,-3,-2,-1,0,1.845
370,-2,0,-1,-3,0,-2,0,-1,1.85
371,-1,-1,-3,1,0,0,-1,1,1.855
372,-2,-1,1,-1,-3,0,0,-2,1.86
373,0,-1,-2,2,0,0,-2,-2,1.865
374,0,-1,-1,0,0,0,-2,-1,1.87
375,0,0,-1,-1,0,0,-1,1,1.875
376,-1,-2,-2,-4,-2,-1,0,-2,1.88
377,-1,0,-2,-2,-2,0,0,-2,1.885
378,-1,-1,-1,0,-2,-2,-1,-1,1.89
379,-1,1,-2,0,0,-1,-1,-1,1.895
380,-1,-1,2,2,0,0,-1,0,1.9
381,1,-1,-1,-2,-2,0,0,0,1.905
382,-1,1,-1,-1,1,1,-1,-1,1.91
383,-1,-2,-2,-1,0,-2,-2,-1,1.915
384,0,1,0,-2,-2,0,-1,0,1.92
385,-2,-1,0,0,1,-3,-1,1,1.925
386,-1,-3,0,-1,-1,0,-2,0,1.93
387,-1,-2,-1,-1,1,0,0,-2,1.935
388,0,1,2,1,1,-2,-4,0,1.94
389,0,-3,-1,0,-1,-1,-1,0,1.945
390,-2,-2,-3,0,-1,0,-1,-1,1.95
391,-2,-1,0,-1,-1,-2,-1,-2,1.955
392,-3,-1,-2,-2,-2,-2,1,-1,1.96
393,0,-1,-1,-1,0,-2,1,-1,1.965
394,0,-1,-1,1,-1,-1,-2,-2,1.97
395,1,-1,1,-2,-2,-1,0,-1,1.975
396,0,0,1,1,-1,0,-1,0,1.98
397,-3,2,0,1,1,0,-2,1,1.985
398,-1,-1,-2,-3,-2,-1,-1,-1,1.99
399,-1,0,0,1,0,0,0,1,1.995
400,0,0,-3,-3,0,0,-1,0,2
401,-1,-3,1,-1,-1,-1,-2,-1,2.005
402,-2,-2,1,0,0,-3,-1,-1,2.01
403,0,-1,-2,-2,0,0,-3,-1,2.015
404,0,-2,-2,0,-1,-1,0,0,2.02
405,0,0,0,2,-2,1,-1,-1,2.025
406,1,0,-1,0,0,2,0,-2,2.03
407,-1,-1,0,0,-1,0,0,-1,2.035
408,-2,-1,0,-1,0,0,0,-2,2.04
409,-1,-2,0,-2,-1,0,-2,0,2.045
410,-3,0,-2,-3,-1,-2,-2,0,2.05
411,-1,1,0,-2,-1,-1,0,-1,2.055
412,0,-2,-2,-1,0,0,-3,0,2.06
413,-2,-2,-2,-1,0,0,-2,-1,2.065
414,-1,-1,2,0,-2,-1,0,0,2.07
415,-2,-1,-1,-2,-2,-2,-1,1,2.075
416,0,0,0,-1,0,-1,0,0,2.08
417,-2,1,-1,1,1,0,-1,-1,2.085
418,-2,-3,0,1,0,0,0,-2,2.09
419,0,3,1,-1,-1,-2,-1,-1,2.095
420,-2,-1,1,-1,-1,0,-1,0,2.1
421,1,-2,-2,-3,-2,-2,-1,-1,2.105
422,1,-1,-1,0,-1,0,0,0,2.11
423,-1,-4,0,0,-1,0,0,-2,2.115
424,0,-1,-3,-1,-2,-1,-1,-1,2.12
425,-1,-1,-2,0,0,-2,0,1,2.125
426,0,0,-2,1,1,0,-1,0,2.13
427,-1,-1,-1,1,-1,-1,-2,-1,2.135
428,-1,-1,-4,-1,-2,1,-2,-2,2.14
429,0,-2,-2,-1,-2,0,1,-3,2.145
430,-3,-1,-1,0,1,0,-1,-1,2.15
431,-2,1,-2,-1,-1,-1,-1,-1,2.155
432,0,-3,0,0,-2,-2,-1,-1,2.16
433,0,1,0,0,-2,-1,-1,1,2.165
434,-2,0,-2,-2,-3,-2,-1,-2,2.17
435,0,-3,-2,-1,-2,-1,-1,-2,2.175
436,0,-2,-1,0,-1,-1,0,-1,2.18
437,-2,-2,0,-1,0,0,-2,-2,2.185
438,1,0,-1,-2,-2,-1,0,1,2.19
439,-1,-3,-3,1,1,-2,1,-1,2.195
440,0,1,2,1,-2,-2,1,-2,2.2
441,0,-3,-2,0,-1,-2,0,-1,2.205
442,-1,0,0,-1,0,0,-1,-1,2.21
443,0,0,0,0,1,-1,-1,-1,2.215
444,0,-1,-1,0,0,0,-1,-2,2.22
445,0,-1,1,0,1,1,0,-1,2.225
446,1,0,-1,0,-2,-1,-1,1,2.23
447,-3,-1,-3,-2,-1,-2,0,0,2.235
448,-3,-2,-1,0,1,-2,0,-1,2.24
449,-1,0,-3,-2,-2,-1,-2,-2,2.245
450,1,-2,-1,0,0,1,-3,-2,2.25
451,0,1,1,-1,-2,0,-1,-1,2.255
452,-1,-2,-2,-1,0,1,0,0,2.26
453,-2,-1,-1,-1,0,-1,-1,-1,2.265
454,0,0,0,-2,-1,-2,1,-1,2.27
455,-1,-1,-3,-1,-2,0,-1,-2,2.275
456,-2,-2,-1,0,0,0,-1,0,2.28
457,0,1,2,1,0,1,1,0,2.285
458,-1,1,-1,-3,0,-2,-3,-1,2.29
459,-2,-2,-1,-2,-2,1,-1,0,2.295
460,0,-1,-1,-1,-1,-1,0,-1,2.3
461,-3,-1,-2,-2,-1,-1,-2,-2,2.305
462,-1,-2,-2,0,-2,0,0,-1,2.31
463,0,-1,0,0,1,0,1,0,2.315
464,-2,1,0,1,-1,-1,-2,-2,2.32
465,0,-2,-2,-1,1,-2,0,0,2.325
466,-1,-1,2,0,1,1,0,-1,2.33
467,0,1,-1,0,-2,-2,-2,0,2.335
468,-1,-3,0,-2,-1,-1,-2,2,2.34
469,1,2,-1,-3,-3,-2,-1,0,2.345
470,-2,0,0,0,-1,0,0,-1,2.35
471,-1,-1,0,-1,-1,0,-1,-2,2.355
472,-2,0,0,-1,0,0,0,1,2.36
473,-1,-2,-1,-2,-1,0,-1,0,2.365
474,0,-2,-2,-2,0,0,0,-1,2.37
475,0,-1,-1,-1,-1,0,-2,-1,2.375
476,0,2,0,-2,-1,-1,-1,-1,2.38
477,0,-2,-2,1,1,-3,-2,1,2.385
478,0,0,-2,-1,-3,-3,0,-1,2.39
479,2,1,1,-1,2,1,1,0,2.395
480,0,0,1,-2,-2,-1,0,-1,2.4
481,-1,-1,0,0,-1,1,-1,-3,2.405
482,-1,-2,0,0,-2,0,-2,0,2.41
483,-3,-5,-5,-1,-2,-2,-2,1,2.415
484,-2,-3,-2,-3,-3,-2,-2,1,2.42
485,-2,-1,1,1,0,-1,-1,0,2.425
486,-1,-1,-1,0,-1,-2,-1,-1,2.43
487,-1,-2,-1,0,-1,-3,-1,-1,2.435
488,0,0,0,1,-2,-3,2,-1,2.44
489,-2,-1,-1,0,-1,-2,-1,-2,2.445
490,-2,-1,-1,-2,0,0,1,-2,2.45
491,1,-2,0,0,-1,-1,-1,-2,2.455
492,-2,-1,-1,-1,1,0,-1,1,2.46
493,0,0,-2,-1,-1,-2,-1,-1,2.465
494,-2,0,2,3,1,-1,-1,-1,2.47
495,-2,0,-2,-2,0,-1,1,0,2.475
496,0,-1,-1,-2,1,-2,-1,0,2.48
497,-2,-2,-2,0,-2,0,1,-1,2.485
498,-1,-1,-4,-2,-2,-1,-1,0,2.49
499,-1,-1,-2,-2,-2,1,0,0,2.495
500,0,-1,-1,-2,-1,0,-1,2,2.5
501,-1,0,-1,0,-1,-1,0,1,2.505
502,0,-3,-1,-1,-2,-2,-2,-1,2.51
503,-3,0,-2,-1,-1,-1,-1,-1,2.515
504,0,-1,-4,1,-2,0,0,-1,2.52
505,0,-1,0,-1,0,-1,-1,0,2.525
506,0,1,2,-2,-1,-1,-3,-2,2.53
507,2,-3,2,0,1,0,0,0,2.535
508,-1,2,0,0,2,-1,-3,-2,2.54
509,-1,-3,-1,0,-1,1,0,-3,2.545
510,-1,-2,-2,-1,-1,1,-1,-1,2.55
511,-1,0,1,0,-2,0,-1,0,2.555
512,-1,2,0,-1,-2,-1,0,-1,2.56
513,0,-1,0,0,0,0,-1,-1,2.565
514,-1,-1,0,-1,0,-3,0,-1,2.57
515,-2,-1,0,0,-2,-1,0,-1,2.575
516,-2,-2,-1,-2,0,-1,0,-1,2.58
517,-2,0,-6,-2,-1,-1,-1,1,2.585
518,-1,-1,-1,-3,-1,-3,1,0,2.59
519,0,0,-2,0,-2,-1,-2,0,2.595
