slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
125,-1,0,0,-2,1,-1,-1,-1,0.625
126,-1,0,-2,-1,1,-1,1,-2,0.63
127,-1,0,-1,-2,-2,0,0,-2,0.635
128,-1,-2,-2,-1,0,-1,-1,-3,0.64
129,1,-1,-2,-2,-2,-1,-1,0,0.645
130,-3,-3,0,-1,-2,0,-1,0,0.65
131,-2,0,-2,0,1,-1,-2,-1,0.655
132,1,-2,0,1,0,0,1,0,0.66
133,-2,0,-1,0,-1,-1,-1,-1,0.665
134,0,0,0,-1,0,-1,0,-1,0.67
135,-1,-1,-2,0,-1,-1,1,-2,0.675
136,-1,0,-1,1,-3,-2,-1,0,0.68
137,-2,-1,-3,-1,0,-2,-1,-2,0.685
138,1,-2,-1,-1,0,0,0,0,0.6900000000000001
139,-1,-1,-2,1,-1,-3,-1,0,0.6950000000000001
140,-2,0,1,-1,0,0,-1,-2,0.7000000000000001
141,0,0,0,0,-1,0,-1,-1,0.705
142,-1,-2,0,0,-1,-2,-1,-4,0.71
143,-1,-1,0,-1,0,0,0,-3,0.715
144,-1,0,0,-1,-2,0,0,0,0.72
145,-1,-1,0,-1,-1,0,-2,-1,0.725
146,-1,-2,-1,-1,0,-1,-2,-1,0.73
147,-1,-1,0,-1,-1,-3,0,0,0.735
148,-2,-1,-1,-1,-1,-3,0,0,0.74
149,-1,-1,0,-1,-1,-1,-1,-1,0.745
150,0,0,0,0,-2,0,1,0,0.75
151,-2,-2,-1,-2,0,1,0,0,0.755
152,-2,-1,-1,-1,-1,0,0,-1,0.76
153,-1,-2,-1,0,-1,0,-1,1,0.765
154,-1,1,-1,-1,-1,-1,-1,1,0.77
155,-1,0,0,1,-1,0,-2,-1,0.775
156,-1,-2,-1,-2,-1,-1,-2,0,0.78
157,-1,-1,-1,1,0,1,0,1,0.785
158,0,-1,-1,-1,-1,-1,-1,-1,0.79
159,-1,-1,-1,-1,-1,-1,-3,0,0.795
160,1,1,-1,0,-2,-1,-3,0,0.8
161,-2,0,-1,-1,-2,0,1,-1,0.805
162,-2,-1,-2,1,1,-1,-1,-2,0.81
163,-1,-1,-2,-2,0,-1,-1,-2,0.8150000000000001
164,-2,-2,-2,1,0,-1,-1,-1,0.8200000000000001
165,0,1,0,-3,-1,-2,-1,-1,0.8250000000000001
166,-3,-2,1,-2,-1,-2,0,-1,0.8300000000000001
167,-1,1,0,0,-2,0,-1,1,0.835
168,2,-2,-1,-1,0,1,0,-1,0.84
169,0,-1,2,0,-2,-1,0,-1,0.845
170,-1,-2,-1,0,-2,0,1,-1,0.85
171,-1,-2,-1,-2,-2,-1,-1,-3,0.855
172,0,0,-1,-2,1,1,0,-1,0.86
173,0,0,-1,0,1,-1,-1,-2,0.865
174,-2,-2,0,0,-1,-2,-2,-2,0.87
175,0,1,0,-2,-1,1,-1,0,0.875
176,0,-1,1,0,-1,-2,-3,1,0.88
177,0,-2,-1,-3,-1,-1,-1,0,0.885
178,-1,0,0,-3,0,-1,-3,-1,0.89
179,-3,-1,-4,-1,-1,-1,0,0,0.895
180,-2,1,-2,-1,1,-2,0,-2,0.9
181,-2,-2,0,0,-2,-1,0,-1,0.905
182,0,-2,-3,-2,-1,-1,-1,1,0.91
183,0,-1,-1,0,1,-1,-1,-1,0.915
184,0,-1,-1,-1,0,0,-1,-1,0.92
185,-2,-1,-2,1,0,0,-2,-1,0.925
186,-1,0,-1,1,-1,1,2,-1,0.93
187,1,-1,-1,-1,0,-1,1,-1,0.935
188,0,-1,0,-1,-3,-1,-1,-2,0.9400000000000001
189,-3,1,-1,0,-4,-2,-1,-1,0.9450000000000001
190,-1,0,-1,-1,-3,0,0,0,0.9500000000000001
191,0,0,-1,1,-1,0,-1,0,0.9550000000000001
192,-2,-1,-1,0,-2,-1,-1,-1,0.96
193,-1,-2,-1,-2,0,0,-2,-1,0.965
194,0,0,-1,-1,-1,-1,-1,0,0.97
195,-2,-1,1,-2,-2,1,0,0,0.975
196,-1,-1,0,0,0,-1,-2,0,0.98
197,-1,-3,0,0,0,0,-1,-1,0.985
198,-1,-1,-2,-2,0,-1,-1,-1,0.99
199,-1,-1,0,-1,-1,0,-1,-2,0.995
200,-3,-2,-1,-1,-1,-1,-1,0,1.0
201,-1,0,-3,-1,0,0,-2,-1,1.0050000000000001
202,-1,-1,0,-1,0,-1,-2,1,1.01
203,-2,-1,-1,-2,-1,-2,-1,-1,1.0150000000000001
204,-2,-3,-2,-2,-2,-2,0,0,1.02
205,-2,0,0,0,-1,-3,0,-1,1.025
206,-1,1,-1,-3,-1,-1,-1,-3,1.03
207,-1,0,-1,-2,0,-1,0,-2,1.035
208,0,0,-1,0,0,-2,0,0,1.04
209,0,0,0,-1,0,0,0,0,1.045
210,-1,-1,-3,0,-1,-2,0,0,1.05
211,1,1,0,0,-1,0,0,0,1.055
212,0,-2,-2,-1,-1,0,0,-1,1.06
213,-1,0,-2,-1,0,0,0,-1,1.065
214,0,-1,0,0,0,0,-1,1,1.07
215,-1,0,-4,-2,-1,-1,-1,-1,1.075
216,0,-1,0,0,-1,0,-1,-2,1.08
217,0,0,-1,0,0,-1,0,-2,1.085
218,0,-1,0,-1,-1,0,-1,-1,1.09
219,1,0,0,1,-2,1,-2,-1,1.095
220,0,-1,-1,-1,-2,-1,0,0,1.1
221,1,-2,-1,-3,-1,1,-1,1,1.105
222,0,-2,-1,0,-1,-1,-2,-3,1.11
223,-1,-3,-2,-1,0,-1,-1,-2,1.115
224,-2,-1,-1,-2,-2,0,-2,-2,1.12
225,-1,-2,0,0,0,0,-1,-2,1.125
226,0,1,-2,-1,-1,-3,-1,0,1.1300000000000001
227,-1,0,0,0,-2,-2,1,-1,1.135
228,-2,1,-1,0,-2,-2,0,-1,1.1400000000000001
229,-1,-3,-2,-2,-1,-3,-1,0,1.145
230,-1,-1,-1,-1,-2,0,-1,-3,1.1500000000000001
231,-2,-1,0,-1,0,0,-1,-1,1.155
232,0,-1,-2,-2,0,0,-2,1,1.16
233,-1,-1,-1,1,-2,0,-1,1,1.165
234,-2,-1,-1,2,-1,1,-1,1,1.17
235,-1,-2,0,-1,-1,-2,-2,1,1.175
236,1,0,0,-1,0,-1,1,-1,1.18
237,-1,0,-2,0,-1,0,-3,-1,1.185
238,-1,1,0,-1,1,1,2,-1,1.19
239,1,-4,-1,-1,-1,-2,0,-2,1.195
240,0,-2,0,1,-1,-1,0,-2,1.2
241,-1,-1,-1,-2,-1,-2,-1,-1,1.205
242,-1,-1,0,0,-2,1,0,0,1.21
243,-1,-1,0,1,-1,-1,0,0,1.215
244,0,0,0,0,0,1,0,-1,1.22
245,-1,0,0,0,-1,-2,-1,-1,1.225
246,-2,-2,-2,-1,-2,0,-1,-1,1.23
247,-1,0,-3,-1,-2,-2,0,0,1.235
248,-1,0,-3,-1,-1,0,-2,0,1.24
249,-2,-1,-1,-2,0,0,0,-1,1.245
250,-1,-1,-1,-1,1,-1,2,-1,1.25
251,0,-1,-1,0,0,2,-1,1,1.2550000000000001
252,-1,1,0,-1,-2,-1,1,-1,1.26
253,0,-1,0,-1,-1,0,0,-3,1.2650000000000001
254,-1,0,-1,1,-1,-1,-1,-1,1.27
255,-1,0,-1,0,0,-2,-1,-2,1.2750000000000001
256,-1,-2,-1,-2,-1,-2,-1,-1,1.28
257,0,0,-2,-1,0,0,-1,-1,1.285
258,-1,-2,0,-1,-1,1,-1,-1,1.29
259,-1,-1,1,1,-1,-2,-2,0,1.295
260,0,-1,-1,-1,-2,0,-1,-1,1.3
261,-1,-1,-1,-1,0,-2,0,0,1.305
262,-1,1,0,-1,-1,0,-3,0,1.31
263,-1,-1,0,-1,-2,0,1,-1,1.315
264,-1,-1,0,-1,0,0,-1,0,1.32
265,-1,-2,1,0,-2,0,-1,-1,1.325
266,-2,0,-2,-2,0,-2,-1,-1,1.33
267,0,0,1,-1,0,1,0,0,1.335
268,-2,0,-2,0,0,-2,-1,-1,1.34
269,-2,-1,-2,-1,-1,0,0,-1,1.345
270,1,-2,0,0,-3,-2,0,1,1.35
271,-2,0,-1,0,-2,-1,-1,-2,1.355
272,-2,-1,-2,-2,-1,-3,-1,0,1.36
273,0,-2,0,-3,-1,0,-1,0,1.365
274,-1,-2,-2,0,-1,-1,-1,-2,1.37
275,-1,-1,-2,-2,-1,-2,2,0,1.375
276,0,-1,-1,0,0,0,-1,-1,1.3800000000000001
277,-3,0,0,1,-2,0,-1,0,1.385
278,0,0,0,-1,-1,-1,0,0,1.3900000000000001
279,1,-1,-1,-1,0,-2,-1,-1,1.395
280,0,-2,-1,-2,-2,0,-1,-1,1.4000000000000001
281,2,-2,-1,0,0,-2,0,-1,1.405
282,0,0,-1,-1,0,0,-2,-1,1.41
283,-1,-1,-2,-1,-1,-1,-1,1,1.415
284,0,1,-1,-3,0,-1,-1,-1,1.42
285,-1,0,-1,-2,-2,-3,0,0,1.425
286,0,0,-1,-1,-1,-2,0,-1,1.43
287,-1,0,-2,-1,1,-2,-1,0,1.435
288,-1,-3,0,0,-1,1,-1,0,1.44
289,-2,0,0,0,-2,3,0,0,1.445
290,-1,0,-1,-2,-3,0,-1,-2,1.45
291,-2,-2,-1,-1,-4,-2,-1,-1,1.455
292,0,-2,-1,0,-1,-2,1,-2,1.46
293,1,-1,-2,-1,0,-3,0,-1,1.465
294,-2,-1,-2,-1,-1,-2,0,0,1.47
295,-1,0,-1,-1,-3,-1,-2,-1,1.475
296,-1,0,0,-2,-1,-2,0,0,1.48
297,0,-1,0,-1,-1,-2,-2,-1,1.485
298,-1,-3,0,0,0,0,1,1,1.49
299,-1,-2,-1,-1,-2,-1,1,-1,1.495
300,-2,1,-1,0,-1,0,1,-1,1.5
301,-2,0,-1,0,-2,0,0,1,1.5050000000000001
302,-1,-3,-2,1,-2,0,-1,-2,1.51
303,-1,-1,-1,-3,0,1,-1,-1,1.5150000000000001
304,1,0,0,0,-2,0,-2,-1,1.52
305,-1,-2,-1,-1,-1,-1,0,-2,1.5250000000000001
306,-1,-1,-1,-2,-1,-1,0,-2,1.53
307,0,-1,-1,0,-2,-1,0,0,1.5350000000000001
308,-2,0,0,0,-1,0,-1,-2,1.54
309,-2,-1,-2,-1,-1,-3,0,-1,1.545
310,0,-2,-2,0,-2,-1,-1,-2,1.55
311,0,-1,-3,0,0,0,-1,-2,1.555
312,0,-2,-1,0,-1,-1,0,-1,1.56
313,0,0,-1,-1,0,-1,-1,-1,1.565
314,2,-1,1,-1,0,-1,-1,0,1.57
315,0,-2,-2,-1,-1,-1,-1,1,1.575
316,-1,-2,-1,-1,0,2,-1,-1,1.58
317,0,0,-1,0,-1,-2,1,-2,1.585
318,-3,-3,0,-1,0,-1,0,-1,1.59
319,-1,1,0,-1,0,-1,-2,-2,1.595
320,0,-3,-1,0,-1,0,-3,0,1.6
321,-2,-1,0,-1,-1,0,-2,1,1.605
322,0,-1,-2,-2,-3,-2,-3,-1,1.61
323,0,0,-2,0,0,-1,-1,-1,1.615
324,-2,-1,-1,-1,-1,-1,-3,-1,1.62
325,0,-1,-1,-1,0,0,-1,-2,1.625
326,-1,0,-1,-1,0,0,1,-1,1.6300000000000001
327,0,-1,0,-1,-1,-1,0,0,1.635
328,-1,0,-2,-1,0,-2,0,-1,1.6400000000000001
329,1,-2,-1,0,1,1,0,-1,1.645
330,0,0,0,-1,-1,0,-2,-2,1.6500000000000001
331,0,0,1,-1,0,0,-1,-1,1.655
332,-2,0,0,-1,-1,-1,1,0,1.6600000000000001
333,-1,1,-1,0,-2,-1,0,1,1.665
334,0,2,-2,-2,0,0,0,-2,1.67
335,0,-1,-1,-1,-1,-1,-1,0,1.675
336,0,1,-1,0,-1,-1,-1,-1,1.68
337,-1,0,-2,-2,-1,0,-1,-2,1.685
338,-1,-1,-1,1,0,0,1,-1,1.69
339,-3,0,-3,-3,-2,-1,-1,-1,1.695
340,0,0,-2,0,-1,0,1,-1,1.7
341,-1,-2,-1,-2,-2,-1,0,-2,1.705
342,0,-1,-1,0,1,1,0,0,1.71
343,-1,-2,0,1,-2,0,0,-1,1.715
344,-1,-1,-1,-2,-1,-2,-2,-1,1.72
345,0,-2,0,1,-1,-1,-2,-2,1.725
346,-1,-1,-1,-1,-1,-2,-1,-1,1.73
347,-1,-2,-2,-2,-2,0,-1,-1,1.735
348,-1,1,-2,-1,-1,-1,-2,0,1.74
349,0,-1,0,0,-1,1,-1,0,1.745
350,-1,0,-3,-3,-3,-2,-1,0,1.75
351,-1,-1,-1,-1,-2,-1,0,-1,1.7550000000000001
352,1,1,-2,-1,1,2,0,0,1.76
353,-1,0,-1,-2,0,0,-1,-1,1.7650000000000001
354,-1,-2,-1,-1,-2,0,-2,0,1.77
355,0,0,0,-1,-2,-1,0,-1,1.7750000000000001
356,0,-1,0,0,-1,-1,-1,-2,1.78
357,-2,0,-1,1,1,-1,0,0,1.7850000000000001
358,-2,-2,-3,-2,-2,-2,-1,-1,1.79
359,-2,-1,-1,0,0,-1,0,0,1.795
360,0,-3,0,0,-1,-2,-1,-2,1.8
361,-1,0,-2,0,-1,-1,-2,-1,1.805
362,-2,-1,0,0,-1,-1,0,0,1.81
363,-1,-1,-1,-1,0,1,0,-1,1.815
364,-1,-1,-2,-1,0,0,-2,0,1.82
365,0,-2,-1,-2,-2,-1,0,-2,1.825
366,0,-1,1,-1,-3,0,-1,1,1.83
367,0,-1,-1,-1,-1,-1,0,-2,1.835
368,-2,0,-1,-1,-2,-2,-1,-1,1.84
369,1,-1,-2,-2,-2,-3,-3,0,1.845
370,-1,2,0,-1,0,0,-2,0,1.85
371,-1,-1,-1,0,0,0,-2,-1,1.855
372,-1,0,-2,-2,0,-2,-1,0,1.86
373,-2,-2,0,-1,-1,0,0,0,1.865
374,-1,-1,-1,0,-1,-1,-1,-1,1.87
375,-1,0,-1,0,-1,0,-1,0,1.875
376,-1,0,-1,-1,-2,0,1,-1,1.8800000000000001
377,-1,-1,0,0,-1,0,-1,-1,1.885
378,1,-2,-1,0,-2,-2,0,1,1.8900000000000001
379,-2,-1,0,-1,0,-2,-3,0,1.895
380,-1,-2,-1,-1,-1,0,-1,0,1.9000000000000001
381,-1,1,-2,-1,-1,-1,-1,1,1.905
382,0,0,0,-1,1,0,2,-1,1.9100000000000001
383,-1,-1,-1,0,-1,-2,-2,-1,1.915
384,0,0,0,0,0,-1,0,0,1.92
385,0,0,-1,-2,-1,0,-1,0,1.925
386,0,-1,0,0,-1,-1,0,-2,1.93
387,0,-1,-1,0,1,-1,0,1,1.935
388,0,0,0,-2,-1,0,-1,-1,1.94
389,-1,-2,-1,0,-1,0,0,0,1.945
390,0,-1,-2,0,0,0,-2,0,1.95
391,-1,0,-2,-3,0,0,-2,-2,1.955
392,-1,0,-1,0,-1,-1,-1,-2,1.96
393,0,-1,1,0,-1,-1,-1,1,1.965
394,0,1,-2,-1,-1,-1,0,-1,1.97
395,-1,-3,-3,-2,-2,-1,0,-1,1.975
396,-1,-1,-1,0,-1,0,0,-1,1.98
397,-1,-1,-1,-1,1,-1,0,-1,1.985
398,-1,-1,-1,1,0,-1,-1,0,1.99
399,1,-2,-1,-1,-1,-1,0,-2,1.995
400,-1,-2,0,-1,-2,0,-1,1,2.0
401,-1,0,0,-2,-2,-2,-2,0,2.005
402,-2,-1,0,-1,-1,-2,-1,0,2.0100000000000002
403,-1,0,-1,-1,-2,-1,1,-3,2.015
404,-1,-1,-2,-3,1,-1,0,-1,2.02
405,-2,-1,-2,0,-1,-1,1,-1,2.025
406,0,-2,0,-1,0,-1,-1,-1,2.0300000000000002
407,0,0,-1,0,0,0,-2,0,2.035
408,-1,-1,-3,-1,-2,-1,-1,0,2.04
409,1,-1,-1,-2,0,-1,0,0,2.045
410,-1,0,0,0,-1,-2,0,0,2.05
411,1,-2,1,-1,-1,-1,0,0,2.055
412,-2,-1,-2,-1,-2,-1,-1,-1,2.06
413,-1,1,-2,-1,-1,0,-1,-2,2.065
414,1,-1,0,0,-1,-1,-2,-1,2.07
415,-1,0,-1,-1,-1,0,-1,0,2.075
416,0,-3,-1,-1,-2,-1,-2,0,2.08
417,-1,-2,-2,0,-3,-1,-1,-1,2.085
418,-2,-1,-2,-2,-2,-1,0,0,2.09
419,-2,-1,-1,0,-1,-2,-1,-1,2.095
420,0,-1,-1,-2,0,-2,0,-2,2.1
421,-1,-2,-2,-1,1,0,-1,0,2.105
422,0,-1,-1,0,-3,1,-1,-1,2.11
423,-1,-1,0,-1,-1,-1,1,1,2.115
424,-1,-2,-1,0,0,-1,0,0,2.12
425,0,-2,-2,-1,0,-1,-1,-1,2.125
426,0,-2,-2,-3,0,-1,-1,-2,2.13
427,-1,-2,0,1,-2,-1,0,1,2.1350000000000002
428,0,-2,0,-2,-1,-1,-1,-3,2.14
429,1,-1,0,0,-2,-1,-1,-1,2.145
430,0,0,-1,0,1,0,0,-1,2.15
431,-1,-1,1,0,-2,0,-1,-1,2.1550000000000002
432,-1,-1,-1,-2,-2,-1,-1,-1,2.16
433,-1,0,1,0,0,0,-1,-1,2.165
434,-1,-1,0,1,1,-1,-1,-1,2.17
435,0,-2,-2,0,-1,-1,-1,-1,2.1750000000000003
436,0,1,-1,2,-1,0,0,0,2.18
437,0,-2,-1,-1,1,-1,-1,-1,2.185
438,-2,0,0,-1,-2,-2,-3,1,2.19
439,-2,1,0,-2,0,0,-1,0,2.195
440,0,-2,-3,-1,-2,-2,-1,1,2.2
441,-1,0,-1,-1,-3,0,1,-1,2.205
442,0,0,-2,-1,-1,2,-1,-1,2.21
443,-1,-2,-2,-1,0,-2,-2,-3,2.215
444,-1,-1,-1,-2,-1,-1,1,-1,2.22
445,0,-1,0,-1,-1,-1,-2,0,2.225
446,0,-1,0,0,0,-1,-2,-1,2.23
447,-1,0,-2,-1,0,-1,-1,0,2.235
448,-1,-2,0,0,-2,-1,-1,-1,2.24
449,-2,-1,-1,1,-1,0,-2,-1,2.245
450,-1,0,0,-2,0,-1,0,-1,2.25
451,1,1,-2,0,0,-1,-1,0,2.255
452,0,0,-2,0,1,-1,-1,-1,2.2600000000000002
453,-1,-2,0,-2,-1,-1,-2,-2,2.265
454,-1,-2,-1,-1,0,-1,0,-1,2.27
455,-1,0,0,-1,-2,-1,-1,0,2.275
456,-1,0,-1,-1,-2,-1,-1,-1,2.2800000000000002
457,-1,-1,-2,-1,-3,-1,-3,-1,2.285
458,-3,0,-2,-1,-1,-2,-1,0,2.29
459,0,0,-1,-1,-1,1,-2,0,2.295
460,-2,0,0,-1,0,0,-1,2,2.3000000000000003
461,0,-2,-1,-1,1,-1,1,-2,2.305
462,0,-1,-2,0,-1,1,0,-1,2.31
463,0,-3,-1,-2,-2,-1,1,-2,2.315
464,0,-1,-2,-2,-1,-1,-1,-2,2.32
465,1,0,0,1,0,-2,0,0,2.325
466,0,0,0,-2,-1,-3,0,1,2.33
467,-2,-3,-2,-1,0,-2,-2,0,2.335
468,0,-1,1,0,-1,-1,-1,-1,2.34
469,-1,-1,-2,0,-1,-2,-1,1,2.345
470,0,0,-1,-1,-1,0,-3,-3,2.35
471,0,-2,-1,0,0,0,-1,-2,2.355
472,0,-1,-1,-2,-2,1,0,-2,2.36
473,0,-1,-1,-1,-1,0,-2,0,2.365
474,1,-2,-1,-1,-2,-1,0,-2,2.37
475,-2,0,-1,0,0,-1,1,1,2.375
476,0,0,-2,-4,-1,-1,-3,-1,2.38
477,-1,-2,0,-1,-2,-1,-1,-1,2.3850000000000002
478,-1,-1,0,0,-1,-1,-3,0,2.39
479,0,0,1,-3,0,-1,-1,0,2.395
480,-1,0,-2,1,1,0,2,-1,2.4
481,-1,2,-2,-3,-1,-2,-2,-1,2.4050000000000002
482,-2,-4,-2,-2,-1,0,-1,-1,2.41
483,0,-1,-2,0,-1,-2,0,-2,2.415
484,0,-3,1,1,0,-2,0,0,2.42
485,-2,0,0,0,0,0,0,0,2.4250000000000003
486,0,-1,-1,-1,-1,-1,0,0,2.43
487,0,1,-3,-2,-1,1,-2,-2,2.435
488,0,0,-1,-2,0,-1,-2,-1,2.44
489,0,-1,0,-1,0,-1,0,-2,2.445
490,0,0,1,-1,0,0,0,-2,2.45
491,-1,-2,-2,-1,-1,-3,-1,-1,2.455
492,0,-1,-1,-1,-2,-1,0,-1,2.46
493,-1,0,-2,-1,-1,1,0,-2,2.465
494,-1,-1,0,1,-2,-1,1,-1,2.47
495,-1,-2,0,2,0,-1,2,-1,2.475
496,-1,0,0,0,-2,-2,-1,0,2.48
497,0,-3,-3,-2,-1,-3,0,-2,2.485
498,-1,-1,-1,-2,-3,0,-3,0,2.49
499,0,-1,1,0,-1,0,-1,-2,2.495
500,-1,-1,-1,-1,0,0,-2,-2,2.5
501,-1,-1,-1,0,-1,0,1,-3,2.505
502,-2,-1,-2,0,-1,0,-3,-1,2.5100000000000002
503,0,-1,-2,0,0,-1,0,0,2.515
504,-1,-1,-3,0,0,-1,-1,-1,2.52
