slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
44,-1,1,0,-1,1,-2,-1,-1,0.22
45,-1,-2,1,-1,0,0,-2,-1,0.225
46,-1,-1,0,-1,-1,-2,0,0,0.23
47,-1,-1,-2,-2,-1,-2,1,-2,0.23500000000000001
48,0,1,-1,0,-1,-1,-1,0,0.24
49,0,-1,-1,1,0,-1,-1,0,0.245
50,0,0,0,-1,0,-1,-1,-2,0.25
51,0,-1,1,1,-1,0,-1,0,0.255
52,-1,-2,-2,0,-3,0,-1,-2,0.26
53,-1,-1,-1,-1,-1,-3,-1,-3,0.265
54,-1,-2,-1,0,-1,-2,0,0,0.27
55,-3,-1,-2,-2,-2,-1,-1,0,0.275
56,-1,-1,-1,-2,1,-1,-1,-1,0.28
57,-2,-1,-1,0,-1,0,1,-1,0.28500000000000003
58,-1,1,-2,0,-2,-1,-1,-1,0.29
59,0,-2,1,0,-1,-1,-1,-2,0.295
60,-2,-2,-2,-1,-1,-1,-1,-1,0.3
61,-1,0,-1,-1,0,-1,-2,-3,0.305
62,-2,0,-1,-3,0,0,0,1,0.31
63,-1,-1,-3,-1,0,0,0,-1,0.315
64,0,0,0,-2,-1,0,-1,0,0.32
65,-2,-1,-1,-1,-1,-1,-2,0,0.325
66,0,-1,-2,0,-2,-1,-2,-1,0.33
67,1,0,-2,-1,0,0,-3,0,0.335
68,-1,-1,0,0,-2,-2,-1,0,0.34
69,0,-3,-1,-1,0,-1,1,-1,0.34500000000000003
70,0,-1,0,1,0,0,-1,1,0.35000000000000003
71,-2,-1,-1,-1,0,0,-1,-1,0.355
72,0,0,-1,-2,-2,0,-1,1,0.36
73,-1,-1,1,0,-2,0,-1,0,0.365
74,-1,0,-1,-1,-1,-2,-1,1,0.37
75,-2,0,0,-2,-1,-2,1,-2,0.375
76,-2,-1,-2,-2,-2,-1,-1,1,0.38
77,-2,0,0,1,-2,0,-1,-1,0.385
78,-2,-2,-1,-1,0,0,1,-1,0.39
79,-1,0,-1,-1,-2,-2,-1,1,0.395
80,-1,-1,-3,-2,0,-1,1,-1,0.4
81,0,-1,-2,-1,1,-2,-1,0,0.405
82,2,0,-2,-1,-1,0,-1,-2,0.41000000000000003
83,1,0,-1,1,0,-1,0,0,0.41500000000000004
84,0,-2,-1,0,-1,-1,-1,-2,0.42
85,0,0,-1,-2,-2,-3,0,-2,0.425
86,-1,1,-1,0,-2,-2,-1,-2,0.43
87,-1,0,-1,-1,-2,-1,-3,0,0.435
88,-1,1,0,-3,-1,-1,-1,0,0.44
89,-2,-1,-1,-1,0,-2,-1,0,0.445
90,0,0,0,-1,0,-1,-1,1,0.45
91,0,-2,-1,-3,0,-1,0,-3,0.455
92,-2,-1,-1,0,1,-1,-1,-1,0.46
93,-2,-1,-1,-1,-2,0,0,-2,0.465
94,-2,-3,-2,-2,-1,-1,0,0,0.47000000000000003
95,1,-2,-1,-1,-1,-1,0,-1,0.47500000000000003
96,-1,0,0,2,-2,0,-2,0,0.48
97,0,-1,0,0,1,0,-1,0,0.485
98,-1,-1,-1,-1,-1,0,0,-1,0.49
99,0,0,-1,1,-1,0,-1,0,0.495
100,1,-1,1,0,0,-2,-3,-2,0.5
101,-1,0,-2,-1,-1,-1,-2,1,0.505
102,-1,-2,-2,0,-1,-1,-1,-1,0.51
103,-2,-1,0,-1,0,0,-2,0,0.515
104,-1,1,1,0,0,-1,1,-2,0.52
105,1,-1,0,-1,1,-1,-2,0,0.525
106,-1,-2,-1,-2,0,0,-1,-1,0.53
107,0,1,-1,-1,-2,-2,0,0,0.535
108,-2,-2,-1,0,-1,-1,-2,-1,0.54
109,0,-1,-2,-2,-1,1,-1,-1,0.545
110,-1,-1,-2,-1,-2,-1,-1,0,0.55
111,0,-1,0,-2,-2,-1,-1,-1,0.555
112,-2,0,1,0,-1,-1,-1,0,0.56
113,-1,0,1,0,-2,-1,0,0,0.5650000000000001
114,0,1,0,0,0,-3,-1,0,0.5700000000000001
115,-1,-2,-1,0,0,-1,0,-1,0.5750000000000001
116,0,1,-1,-1,1,-2,1,0,0.58
117,0,-2,-3,1,0,-1,-1,0,0.585
118,0,0,0,-2,-2,-1,-1,-2,0.59
119,0,-1,0,1,-1,0,1,-2,0.595
120,0,0,-1,-1,-1,0,-1,-1,0.6
121,-2,0,-1,-1,1,0,0,-3,0.605
122,0,1,0,-1,-1,-1,-1,0,0.61
123,-2,-1,-2,0,-2,-1,0,0,0.615
124,-1,-2,0,-2,0,0,-1,-1,0.62
125,-2,1,-1,-1,0,-2,-1,-2,0.625
126,-2,1,0,0,0,0,-1,-2,0.63
127,-2,1,-1,0,-1,-1,0,0,0.635
128,1,-1,-2,0,0,0,-1,-2,0.64
129,0,0,0,-1,-1,-2,-1,-1,0.645
130,-1,-4,0,-1,-2,-1,-1,-1,0.65
131,-2,0,0,-1,0,0,-1,1,0.655
132,-2,-1,-3,-1,1,0,1,-2,0.66
133,1,0,-1,-1,-1,-1,0,0,0.665
134,-1,-1,-1,-1,0,-1,-2,-1,0.67
135,-1,-1,-1,-1,-2,-3,-1,-1,0.675
136,0,0,-1,0,-1,0,-2,1,0.68
137,-1,-2,0,-2,-1,-2,0,-1,0.685
138,0,0,-1,-1,-1,0,0,0,0.6900000000000001
139,-2,-2,-1,-1,2,0,1,-1,0.6950000000000001
140,-2,-2,1,0,-1,-3,0,-1,0.7000000000000001
141,0,0,0,-1,-1,-1,-1,-1,0.705
142,0,0,-1,-1,-1,-2,0,-1,0.71
143,2,-1,0,-1,-1,-2,-2,-3,0.715
144,1,0,1,-2,0,-1,-2,-1,0.72
145,0,-3,-2,-1,-2,2,-1,0,0.725
146,-1,-1,-1,1,0,-1,0,-1,0.73
147,1,-1,-2,0,0,-2,-1,-1,0.735
148,-2,-1,0,-1,-1,-1,0,-1,0.74
149,-1,0,0,-1,-1,0,-1,-2,0.745
150,-1,-1,0,0,-1,0,-1,-2,0.75
151,-2,-1,-1,0,-2,0,0,0,0.755
152,0,0,1,-1,-2,0,0,-1,0.76
153,-1,-1,0,0,0,-2,0,-1,0.765
154,0,-1,-1,0,1,0,1,0,0.77
155,-1,-1,-1,-2,0,-2,-2,0,0.775
156,0,0,-1,-2,-1,0,0,-1,0.78
157,-2,0,-1,1,-1,-1,-2,0,0.785
158,-3,-1,0,-1,-2,0,-1,-1,0.79
159,0,-1,1,-1,-1,1,0,-1,0.795
160,-3,0,-1,0,-1,0,0,0,0.8
161,-1,-2,2,0,0,-2,-1,0,0.805
162,0,-1,-2,0,-1,-1,-2,0,0.81
163,-1,-2,-1,0,0,1,0,-1,0.8150000000000001
164,1,-2,-2,-1,-1,-1,-2,-2,0.8200000000000001
165,-1,0,-1,0,-1,0,0,1,0.8250000000000001
166,0,0,1,-1,-1,-1,-1,-1,0.8300000000000001
167,-1,-1,-2,1,-1,-3,0,-2,0.835
168,-1,0,-3,-2,0,-1,-1,-1,0.84
169,-1,-2,-1,-2,-1,-1,-1,-1,0.845
170,0,-2,-1,-2,-1,0,-1,-2,0.85
171,0,0,0,-2,0,-1,0,0,0.855
172,0,0,1,0,-1,-1,0,0,0.86
173,0,0,-2,-1,-1,0,-1,0,0.865
174,-2,0,-1,-1,-2,-1,-1,1,0.87
175,-1,0,0,-2,-1,0,0,-2,0.875
176,0,-2,0,-1,-1,-1,-2,0,0.88
177,0,0,-2,0,0,0,-1,-1,0.885
178,-1,-1,-1,-1,-1,1,-1,-1,0.89
179,-2,-1,0,0,-2,0,-2,-2,0.895
180,-1,-1,-1,-1,-1,0,1,-1,0.9
181,0,-1,-3,1,0,-2,-1,-1,0.905
182,-1,1,-1,0,-2,-1,0,-1,0.91
183,0,-2,-2,-2,-1,-1,-1,1,0.915
184,0,-1,-2,0,0,-2,-1,-2,0.92
185,-1,0,0,0,-1,0,-1,-2,0.925
186,-1,0,-2,-2,-2,-2,-2,0,0.93
187,-2,-1,-1,-1,-1,-1,-1,1,0.935
188,-1,-1,-2,-1,-2,-2,0,-1,0.9400000000000001
189,0,-2,0,-2,-1,-1,-2,1,0.9450000000000001
190,-1,-1,0,1,0,-1,-2,0,0.9500000000000001
191,-1,0,0,0,-1,-1,-1,-1,0.9550000000000001
192,-1,-2,-2,-1,-1,0,0,-1,0.96
193,-3,0,-1,-1,-1,0,1,-1,0.965
194,0,-1,0,-2,1,1,0,0,0.97
195,-1,-1,-2,0,1,-1,-1,-1,0.975
196,-2,0,1,1,0,-1,1,1,0.98
197,-1,-2,-1,0,-3,-2,-1,-1,0.985
198,0,-1,-2,-1,-2,0,0,0,0.99
199,-1,0,-2,-2,-2,0,0,-1,0.995
200,0,-1,-1,0,-2,-2,-2,-1,1.0
201,-1,0,-1,0,0,-1,0,-2,1.0050000000000001
202,1,0,0,-1,1,-2,-2,0,1.01
203,-1,0,-1,-1,0,-1,0,1,1.0150000000000001
204,-2,-1,-2,0,0,-1,0,-1,1.02
205,-2,-1,-1,-3,-2,-2,0,-1,1.025
206,-2,-1,-2,-1,-2,-1,-2,0,1.03
207,1,-1,-1,0,-1,-1,-1,-1,1.035
208,-1,0,0,-1,-2,1,-2,-1,1.04
209,1,0,0,0,0,0,0,-1,1.045
210,-2,0,1,1,0,0,2,-1,1.05
211,-2,-1,-2,-1,0,1,0,-1,1.055
212,-1,-1,-2,-2,-1,0,0,0,1.06
213,-1,-1,-1,-2,-1,-1,-1,0,1.065
214,-2,0,0,1,-1,-2,0,0,1.07
215,-1,1,-1,0,-1,-2,-1,-2,1.075
216,-1,0,-2,0,-1,0,-1,-2,1.08
217,-3,-1,-1,-2,-2,0,0,-2,1.085
218,1,0,-2,-1,-1,-1,-2,-2,1.09
219,0,-1,0,0,0,-2,0,-2,1.095
220,-1,-1,-1,-2,-1,-2,0,0,1.1
221,-1,1,-1,-1,-1,-1,0,1,1.105
222,-1,-2,-1,-2,0,1,-1,-1,1.11
223,-1,-1,1,1,-2,-1,-2,0,1.115
224,2,0,-1,1,-1,-1,-1,0,1.12
225,-1,0,-1,-1,0,0,-1,2,1.125
226,-1,-2,-3,-1,-2,-2,-1,-2,1.1300000000000001
227,-1,-2,-1,0,-1,-1,0,0,1.135
228,-1,0,-1,-1,0,-1,-2,-1,1.1400000000000001
229,1,-1,-2,-1,-1,-1,-1,-1,1.145
230,1,-1,-1,2,-1,1,1,0,1.1500000000000001
231,1,1,0,0,-1,-2,-1,0,1.155
232,-1,1,2,1,-1,-1,-2,-1,1.16
233,-2,0,-1,-2,0,-2,-1,-1,1.165
234,0,-1,-2,-3,0,-1,-1,-2,1.17
235,-1,-1,-1,0,0,-1,0,0,1.175
236,-1,-1,0,0,-1,-1,-1,-1,1.18
237,0,-2,-1,1,-1,0,-2,-2,1.185
238,0,1,0,-1,-2,0,0,0,1.19
239,1,0,0,-1,0,0,1,-2,1.195
240,0,-1,-1,-1,0,-2,-2,0,1.2
241,1,-1,-2,-1,0,-2,1,-1,1.205
242,0,0,-1,-2,0,-2,-1,-1,1.21
243,-3,0,-1,-1,-1,-2,0,-1,1.215
244,0,-1,1,-1,0,1,0,0,1.22
245,-2,-2,-1,-1,-2,2,-1,-2,1.225
246,-2,-2,0,0,0,-2,0,-1,1.23
247,2,0,-3,-2,-3,0,0,-1,1.235
248,-1,0,-1,-3,0,-2,1,-1,1.24
249,-3,-2,-1,0,-2,-1,-1,0,1.245
250,-1,0,-2,-1,-1,-1,-1,-2,1.25
251,0,-3,-2,-2,-1,-1,-1,-1,1.2550000000000001
252,-1,-2,0,0,-2,-2,-2,0,1.26
253,3,-1,0,-1,0,-1,-1,0,1.2650000000000001
254,0,1,0,0,0,-1,0,0,1.27
255,-1,-1,-1,-1,0,0,-3,-1,1.2750000000000001
256,-1,-1,-1,1,0,-3,0,-1,1.28
257,-2,-1,-1,0,1,-1,-2,-1,1.285
258,-1,1,0,0,-1,0,-2,-1,1.29
259,-2,-1,-2,0,0,0,-1,-1,1.295
260,1,-1,0,0,0,-1,-1,-3,1.3
261,1,0,0,-1,-1,0,0,-2,1.305
262,0,0,-1,-1,-1,0,-2,0,1.31
263,-3,-1,1,-1,-1,1,-2,-4,1.315
264,-4,-1,1,0,-1,2,-1,-1,1.32
265,-3,0,0,-1,-1,-1,-1,-1,1.325
266,0,-2,-1,-1,-1,0,0,-3,1.33
267,0,-1,0,-2,0,-1,-2,-1,1.335
268,-1,-1,0,-1,-1,-1,-2,-1,1.34
269,-1,0,-1,-1,-2,-1,-1,0,1.345
270,-2,-1,-2,-3,-2,-1,-2,-1,1.35
271,0,0,-2,0,0,0,-2,0,1.355
272,-1,-2,0,0,0,0,-1,-1,1.36
273,1,-1,-3,-3,0,1,0,0,1.365
274,-1,-1,0,0,-2,0,0,-1,1.37
275,0,-1,0,0,-1,-1,1,-2,1.375
276,1,1,-1,0,-3,-1,-3,-1,1.3800000000000001
277,0,-1,-3,0,-1,0,0,-3,1.385
278,1,-1,-2,-1,0,-1,-1,0,1.3900000000000001
279,-2,-1,0,-1,-1,-1,0,-2,1.395
280,0,-1,-2,-3,-3,-1,-1,-1,1.4000000000000001
281,-3,0,-1,-2,0,-1,0,0,1.405
282,0,0,-2,-1,-2,-1,-1,-1,1.41
283,-1,-2,-2,0,-1,0,0,-2,1.415
284,1,1,-1,-2,0,0,-1,-3,1.42
285,-1,-2,1,0,-1,0,-3,-1,1.425
286,-1,-1,1,0,0,-1,-1,0,1.43
287,-1,2,-1,0,0,-1,-1,0,1.435
288,-1,1,1,1,0,1,0,-2,1.44
289,-3,-8,-8,-6,-3,-2,-1,-3,1.445
290,-2,-3,-3,-2,-1,-2,-1,-2,1.45
291,0,-1,1,0,0,-2,-1,1,1.455
292,-1,0,-2,0,0,-1,1,0,1.46
293,-1,1,1,1,0,0,1,1,1.465
294,0,0,-1,-1,-1,-2,-1,1,1.47
295,0,-2,-1,-3,-1,-1,1,-1,1.475
296,-2,0,0,-2,-2,-1,0,1,1.48
297,0,-2,-1,0,-1,0,0,-1,1.485
298,0,0,-1,0,0,0,1,-1,1.49
299,1,0,-1,-1,-1,-1,-2,-3,1.495
300,-2,0,0,-1,0,-1,1,0,1.5
301,3,1,1,-2,-2,-1,0,-1,1.5050000000000001
302,-2,-2,-2,-2,0,-2,-2,-1,1.51
303,-1,0,0,1,-2,0,0,0,1.5150000000000001
304,-1,-1,0,-2,-1,-2,-1,-1,1.52
305,0,-1,0,1,1,-1,-1,-2,1.5250000000000001
306,1,-1,1,0,0,1,-1,-1,1.53
307,1,0,1,-2,-2,-1,0,-1,1.5350000000000001
308,0,-2,-2,-1,-2,-1,-1,-1,1.54
309,0,2,1,0,1,0,1,0,1.545
310,-1,0,2,-1,-2,0,1,1,1.55
311,-1,-3,-1,-1,0,-1,-3,-1,1.555
312,-2,-2,-2,-2,-2,-1,0,-2,1.56
313,-3,0,-1,0,0,-2,0,-1,1.565
314,-3,0,-2,2,-1,-1,0,-1,1.57
315,-2,-3,-2,-4,-4,-2,-2,-2,1.575
316,0,-1,-2,1,2,0,1,-1,1.58
317,-1,0,0,1,-1,0,-1,0,1.585
318,0,-2,-1,-1,-1,0,-1,0,1.59
319,0,1,0,0,0,0,0,1,1.595
320,0,-2,-2,-2,0,-1,-1,0,1.6
321,0,0,0,-1,-2,-3,-2,-1,1.605
322,-1,-4,-6,-2,-1,0,0,-2,1.61
323,-1,-1,-3,0,-2,0,0,-1,1.615
324,0,1,-1,-2,-1,0,-1,0,1.62
325,1,0,-1,-2,0,-1,-1,0,1.625
326,1,0,2,0,0,0,-1,-2,1.6300000000000001
327,-2,0,-1,-1,1,0,0,-3,1.635
328,-2,0,-3,0,-1,-2,-3,-1,1.6400000000000001
329,-3,-3,-1,0,-1,-2,-2,0,1.645
330,-1,0,0,-1,0,0,-2,0,1.6500000000000001
331,1,2,2,1,1,0,1,0,1.655
332,-1,-2,0,-1,-1,-2,-2,-2,1.6600000000000001
333,0,0,0,0,1,0,0,-2,1.665
334,-1,-1,0,-1,-1,-2,-2,-1,1.67
335,0,1,1,1,0,0,0,0,1.675
336,-1,2,0,-1,1,0,-1,-1,1.68
337,-1,-2,-2,-3,-1,-2,-2,-2,1.685
338,-1,-3,-3,-2,-1,0,-1,0,1.69
339,-1,-5,-4,-3,-1,-3,-2,0,1.695
340,-1,-1,0,-1,-1,0,0,-1,1.7
341,-1,1,-2,0,-2,0,0,-1,1.705
342,0,0,-2,1,0,-1,-1,0,1.71
343,0,-3,-1,0,-1,-1,-1,0,1.715
344,0,-2,-3,-3,-2,-1,-1,-2,1.72
345,0,0,1,0,-1,-3,-2,-1,1.725
346,0,-1,1,-2,0,-1,0,0,1.73
347,-1,0,-2,0,-3,-2,-2,-1,1.735
348,0,-3,-1,1,1,0,0,1,1.74
349,-1,0,0,-1,0,2,0,0,1.745
350,-2,-4,-2,-2,-3,-4,-1,-3,1.75
351,1,4,2,0,-1,-1,-1,0,1.7550000000000001
352,0,-1,-2,-2,-2,-2,1,-1,1.76
353,0,2,3,2,2,1,0,1,1.7650000000000001
354,-1,-3,-1,-1,0,-1,-1,-1,1.77
355,-4,-3,-4,-4,0,0,-1,0,1.7750000000000001
356,-1,-1,-2,-1,-4,-1,-2,-1,1.78
357,3,1,0,1,-1,-2,-2,-3,1.7850000000000001
358,-2,-7,-1,1,-1,-1,-1,-1,1.79
359,0,0,1,2,0,0,0,-1,1.795
360,2,0,0,0,-1,0,0,0,1.8
361,-1,1,-1,0,-1,0,-1,1,1.805
362,-1,2,0,-1,-1,0,-1,-1,1.81
363,-2,-2,-1,-2,0,-1,-3,-2,1.815
364,0,1,-1,0,-1,1,1,0,1.82
365,-1,-1,-1,-2,-2,-1,-2,-2,1.825
366,1,1,1,0,1,1,0,-1,1.83
367,-1,-2,-1,0,-1,0,-1,0,1.835
368,-4,-5,-4,-3,-1,-2,-2,-1,1.84
369,0,-5,-4,-2,-2,-2,-1,-1,1.845
370,1,2,0,-1,-2,-1,-2,-2,1.85
371,0,-1,-1,0,0,-1,-1,0,1.855
372,2,1,2,0,0,0,1,-1,1.86
373,0,-2,-2,-1,0,1,0,-1,1.865
374,-2,-3,-4,-2,-2,-1,-2,-1,1.87
375,1,0,0,0,1,-1,1,0,1.875
376,0,-1,-1,2,0,0,-1,0,1.8800000000000001
377,-3,-1,0,-2,-3,-2,-1,-2,1.885
378,0,4,3,1,0,0,1,1,1.8900000000000001
379,0,-2,-1,0,-2,-1,-2,-1,1.895
380,-2,0,1,1,1,1,-2,-3,1.9000000000000001
381,-4,-4,-3,-1,-2,-1,0,-2,1.905
382,-1,2,3,-1,-1,0,0,1,1.9100000000000001
383,-2,-1,0,0,-1,-3,-1,0,1.915
384,-1,0,-3,-3,-3,-1,-1,-2,1.92
385,-3,-7,-5,-4,-2,-2,-3,-1,1.925
386,0,-1,-1,-1,0,-1,0,-1,1.93
387,-1,4,3,1,0,0,0,1,1.935
388,-2,-3,-5,-2,-5,-5,-2,-3,1.94
389,-1,0,-2,3,3,-1,1,0,1.945
390,-1,-1,-2,1,-1,-2,0,0,1.95
391,-2,0,-1,0,1,1,1,-2,1.955
392,-1,1,4,1,3,0,-1,-1,1.96
393,1,1,0,-2,-2,0,-1,-1,1.965
394,0,-3,-2,-3,0,0,-2,0,1.97
395,0,1,-1,-1,-1,0,-3,-1,1.975
396,0,0,-2,-1,1,-2,0,-1,1.98
397,-1,3,2,0,-2,1,1,-1,1.985
398,-3,-3,-3,-2,-2,-1,-3,-2,1.99
399,-1,-2,-1,-4,-3,-3,0,-2,1.995
400,0,-1,-2,1,1,1,0,1,2.0
401,-2,-1,-1,-3,-1,-1,-3,-1,2.005
402,0,-1,0,2,-1,-2,0,0,2.0100000000000002
403,-1,1,1,2,3,0,1,0,2.015
404,-2,2,1,0,2,-1,-1,1,2.02
405,0,3,3,1,1,0,0,1,2.025
406,-3,-4,-6,-3,-3,-2,-2,-2,2.0300000000000002
407,-1,-2,-4,-3,-3,-2,0,0,2.035
408,0,1,1,-1,-1,-1,0,0,2.04
409,-1,3,1,1,-1,-3,-1,-1,2.045
410,-3,0,1,0,0,0,-2,-1,2.05
411,1,0,-1,-1,-1,-2,-1,-2,2.055
412,-1,-2,-2,-3,-1,-1,-2,-1,2.06
413,1,-1,-3,-1,-1,0,0,1,2.065
414,0,1,1,-1,1,0,1,-2,2.07
415,0,-1,-3,-3,-1,-2,0,-1,2.075
416,0,0,0,-1,-2,0,-1,0,2.08
417,-1,-1,-2,-1,0,-1,0,0,2.085
418,0,0,-1,0,-2,-2,0,1,2.09
419,1,-1,-1,-2,-2,-3,-4,-2,2.095
420,-1,-2,-2,0,-1,0,2,-1,2.1
421,-1,-2,-3,-4,-1,1,1,0,2.105
422,-1,1,1,0,0,2,1,0,2.11
423,-3,-1,-4,1,4,2,0,0,2.115
424,-3,-3,-1,0,-2,-3,-4,-2,2.12
425,0,0,0,-1,0,1,1,0,2.125
426,0,0,0,1,0,1,2,0,2.13
427,0,-2,-2,-3,-3,0,0,-1,2.1350000000000002
428,0,0,0,-1,-3,-1,-1,1,2.14
429,0,-1,0,-1,0,-2,-2,-3,2.145
430,1,0,-1,-1,-1,-1,-2,-1,2.15
431,-1,-3,-1,-1,0,-1,0,0,2.1550000000000002
432,-2,0,-1,-1,-1,0,0,-1,2.16
433,-3,-1,-3,-1,-3,-3,2,1,2.165
434,1,0,0,-2,0,-2,0,0,2.17
435,1,-2,0,-1,-1,0,-2,1,2.1750000000000003
436,1,0,-1,-1,0,-1,-1,-1,2.18
437,-1,-2,-1,-2,0,-1,0,0,2.185
438,-2,-1,-1,-1,-1,-1,0,-2,2.19
439,-3,0,1,0,-1,0,0,-1,2.195
440,-2,-1,-1,-1,0,-1,0,1,2.2
441,0,-2,-1,0,-1,2,-1,-1,2.205
442,-1,-1,-1,0,0,-1,2,1,2.21
443,0,-1,0,-1,-1,0,-2,-2,2.215
444,0,-1,0,0,0,0,-1,0,2.22
445,-1,0,-2,0,0,-1,-2,-2,2.225
446,-1,-3,-2,-1,-2,-2,-2,0,2.23
447,-1,2,2,1,-1,1,0,0,2.235
448,0,-4,-3,-2,-1,1,1,0,2.24
449,1,0,0,-2,-1,-1,-3,-1,2.245
450,-1,-2,0,0,-1,-1,-2,0,2.25
451,-2,-4,-4,-3,-3,-3,-2,-2,2.255
452,0,0,0,-1,0,2,2,1,2.2600000000000002
453,-1,-4,-4,-2,-1,0,1,-1,2.265
454,-1,0,1,0,-1,-2,-2,-2,2.27
455,0,1,-1,-1,-3,-2,1,0,2.275
456,-4,-3,-3,-1,-5,-3,-3,-1,2.2800000000000002
457,-3,1,-1,0,-3,-1,-2,0,2.285
458,-1,2,1,-1,0,1,1,-1,2.29
459,-1,-2,-2,0,-1,-1,0,0,2.295
460,-1,0,-1,-2,-1,-1,-1,-2,2.3000000000000003
461,3,0,0,1,2,1,3,2,2.305
462,-1,-2,-4,-1,-1,0,-2,-6,2.31
463,1,0,-2,-1,-2,-3,-2,5,2.315
464,2,0,0,-1,-1,1,4,6,2.32
465,-3,0,1,-3,-3,-4,0,-14,2.325
466,-2,1,0,0,-1,-3,-5,6,2.33
467,0,-1,-1,0,1,1,-2,-4,2.335
468,-2,-2,0,0,2,-3,-1,-4,2.34
469,0,-3,-2,-1,-2,2,-3,3,2.345
470,1,0,0,-1,-2,-1,2,-3,2.35
471,-2,-1,0,-2,-3,-4,-1,-2,2.355
472,0,-1,1,-1,-3,-2,-4,2,2.36
473,0,1,-1,0,-1,0,2,-5,2.365
474,-2,-1,-3,0,3,1,2,6,2.37
475,0,-3,0,0,0,-3,-7,-10,2.375
476,2,-1,-1,-2,1,4,10,12,2.38
477,-1,0,0,1,2,-1,-3,1,2.3850000000000002
478,-1,-2,-1,0,-2,0,-1,-2,2.39
479,-1,0,0,-1,0,0,-1,-2,2.395
480,-3,-2,-2,-1,-2,-2,-4,-7,2.4
481,0,-1,-1,-1,-2,-2,-5,0,2.4050000000000002
482,0,-1,-1,1,0,1,-1,-2,2.41
483,-2,-1,0,0,0,0,1,3,2.415
484,-3,-1,0,-1,-1,-3,-1,-3,2.42
485,-2,-2,0,-2,1,-1,4,10,2.4250000000000003
486,1,-1,-1,-2,0,-1,-5,-6,2.43
487,-1,-1,-1,-1,-1,-2,1,0,2.435
488,2,2,1,0,0,-1,-1,-5,2.44
489,0,0,-1,-1,0,-1,-1,-1,2.445
490,0,0,0,0,-1,-2,1,0,2.45
491,-2,-1,-2,1,-1,0,1,-2,2.455
492,-1,0,0,1,1,1,-1,-1,2.46
493,1,1,-1,-1,-2,-1,-4,0,2.465
494,-1,-1,-3,-2,-3,0,3,-1,2.47
495,-1,0,-2,-2,-1,1,5,5,2.475
496,-1,2,0,-1,-1,-3,-6,-5,2.48
497,-3,-2,-1,-2,-3,-2,-1,0,2.485
498,0,1,-1,-1,-2,0,-1,-3,2.49
499,1,1,0,-1,0,-1,-1,4,2.495
500,0,1,-1,2,4,2,4,4,2.5
501,1,0,-1,1,0,0,-4,-8,2.505
502,1,1,-1,-2,0,-1,-1,1,2.5100000000000002
503,-1,0,0,-2,-1,-2,-1,0,2.515
504,0,-1,-1,-1,-3,-2,-2,-5,2.52
505,-2,-1,1,1,1,0,0,-6,2.525
506,3,0,-1,0,0,0,7,5,2.5300000000000002
507,0,-1,-1,0,-3,-2,-1,7,2.535
508,-3,-3,-3,-3,-3,-1,-1,-4,2.54
