slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
255,-1,-3,-4,-2,-1,-2,1,-1,1.2750000000000001
256,0,2,1,2,1,-2,0,-1,1.28
257,-3,-4,-4,-1,-1,-1,-1,-1,1.285
258,-1,2,1,-2,-1,2,-1,0,1.29
259,-2,0,3,1,-1,0,-1,-2,1.295
260,-2,-4,-3,-3,-3,-2,-2,-1,1.3
261,1,-2,-3,-3,-2,0,0,-1,1.305
262,0,-5,-3,1,-2,-1,-4,-1,1.31
263,-2,-3,-1,0,-2,-2,-1,-2,1.315
264,-3,-1,-1,1,0,1,0,-1,1.32
265,0,0,-1,1,-1,-1,0,-2,1.325
266,-1,3,2,-2,0,0,2,1,1.33
267,-1,-3,-4,-1,-2,0,-2,0,1.335
268,0,-1,0,-2,1,0,-2,-1,1.34
269,-1,-2,-2,0,0,-1,-1,0,1.345
270,0,2,1,2,0,-2,0,-1,1.35
271,1,0,0,0,0,0,0,-1,1.355
272,-1,0,2,1,0,0,-3,0,1.36
273,-1,-2,0,0,0,0,-1,-1,1.365
274,-2,-5,-9,-3,-2,-2,-2,-3,1.37
275,0,-1,0,-1,0,1,1,1,1.375
276,0,-1,-1,-2,-1,0,-1,-1,1.3800000000000001
277,0,0,-1,-1,-1,0,1,0,1.385
278,-2,1,1,1,-1,1,-2,-1,1.3900000000000001
279,-1,-1,-4,-4,-2,-1,-2,-1,1.395
280,-1,-2,-1,0,1,-1,0,-2,1.4000000000000001
281,0,-3,-2,-3,-1,-2,-3,0,1.405
282,-1,-1,1,-1,-1,-1,1,-1,1.41
283,-1,1,-1,0,0,0,-1,0,1.415
284,0,1,-1,-1,-1,0,2,0,1.42
285,-2,0,-2,-2,-2,-1,-2,-3,1.425
286,1,2,1,1,1,1,0,0,1.43
287,0,-1,2,3,2,2,0,1,1.435
288,0,-2,-3,-1,-4,-2,-3,-2,1.44
289,0,2,1,-1,-1,-1,-1,1,1.445
290,-3,0,-1,-1,0,-2,-3,0,1.45
291,-2,1,1,0,-1,-2,-1,-1,1.455
292,0,1,-1,0,0,-1,-2,-2,1.46
293,-1,-4,-1,0,-1,0,-1,-2,1.465
294,0,3,3,2,1,0,1,2,1.47
295,-2,-1,-3,-3,-1,-3,-2,-2,1.475
296,-2,0,-1,-2,0,1,-1,0,1.48
297,0,0,0,0,-1,-1,-1,-1,1.485
298,-1,-3,-2,-1,0,1,0,-2,1.49
299,-1,-2,0,-1,-2,-1,-1,0,1.495
300,0,2,0,-2,-1,0,-1,-1,1.5
301,-3,0,-1,0,0,0,-2,1,1.5050000000000001
302,-1,1,1,1,-1,-2,-1,-1,1.51
303,0,-1,0,-1,-1,0,1,0,1.5150000000000001
304,0,-1,-1,-1,-2,0,0,0,1.52
305,0,-2,-1,0,0,-2,0,-2,1.5250000000000001
306,-3,-2,-2,-2,0,-1,-1,0,1.53
307,-1,0,-2,-2,1,-2,0,-2,1.5350000000000001
308,0,0,0,2,0,0,0,-1,1.54
309,0,-3,-5,-4,-3,-3,0,-1,1.545
310,1,-1,0,2,-2,-1,-1,-2,1.55
311,0,-3,-5,-3,-1,-1,-1,-1,1.555
312,-1,-1,1,0,-1,-2,-1,0,1.56
313,0,1,2,1,0,0,1,-1,1.565
314,-2,-5,-6,-6,-5,-2,0,-3,1.57
315,-1,1,0,-1,0,1,-1,-1,1.575
316,-2,-3,-1,-3,-2,-2,-3,-1,1.58
317,0,1,0,1,1,0,1,1,1.585
318,-2,0,-2,-2,1,-1,-2,0,1.59
319,-1,0,0,1,0,1,0,1,1.595
320,-2,0,-1,0,0,-3,1,0,1.6
321,-1,-3,-4,-2,-1,-1,0,-1,1.605
322,1,1,0,0,-1,0,-2,0,1.61
323,0,-2,0,-1,-1,-2,-2,-2,1.615
324,2,3,1,1,2,2,0,0,1.62
325,-1,1,0,0,-2,-2,-1,0,1.625
326,0,1,0,1,0,0,-1,-1,1.6300000000000001
327,-2,-4,-4,-2,-2,-3,-2,-1,1.635
328,0,-3,-5,-3,-1,-1,0,-2,1.6400000000000001
329,-2,-2,0,-2,0,0,-2,0,1.645
330,1,-1,0,0,-1,-3,1,-1,1.6500000000000001
331,-1,0,2,1,-2,0,-1,-3,1.655
332,0,-3,-1,-2,0,0,0,0,1.6600000000000001
333,0,0,-3,-3,-2,0,-1,-1,1.665
334,-2,-3,0,0,-1,-2,-2,-1,1.67
335,-1,2,1,2,0,1,0,-1,1.675
336,-1,-1,-1,1,0,-2,0,0,1.68
337,-3,-1,-4,-1,-2,-2,-2,-2,1.685
338,-2,-4,-1,-3,-2,-3,-3,-2,1.69
339,1,-4,-5,-3,-1,-2,1,-1,1.695
340,-1,-1,-1,-1,-1,-1,-3,-3,1.7
341,1,-1,3,1,0,0,1,0,1.705
342,-2,-2,-4,-1,-1,-1,-2,-1,1.71
343,0,0,-3,-1,0,-2,-2,0,1.715
344,-1,2,2,0,-1,-1,-2,0,1.72
345,0,1,1,0,1,0,0,1,1.725
346,-1,-1,0,1,1,1,0,0,1.73
347,0,1,2,-2,0,-1,-2,-2,1.735
348,-1,-2,-1,-1,-2,-2,-2,-2,1.74
349,0,0,0,-1,0,-1,-1,-1,1.745
350,-1,1,1,0,0,0,0,0,1.75
351,-2,-3,-1,-2,-2,-2,-1,-2,1.7550000000000001
352,-1,-3,-4,-3,-4,-3,-1,-1,1.76
353,0,-2,-1,-2,-1,0,1,-2,1.7650000000000001
354,1,1,1,-1,0,-1,1,-2,1.77
355,-1,0,-2,-1,-1,0,-1,-1,1.7750000000000001
356,-1,1,2,1,0,-1,-1,0,1.78
357,-1,0,1,0,0,0,-2,0,1.7850000000000001
358,-1,-4,-4,-4,-4,-4,-3,-3,1.79
359,-2,-1,-1,0,0,0,1,-1,1.795
360,1,0,0,0,0,0,1,0,1.8
361,-1,-1,0,1,0,-2,-1,-1,1.805
362,1,3,3,2,1,-1,-1,0,1.81
363,-1,0,2,2,0,1,1,1,1.815
364,-2,0,-1,-1,-2,0,-1,-1,1.82
365,0,-1,-3,-1,-3,-1,1,-1,1.825
366,0,2,1,1,1,0,2,1,1.83
367,-1,-2,-4,-3,-1,-2,-1,0,1.835
368,-2,1,-1,0,-1,-1,0,0,1.84
369,-3,-3,-3,-3,-3,0,-1,-1,1.845
370,1,-1,1,-1,-2,1,0,-1,1.85
371,-1,4,1,-1,-1,-1,0,-1,1.855
372,-1,-1,-1,0,-1,-2,-1,-2,1.86
373,0,1,-1,-2,-2,-1,0,-1,1.865
374,-1,0,-1,-2,-2,-2,-2,-1,1.87
375,-2,-3,-1,0,-1,-1,-2,0,1.875
376,-1,-1,-1,-2,0,0,-1,0,1.8800000000000001
377,0,1,1,2,1,-1,-1,0,1.885
378,0,-1,-2,-1,-1,-1,-1,-2,1.8900000000000001
379,-2,0,1,0,-1,-3,-1,-3,1.895
380,2,-1,0,1,-1,2,0,-2,1.9000000000000001
381,-1,-2,-3,0,0,-4,-1,0,1.905
382,-2,-2,0,-2,-1,0,0,0,1.9100000000000001
383,-1,-2,-1,-1,-2,-2,-2,-1,1.915
384,0,1,0,-3,-1,-1,0,0,1.92
385,-3,-4,-5,-3,-4,-3,-1,-3,1.925
386,-2,-1,1,1,1,1,0,-1,1.93
387,0,2,-2,-1,0,0,0,-1,1.935
388,-1,-3,-3,-2,-1,-2,0,0,1.94
389,1,2,0,-1,1,0,1,1,1.945
390,-1,-2,-4,-1,-3,-3,-2,-1,1.95
391,0,1,2,2,1,2,-1,0,1.955
392,-3,-6,-8,-1,-1,0,0,-1,1.96
393,-2,-2,-3,-2,-1,0,-3,-1,1.965
394,-1,-1,-2,0,-2,-1,-2,0,1.97
395,0,1,0,1,0,-1,-1,0,1.975
396,-3,1,-1,-2,0,-2,-2,-2,1.98
397,-1,0,1,-1,0,2,1,0,1.985
398,-1,-2,-1,-3,0,1,0,-1,1.99
399,0,-1,-2,-2,-1,-1,-1,-1,1.995
400,0,2,3,0,-1,-2,-2,-2,2.0
401,-1,0,-2,-3,0,-2,0,-1,2.005
402,-2,4,4,1,0,1,-1,-1,2.0100000000000002
403,1,-3,-1,-2,-3,-2,1,-1,2.015
404,-1,-1,-3,-2,-1,0,1,0,2.02
405,-1,-1,1,2,-1,0,0,0,2.025
406,-2,-1,-1,-2,-1,-2,1,-2,2.0300000000000002
407,-1,0,1,1,0,2,-1,0,2.035
408,2,2,1,1,0,-1,0,1,2.04
409,-1,-3,-2,-1,-1,-1,-2,-3,2.045
410,-1,0,-2,-2,-2,-1,-1,1,2.05
411,-2,-1,-1,-1,-1,-1,-1,0,2.055
412,-2,-1,0,-3,-2,1,-1,-1,2.06
413,-1,0,-1,0,0,0,-1,0,2.065
414,0,0,1,2,-1,-1,0,0,2.07
415,-1,-1,-1,-2,-1,0,1,-1,2.075
416,-1,-1,0,-1,-2,0,1,0,2.08
417,-2,2,2,1,-2,0,0,1,2.085
418,-1,-1,-1,-3,-1,0,0,-2,2.09
419,-1,-5,-6,-3,-3,-2,-1,-1,2.095
420,0,0,-2,1,-4,-3,-2,-2,2.1
421,1,2,4,3,2,1,0,0,2.105
422,-2,-2,-2,-2,0,1,-2,1,2.11
423,1,3,2,0,0,0,-1,1,2.115
424,1,-3,1,0,0,1,0,0,2.12
425,-1,-1,0,-4,-1,-1,-1,-2,2.125
426,0,0,0,1,1,-2,0,0,2.13
427,-1,-1,-2,-4,-1,-2,-1,-2,2.1350000000000002
428,-2,2,0,1,1,0,-1,0,2.14
429,2,3,3,3,0,0,-1,0,2.145
430,-2,-6,-7,-3,-1,-2,-1,-2,2.15
431,0,0,0,0,0,0,0,-2,2.1550000000000002
432,0,-1,-2,0,-1,-1,0,0,2.16
433,0,-2,-2,-1,-2,0,1,-1,2.165
434,-1,0,3,0,-1,0,-1,-2,2.17
435,0,-1,-1,0,-1,-1,-1,0,2.1750000000000003
436,0,-1,1,-2,0,0,-2,-2,2.18
437,-2,-4,-2,-3,-1,-1,-1,-1,2.185
438,0,0,-1,0,-1,-1,0,-1,2.19
439,-1,-1,-2,-2,-1,-2,-1,-1,2.195
440,-1,2,2,-1,1,0,0,1,2.2
441,-1,-2,-3,-1,0,0,-2,-1,2.205
442,-1,0,0,1,0,0,1,-1,2.21
443,-1,-2,-3,1,-2,0,-2,0,2.215
444,-2,-1,-2,0,-1,-1,0,0,2.22
445,-2,-3,-4,-3,-3,-1,-2,-2,2.225
446,-3,-2,-3,-4,-5,-3,-3,-2,2.23
447,-2,-3,-3,-2,-1,-2,-2,-2,2.235
448,1,-2,2,-2,-2,-1,-1,-1,2.24
449,-1,-2,-3,1,-2,1,2,0,2.245
450,0,0,1,0,0,1,-2,0,2.25
451,-2,-1,0,-2,-1,-1,-2,-1,2.255
452,-1,-3,-3,-3,0,-1,0,0,2.2600000000000002
453,-3,-1,-2,-1,-3,-3,0,0,2.265
454,-2,-2,-2,-1,0,0,0,1,2.27
455,-1,0,1,-1,-1,-1,0,0,2.275
456,0,-3,-1,-1,-1,-2,-1,-1,2.2800000000000002
457,0,0,-1,-1,0,-1,-2,0,2.285
458,1,1,0,1,0,0,0,0,2.29
459,-1,1,2,1,0,-1,-2,0,2.295
460,-2,0,-1,0,0,-1,-1,-1,2.3000000000000003
461,-1,-2,-1,-1,-2,-1,0,0,2.305
462,0,0,-1,-1,-1,0,-1,0,2.31
463,0,1,0,1,0,-2,1,0,2.315
464,0,2,4,1,-2,-2,-1,0,2.32
465,1,0,2,2,1,0,0,1,2.325
466,0,1,-2,-1,1,0,0,1,2.33
467,-1,-2,0,-2,-1,-1,-1,0,2.335
468,-2,-1,-1,-1,-2,-1,-2,-2,2.34
469,-1,-1,-1,-2,-3,-2,-1,-2,2.345
470,-2,-3,-3,-3,-1,0,-1,-2,2.35
471,0,0,-2,-1,0,2,-2,1,2.355
472,1,-2,-4,-3,-1,-2,-1,-1,2.36
473,1,-1,-1,-1,-1,0,-2,-2,2.365
474,-1,-1,1,-2,-1,-1,-1,-1,2.37
475,-3,-2,-5,-3,-2,-1,1,-3,2.375
476,-3,-6,-3,-4,-1,-1,-1,-1,2.38
477,-1,-1,-1,0,-2,-2,-3,-2,2.3850000000000002
478,0,1,1,0,0,0,0,-1,2.39
479,-1,-1,0,0,-1,-2,-2,0,2.395
480,-3,-2,-3,-2,-1,-1,-1,0,2.4
481,-1,-1,-1,0,1,-2,1,-2,2.4050000000000002
482,-1,-2,0,1,-2,0,-2,-1,2.41
483,0,-2,1,-1,1,0,1,-1,2.415
484,-1,-1,1,0,0,-1,1,-1,2.42
485,-1,-1,1,-1,-1,-1,-2,0,2.4250000000000003
486,-1,-2,-2,0,-3,-2,-1,-1,2.43
487,-2,-2,-2,-2,0,0,1,0,2.435
488,1,0,-1,2,0,0,0,-2,2.44
489,-2,-2,-2,-1,0,0,0,-1,2.445
490,-1,2,0,1,1,1,2,0,2.45
491,1,1,1,0,-2,-1,-1,-1,2.455
492,0,0,0,-1,-1,-3,-3,-2,2.46
493,-2,-1,0,1,0,1,-1,0,2.465
494,0,-1,-1,-1,-2,-1,-1,-2,2.47
495,-1,-1,-4,-2,-2,-2,0,-1,2.475
496,0,-2,-1,-1,1,1,0,-2,2.48
497,0,0,1,-1,-1,-3,-1,0,2.485
498,-2,-1,1,1,0,-2,-1,-1,2.49
499,-1,-3,-5,-1,-1,-1,-2,-3,2.495
500,-1,2,0,0,-1,0,0,0,2.5
501,1,1,4,2,0,-1,-1,0,2.505
502,1,0,-2,-3,-1,-1,-1,-2,2.5100000000000002
503,-2,0,1,1,1,-1,0,0,2.515
504,-1,0,0,-1,0,-1,-1,0,2.52
505,-2,1,0,0,-1,1,0,-2,2.525
506,1,0,1,0,-2,0,1,1,2.5300000000000002
507,0,-2,-2,-2,-1,-1,-1,-1,2.535
508,-1,-2,0,0,-1,0,0,-1,2.54
509,-1,0,-3,-3,-1,-2,-2,-2,2.545
510,0,1,4,0,1,0,0,-1,2.5500000000000003
511,0,-1,-1,-1,-1,0,-1,0,2.555
