slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
252,-2,-1,0,0,0,-3,1,1,1.26
253,0,-1,0,1,1,2,-1,1,1.2650000000000001
254,0,0,0,-2,-1,-2,0,-2,1.27
255,1,-2,-1,-3,-3,-2,-2,-2,1.2750000000000001
256,-2,-2,-2,0,-1,0,-2,-1,1.28
257,1,-2,-1,-1,-1,0,1,-1,1.285
258,-2,-1,-1,1,1,-1,0,-1,1.29
259,0,-1,1,-2,-1,0,-2,0,1.295
260,0,-2,-1,-1,-2,1,1,-1,1.3
261,-2,-1,-1,-3,-4,-3,-1,-3,1.305
262,1,0,0,-1,1,-1,-1,-1,1.31
263,-1,-5,0,0,-1,-1,-2,-1,1.315
264,-1,-1,-2,-5,-6,-1,-2,-1,1.32
265,1,-1,-2,-3,-2,-2,0,0,1.325
266,-1,-2,-2,-1,-3,0,-2,1,1.33
267,-3,2,-1,-1,-2,-3,0,-1,1.335
268,1,2,0,0,2,1,-1,-2,1.34
269,-3,0,0,-1,-1,0,-2,0,1.345
270,0,0,-1,-1,-2,0,0,-2,1.35
271,-1,-1,-1,0,0,0,0,1,1.355
272,-1,0,-3,-1,-1,-1,-1,-1,1.36
273,0,0,-1,-2,1,-2,1,-1,1.365
274,0,-1,-1,0,1,-1,0,-3,1.37
275,0,1,-1,-1,-1,0,-1,0,1.375
276,-1,-3,0,1,0,-2,-1,0,1.3800000000000001
277,-1,-1,0,1,0,1,-1,-1,1.385
278,-1,-1,-1,-2,-2,-2,-2,-1,1.3900000000000001
279,0,-2,-3,-2,0,0,0,0,1.395
280,0,0,-1,0,0,0,-2,-1,1.4000000000000001
281,-2,0,1,2,-1,-2,-1,0,1.405
282,0,-1,0,0,0,-1,1,0,1.41
283,-5,0,-1,-1,-2,-2,-1,-1,1.415
284,2,0,-2,-1,-1,-1,0,0,1.42
285,-1,0,-2,-2,-1,0,0,-1,1.425
286,0,0,0,0,-1,0,0,0,1.43
287,1,1,-1,0,0,-2,-2,-1,1.435
288,-2,-2,0,-4,0,-1,-1,-1,1.44
289,-2,-2,0,2,1,0,0,-1,1.445
290,-1,1,-2,-10,-8,0,-1,0,1.45
291,-1,-3,1,9,3,1,-1,-1,1.455
292,-1,1,1,-1,-3,-2,-1,-1,1.46
293,1,-3,-1,-1,-1,-2,-1,-1,1.465
294,-2,-1,-2,0,1,-3,1,-1,1.47
295,-1,-1,-1,-4,-4,0,-1,-2,1.475
296,-1,-1,-2,1,-1,-1,-1,-1,1.48
297,-2,-1,0,0,-2,-1,-2,0,1.485
298,1,-1,0,0,1,1,-1,-1,1.49
299,-1,0,0,-2,-2,-2,-1,-2,1.495
300,-1,-3,-1,1,0,0,2,-1,1.5
301,0,1,-1,-2,-2,-1,0,0,1.5050000000000001
302,-2,-2,-2,-1,-2,-1,-1,-1,1.51
303,-2,-2,0,-2,0,0,-1,1,1.5150000000000001
304,-1,0,-1,-1,1,1,1,-2,1.52
305,0,0,-1,0,-2,0,0,-1,1.5250000000000001
306,0,-3,-1,1,0,0,-1,0,1.53
307,-1,-1,-2,0,-1,-3,-1,-2,1.5350000000000001
308,-2,0,-1,-3,-1,-2,-2,-2,1.54
309,1,1,1,1,0,0,0,1,1.545
310,0,0,0,3,2,-1,0,-1,1.55
311,-1,0,-2,-2,-4,0,-2,0,1.555
312,-1,-2,-4,-3,-1,-2,-1,-1,1.56
313,0,0,0,0,0,-1,-1,-2,1.565
314,0,1,1,0,1,-1,-1,-2,1.57
315,2,1,0,-3,0,-2,0,-2,1.575
316,-3,-2,0,0,-1,0,-2,-1,1.58
317,-2,-1,-2,-1,-1,0,0,1,1.585
318,-1,0,0,0,-3,-2,0,1,1.59
319,-2,-1,-2,1,-2,-3,0,-1,1.595
320,-1,0,-1,-6,-4,-1,1,-3,1.6
321,-2,0,0,7,4,1,0,-1,1.605
322,0,-2,-2,-1,-1,-2,-1,-3,1.61
323,-2,-1,-1,-3,1,-1,-2,-1,1.615
324,-1,-2,1,1,-2,-1,-1,-1,1.62
325,0,-2,-2,-5,-1,-1,-1,0,1.625
326,0,0,-1,-3,-2,-2,-2,-1,1.6300000000000001
327,-1,0,1,2,0,-1,-2,1,1.635
328,-1,-1,-1,-1,1,0,0,-1,1.6400000000000001
329,0,0,-1,-2,-2,0,-1,-2,1.645
330,-2,-2,-2,-2,1,1,1,-1,1.6500000000000001
331,-1,-3,-2,-3,-1,0,0,0,1.655
332,-1,-1,0,1,0,-2,-1,2,1.6600000000000001
333,-2,-1,-1,-2,-2,1,-2,-1,1.665
334,-1,-1,-2,1,0,-3,-1,0,1.67
335,1,1,-1,-2,-1,0,-1,-1,1.675
336,0,0,-1,1,0,1,1,0,1.68
337,0,0,-1,-2,-1,-1,-1,1,1.685
338,-2,-1,-2,-2,-3,-1,-1,-1,1.69
339,0,-3,-1,-1,0,-1,-2,-2,1.695
340,0,0,0,-2,-1,-3,-1,-1,1.7
341,0,0,1,-3,-1,-1,-2,0,1.705
342,-2,0,0,0,-1,1,-4,0,1.71
343,-2,-1,-3,-6,-5,1,-3,-1,1.715
344,1,0,-1,1,-1,0,-1,-2,1.72
345,0,-1,-2,0,0,-1,1,1,1.725
346,2,1,0,-1,2,0,-2,1,1.73
347,-1,-1,-2,0,-1,-2,-1,-4,1.735
348,-1,-1,-1,0,2,-1,-1,-1,1.74
349,1,0,-1,0,-1,-1,-2,-2,1.745
350,1,-2,1,-1,0,1,-2,-1,1.75
351,-2,0,-1,-5,-2,-1,-2,0,1.7550000000000001
352,1,1,-2,2,-2,-1,-3,0,1.76
353,0,-1,-1,-1,0,-1,0,0,1.7650000000000001
354,-2,0,-1,0,0,-1,0,0,1.77
355,-1,0,0,-5,-3,-2,-1,-1,1.7750000000000001
356,-1,-1,1,7,0,0,-2,0,1.78
357,0,0,0,-1,-1,-1,0,-1,1.7850000000000001
358,1,-2,-2,0,-2,-1,-1,-2,1.79
359,0,-1,0,1,0,-1,0,0,1.795
360,0,1,-2,-6,-5,-3,-1,0,1.8
361,-2,-2,-1,-1,1,0,-1,-1,1.805
362,-2,0,-1,0,0,-1,-2,-1,1.81
363,0,-2,-2,-3,-4,0,-1,-1,1.815
364,-1,-1,-1,-1,0,-1,-1,0,1.82
365,0,-2,-3,-3,-2,-1,-2,-1,1.825
366,0,-2,2,1,-1,0,2,1,1.83
367,0,-2,-3,1,3,-1,-1,-1,1.835
368,-1,0,-3,-1,1,-2,-1,-1,1.84
369,-1,0,1,0,-2,-1,0,0,1.845
370,-1,1,-3,-2,-1,-3,-1,-1,1.85
371,-1,-1,1,0,3,1,-1,-1,1.855
372,-1,-2,-1,-2,0,-1,1,-1,1.86
373,1,1,0,1,1,-1,1,0,1.865
374,-4,-3,-1,-1,0,-1,0,-3,1.87
375,-2,1,-1,-5,-3,-2,-2,-2,1.875
376,0,0,-1,7,2,-1,0,0,1.8800000000000001
377,0,1,-2,-3,-3,0,0,1,1.885
378,0,-1,-1,0,-1,0,-2,-1,1.8900000000000001
379,0,-1,0,2,-1,-1,-1,0,1.895
380,-2,-1,-2,-4,-2,1,-1,-1,1.9000000000000001
381,0,0,-2,0,0,1,-1,-1,1.905
382,-1,0,-2,-1,-1,-1,-2,0,1.9100000000000001
383,-4,-3,-4,0,-1,-4,-2,-2,1.915
384,0,-1,1,-5,-4,0,1,0,1.92
385,-1,-1,-1,1,-1,0,0,-1,1.925
386,0,0,-1,-4,-2,0,0,1,1.93
387,-1,-2,-2,-1,1,1,1,-1,1.935
388,0,-1,0,-1,-1,-2,-1,1,1.94
389,-1,-1,-1,-1,1,-2,-1,0,1.945
390,0,0,-2,0,-1,-1,-1,-1,1.95
391,-2,0,-2,2,-1,-2,-1,0,1.955
392,-1,-3,0,0,0,0,1,-1,1.96
393,0,0,0,0,-1,-2,-2,-1,1.965
394,-1,-2,-2,-1,-1,-1,-2,-2,1.97
395,0,-1,1,-1,-2,0,-1,0,1.975
396,-1,0,-2,-1,0,-2,-2,0,1.98
397,0,-3,-2,-2,-1,-2,0,-1,1.985
398,0,-1,1,0,-2,-1,-1,-1,1.99
399,0,1,-1,0,0,-2,-1,-1,1.995
400,-1,0,-1,-2,-2,0,-1,0,2.0
401,-2,-1,-1,0,1,-1,0,-1,2.005
402,-1,-2,0,-2,0,-3,1,-3,2.0100000000000002
403,0,0,0,0,-1,-3,-1,0,2.015
404,0,-1,-1,-1,-2,1,-1,-2,2.02
405,0,0,-1,2,0,-1,-1,0,2.025
406,-2,-3,-3,-4,-1,0,-1,-1,2.0300000000000002
407,-1,-2,-1,1,-1,0,-1,-1,2.035
408,0,-1,-1,-1,-1,-2,1,1,2.04
409,-1,-1,-1,3,0,0,-2,2,2.045
410,1,0,-1,-3,-1,1,-1,1,2.05
411,-2,-1,-2,-2,-2,1,-1,-1,2.055
412,-1,-1,-3,1,-1,-4,-2,-1,2.06
413,0,-3,-1,-5,-2,0,1,-2,2.065
414,-2,-1,-1,1,-1,-2,0,-2,2.07
415,-2,-1,-2,0,0,0,0,-2,2.075
416,0,2,1,0,2,1,-1,-1,2.08
417,-2,-2,0,-2,0,-1,-1,-2,2.085
418,0,-1,-2,1,0,-2,-1,0,2.09
419,-1,-1,-1,0,-1,-1,-1,-2,2.095
420,0,0,-2,-2,-2,-1,-1,-1,2.1
421,0,-2,-1,-2,-1,1,-1,-2,2.105
422,-1,-1,-2,0,-2,0,-2,2,2.11
423,0,-1,-1,-1,-5,0,-1,1,2.115
424,0,-2,-1,-2,-1,-1,-2,0,2.12
425,-1,-1,-1,2,-1,-1,-1,-1,2.125
426,-2,-2,-1,0,-1,-1,-1,0,2.13
427,-2,-1,-2,-2,-3,-1,-1,-1,2.1350000000000002
428,-1,-2,0,-5,-6,-1,-2,0,2.14
429,1,1,-1,-1,0,-1,1,-1,2.145
430,0,-2,0,-1,-3,-1,-1,-3,2.15
431,0,-1,0,1,1,0,0,1,2.1550000000000002
432,-1,-1,0,0,2,0,0,0,2.16
433,-2,-2,-2,-1,-4,-2,0,-2,2.165
434,0,-2,-2,-3,-3,-2,1,-2,2.17
435,-1,-1,-2,-2,-1,-1,0,-2,2.1750000000000003
436,0,0,0,0,-1,0,0,-1,2.18
437,-3,-2,0,0,0,0,0,1,2.185
438,1,1,-1,0,-1,0,0,2,2.19
439,-3,-2,0,-3,-1,-4,-1,-2,2.195
440,0,-2,-1,-1,2,-2,-2,-2,2.2
441,0,0,1,2,-1,0,-1,-1,2.205
442,1,0,-1,1,1,1,-1,0,2.21
443,-1,-2,-1,-3,0,0,-2,-1,2.215
444,0,0,1,-1,-3,0,-2,0,2.22
445,-2,-1,-1,-1,2,-1,1,1,2.225
446,-1,0,-1,-3,-5,-1,-1,0,2.23
447,-1,-2,-1,-2,-1,0,1,-1,2.235
448,-1,-2,0,1,0,-1,-1,-1,2.24
449,1,0,-1,-1,0,0,-1,-2,2.245
450,-3,-2,-1,2,-1,-1,-1,-1,2.25
451,-1,-1,-1,-4,-4,-1,-2,2,2.255
452,0,0,-1,6,1,1,0,-1,2.2600000000000002
453,0,-1,-1,-1,-2,0,-2,2,2.265
454,-1,-3,-1,-2,-1,0,-1,-2,2.27
455,-1,-3,-3,2,-1,-1,-1,-1,2.275
456,1,-3,0,-4,-3,-2,-3,-1,2.2800000000000002
457,0,-1,0,2,-2,-3,-2,-1,2.285
458,-1,-2,1,3,-1,-1,0,1,2.29
459,-3,0,0,-2,-1,-1,0,-2,2.295
460,-2,0,-3,-2,1,2,3,-1,2.3000000000000003
461,1,-1,-3,-1,-2,-1,0,-2,2.305
462,0,0,-1,-2,0,0,0,0,2.31
463,0,0,0,-1,0,-3,-1,-1,2.315
464,-1,1,-1,0,0,-1,0,1,2.32
465,-2,-1,-1,-1,1,-1,-2,-2,2.325
466,-1,0,-2,-1,-3,0,-1,-1,2.33
467,-1,0,-1,-1,-2,-1,0,0,2.335
468,-1,0,-1,-1,-1,-1,1,-3,2.34
469,0,0,0,-3,-3,0,1,0,2.345
470,-2,0,0,2,-1,-1,-1,-1,2.35
471,-1,-2,-1,0,-1,0,-1,-3,2.355
472,-1,-1,-1,-3,-1,0,1,-2,2.36
473,-1,0,-1,-8,-2,1,0,-2,2.365
474,0,-1,0,8,4,0,-1,-2,2.37
475,0,-2,0,1,0,-1,-3,0,2.375
476,-2,-1,-2,1,1,0,-1,-3,2.38
477,1,-4,0,2,3,1,1,-3,2.3850000000000002
478,-1,-1,-3,-6,-4,-1,-2,-3,2.39
479,1,-1,-2,-2,-2,1,-1,-1,2.395
480,-1,-2,-1,-2,0,1,-1,1,2.4
481,0,1,0,-3,1,0,0,1,2.4050000000000002
482,-2,-3,-2,-3,-3,-1,-2,0,2.41
483,-1,1,0,0,0,0,-2,2,2.415
484,-1,-1,-1,-1,-2,-3,0,2,2.42
485,0,0,-2,1,-2,-1,-1,0,2.4250000000000003
486,-1,-1,0,-1,-1,-3,-2,-2,2.43
487,-2,-1,-1,-2,-2,-2,-1,0,2.435
488,-1,0,1,2,-1,0,0,3,2.44
489,0,0,-1,1,-2,-1,0,0,2.445
490,-2,-3,0,-1,0,-3,-1,2,2.45
491,-1,-2,-1,-3,2,-2,-3,0,2.455
492,1,0,0,0,-1,-1,-2,-3,2.46
493,-1,-3,-3,2,-2,-4,-1,-2,2.465
494,-2,-1,-1,-1,-2,0,-2,-1,2.47
495,4,1,-2,-4,-3,0,2,36,2.475
496,-3,-2,-1,7,0,-1,-3,-36,2.48
497,3,1,1,-1,-1,-1,-2,1,2.485
498,-1,0,-2,-1,0,-2,1,0,2.49
499,-2,-2,-2,2,1,-1,-2,-7,2.495
500,2,0,-3,-3,0,-3,0,14,2.5
501,-1,-2,0,-2,-2,-1,-1,1,2.505
502,0,-1,-3,-1,0,-2,-1,-4,2.5100000000000002
503,0,-2,0,-1,-2,-2,-2,-2,2.515
504,-1,-2,1,-3,0,-1,0,5,2.52
505,-2,0,0,2,0,0,-2,-7,2.525
506,-1,-1,-2,-1,0,-3,-1,3,2.5300000000000002
507,-1,0,0,1,1,2,-2,-8,2.535
