slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
80,0,1,1,-2,-3,-2,0,0,0.4
81,-2,-5,-2,-2,0,0,0,-1,0.405
82,1,1,1,-1,-1,-1,-1,-1,0.41000000000000003
83,-1,-2,-3,-2,0,0,1,1,0.41500000000000004
84,-2,-2,0,2,0,0,0,0,0.42
85,-3,0,-2,0,0,-1,-3,-2,0.425
86,0,1,-1,-2,0,0,-2,-1,0.43
87,0,1,0,0,1,0,0,1,0.435
88,-2,-4,-3,-3,-2,-1,-1,-3,0.44
89,0,1,1,0,-1,1,0,0,0.445
90,-2,-1,-2,-1,-1,2,-1,0,0.45
91,-1,-3,-1,0,-1,-1,1,0,0.455
92,0,-1,0,0,-1,-1,0,0,0.46
93,-1,1,0,-3,-3,0,-1,-1,0.465
94,-1,0,0,0,-1,-2,0,0,0.47000000000000003
95,0,1,-2,-1,-1,-1,-1,0,0.47500000000000003
96,1,-3,-4,3,2,0,0,-1,0.48
97,0,-1,0,1,1,-2,1,0,0.485
98,-1,0,-1,-4,0,0,0,-1,0.49
99,-2,0,-2,-4,-3,-1,0,1,0.495
100,-1,-1,-1,0,0,1,-1,-1,0.5
101,0,-2,1,-2,-1,-1,0,-1,0.505
102,-1,-1,0,0,-1,0,-1,1,0.51
103,-2,0,0,-1,-2,-1,-1,-2,0.515
104,0,-1,-2,-3,-1,0,1,-2,0.52
105,-1,-1,1,2,-1,0,-1,-1,0.525
106,0,-1,-3,-6,-2,-1,-2,-2,0.53
107,-1,-2,-1,-1,0,0,-2,-1,0.535
108,-1,-2,1,1,-1,-2,-1,-1,0.54
109,0,-2,-1,0,1,-1,1,-2,0.545
110,0,-1,1,7,1,-1,-2,-1,0.55
111,0,-2,-5,-10,-3,0,-2,-1,0.555
112,-1,-2,1,-1,-2,-1,-1,-1,0.56
113,0,-1,-7,-7,-2,0,-1,0,0.5650000000000001
114,1,3,8,10,1,0,-1,-1,0.5700000000000001
115,-2,3,10,18,4,0,0,1,0.5750000000000001
116,-3,-4,-17,-22,-4,-3,-1,-1,0.58
117,-1,-1,2,-11,-1,-4,0,0,0.585
118,-1,-4,-13,7,-1,0,0,-1,0.59
119,-1,-4,-1,-8,-3,-1,0,-1,0.595
120,2,3,10,11,1,1,0,0,0.6
121,-1,-1,-4,8,-2,-1,0,-1,0.605
122,-1,0,-2,-16,-3,-2,-2,-1,0.61
123,-3,-2,2,16,3,0,0,-1,0.615
124,-2,1,-3,-8,-1,-1,-2,0,0.62
125,2,2,4,-1,1,1,0,-1,0.625
126,-2,-2,3,6,-1,-2,-2,-2,0.63
127,-2,-2,-6,-12,-4,-1,-1,-1,0.635
128,1,0,4,4,0,1,0,-1,0.64
129,0,-2,-2,1,-1,1,-2,-2,0.645
130,-2,-3,-4,0,-1,-1,2,-2,0.65
131,0,1,-1,-4,1,-1,-1,0,0.655
132,0,-1,-4,0,-2,-1,-1,2,0.66
133,-3,-2,-1,3,-1,0,1,-2,0.665
134,-1,-2,-2,-7,0,2,-1,-1,0.67
135,-1,0,1,-3,-3,-3,-1,-2,0.675
136,-1,-2,-3,1,0,-2,-1,-2,0.68
137,-1,0,-2,0,-1,0,0,-1,0.685
138,-1,1,1,-4,-1,-2,1,0,0.6900000000000001
139,-1,-2,-7,3,-2,1,-2,-2,0.6950000000000001
140,-2,-4,-2,-6,-1,-1,-2,-2,0.7000000000000001
141,1,3,4,6,0,-2,-2,1,0.705
142,0,2,-5,-7,0,-1,-1,0,0.71
143,-3,-6,-2,-8,-2,-2,1,-2,0.715
144,-1,-1,3,8,1,-1,0,-1,0.72
145,-1,-3,-3,-5,-2,1,-2,-1,0.725
146,1,2,8,12,4,0,0,-1,0.73
147,0,0,-3,2,2,0,1,1,0.735
148,0,-1,-6,-2,-3,-3,-1,-1,0.74
149,-2,2,2,-4,-1,-2,0,0,0.745
150,-1,0,2,1,-2,-2,-1,0,0.75
151,0,0,0,-7,0,0,0,-1,0.755
152,0,0,1,1,0,-1,0,0,0.76
153,-1,-2,0,2,0,-1,-2,-1,0.765
154,0,-2,-2,-4,1,-1,0,-1,0.77
155,-1,-2,0,-1,0,0,0,-1,0.775
156,-1,-1,0,0,0,1,0,-1,0.78
157,1,1,-2,-2,-3,0,-2,-1,0.785
158,-1,-2,-2,-6,-3,-2,0,-1,0.79
159,-1,-2,-1,2,1,-3,-2,-2,0.795
160,0,-1,1,2,0,-1,-1,-1,0.8
161,-2,-3,-1,0,0,-1,0,0,0.805
162,-2,-1,-1,-2,-4,0,-1,-1,0.81
163,2,2,-2,-1,-1,1,0,0,0.8150000000000001
164,-1,-1,1,-1,0,-1,0,0,0.8200000000000001
165,1,-2,0,-2,-2,0,0,-1,0.8250000000000001
166,0,0,-1,-2,0,-1,-2,-1,0.8300000000000001
167,-1,3,2,0,-2,0,-1,1,0.835
168,-1,-3,2,1,0,1,3,-1,0.84
169,2,1,1,0,-5,-3,-2,1,0.845
170,-2,-1,-4,-4,0,-2,-2,0,0.85
171,1,-1,-1,1,0,-1,-1,-1,0.855
172,-1,-2,-2,-3,-1,0,-2,-1,0.86
173,0,1,0,-4,-1,-1,1,-1,0.865
174,-1,2,0,5,0,-1,0,-2,0.87
175,-1,-2,0,0,-4,0,-1,-1,0.875
176,-2,-1,2,-1,-2,-1,-1,-3,0.88
177,-3,-2,-2,0,0,-1,-1,-1,0.885
178,1,-1,-2,-2,-1,-2,0,0,0.89
179,-3,-3,-3,2,-1,-1,-3,-1,0.895
180,-1,0,0,1,-1,0,-1,1,0.9
181,-2,-3,-4,-5,-2,1,-3,-2,0.905
182,-2,-5,-1,-1,-1,0,-1,-1,0.91
183,1,0,-1,1,0,-1,-1,0,0.915
184,0,0,-2,-7,-3,-1,-1,0,0.92
185,-3,-4,-1,4,1,-2,-1,-1,0.925
186,0,-1,-1,-2,-2,0,-1,0,0.93
187,0,0,1,1,1,0,-1,-2,0.935
188,-1,1,-1,-3,-2,-1,0,0,0.9400000000000001
189,1,-1,-2,-2,0,0,2,-2,0.9450000000000001
190,0,-2,1,-1,0,-1,0,0,0.9500000000000001
191,-1,-1,-1,1,-1,0,0,-1,0.9550000000000001
192,-1,-1,-4,-1,-1,0,-1,-1,0.96
193,-2,0,0,1,-1,-2,-3,0,0.965
194,-2,1,-2,-3,1,-1,-2,-2,0.97
195,1,0,-1,-6,0,-2,-1,0,0.975
196,-1,-3,1,3,0,-1,-3,0,0.98
197,-1,-3,-3,-1,0,1,1,-1,0.985
198,0,0,1,-1,-1,0,1,1,0.99
199,0,0,-1,0,1,-1,0,0,0.995
200,-1,0,-1,-2,1,-1,-2,0,1.0
201,0,-1,1,1,1,-1,-1,-2,1.0050000000000001
202,1,0,-1,3,0,0,-1,0,1.01
203,-1,-1,3,-3,-1,0,-2,0,1.0150000000000001
204,0,1,-5,3,0,0,1,-1,1.02
205,-2,-1,-6,-7,-1,0,-2,0,1.025
206,-4,-4,6,2,-6,-2,-4,-2,1.03
207,-1,-3,-8,-4,2,2,0,1,1.035
208,0,2,12,0,-1,1,-1,-1,1.04
209,-1,0,2,1,-2,-2,0,0,1.045
210,-2,-1,-4,1,-1,-1,-2,0,1.05
211,0,0,0,2,1,-4,-1,0,1.055
212,1,0,-2,1,2,1,0,0,1.06
213,0,0,-8,-2,-1,0,0,-2,1.065
214,-5,-5,-1,-9,-5,-2,-2,-2,1.07
215,-1,1,3,3,-1,-1,-2,-2,1.075
216,-1,-1,-5,-5,-1,-1,0,0,1.08
217,1,0,1,1,1,-1,0,1,1.085
218,-1,0,-1,3,0,0,0,0,1.09
219,0,0,-3,-7,-2,-2,0,-1,1.095
220,0,-2,-3,-10,-3,-2,-2,-2,1.1
221,-1,-3,1,1,-1,-1,-2,-1,1.105
222,1,1,-2,-2,-1,0,1,-2,1.11
223,0,-2,0,-5,-4,-2,0,-1,1.115
224,-2,0,1,7,-2,-2,-2,-1,1.12
225,-1,-1,-1,-3,0,0,-1,-1,1.125
226,1,0,-4,-2,0,-1,0,0,1.1300000000000001
227,-2,-1,0,0,-3,-1,0,-1,1.135
228,-1,-3,-1,2,0,-1,-2,0,1.1400000000000001
229,0,-2,-1,-2,-1,-2,-2,-1,1.145
230,0,-2,-3,2,-1,0,-1,0,1.1500000000000001
231,0,0,-1,-2,-2,1,-2,-2,1.155
232,-2,0,0,0,-1,-2,0,-1,1.16
233,1,1,-1,-2,-2,-1,0,-1,1.165
234,-1,-1,-4,-2,0,0,-1,-2,1.17
235,-1,-2,0,2,-2,0,0,1,1.175
236,-1,-1,1,3,0,1,0,0,1.18
237,0,1,-1,-4,-1,-1,0,0,1.185
238,-2,-1,6,-3,-3,0,-3,0,1.19
239,0,-2,-4,1,0,-1,0,1,1.195
240,0,-1,-2,-2,-2,-1,0,-2,1.2
241,-2,-1,-2,-1,1,-1,0,-2,1.205
242,0,-1,-2,0,2,0,1,-1,1.21
243,-1,1,1,0,0,-1,-2,-1,1.215
244,1,-2,-2,-3,-1,0,-1,0,1.22
245,-2,0,0,2,-1,0,-1,0,1.225
246,0,-1,-1,1,1,0,1,-2,1.23
247,-2,0,0,1,-2,-1,0,-2,1.235
248,0,-1,-1,0,0,0,-1,1,1.24
249,-1,-1,0,-1,-1,-2,-1,-2,1.245
250,0,1,1,-1,0,-1,0,0,1.25
251,-1,-1,-1,-2,-1,-2,0,0,1.2550000000000001
252,-1,-2,-2,2,2,-1,-2,0,1.26
253,0,-1,0,-1,-2,0,-2,-1,1.2650000000000001
254,-1,0,-3,2,-1,-1,-1,0,1.27
255,-1,-1,-3,-2,-1,1,0,-3,1.2750000000000001
256,-1,0,-2,-1,0,0,-1,-1,1.28
257,0,0,1,-3,-1,-1,-1,1,1.285
258,-1,-3,-4,2,2,-2,0,0,1.29
259,-2,-1,1,3,-1,-1,0,-1,1.295
260,-1,-1,-1,-2,-1,0,-1,-3,1.3
261,0,-1,0,-3,-2,0,-1,-2,1.305
262,-2,-1,-1,-3,0,-1,-1,-2,1.31
263,-2,-1,0,1,0,-2,-2,-2,1.315
264,-1,-2,-2,-1,-1,-3,1,-1,1.32
265,-2,-2,0,2,-1,-1,-3,0,1.325
266,1,-1,0,-2,-3,-3,-1,-1,1.33
267,-1,-2,-2,0,0,-1,-1,0,1.335
268,-1,0,1,0,-1,-1,-2,-2,1.34
269,-1,-2,-2,-2,0,-2,-1,-2,1.345
270,-1,0,-2,-3,-2,-1,-2,1,1.35
271,-1,0,-2,-3,1,1,0,1,1.355
272,-1,0,-1,-2,-2,-2,-2,-1,1.36
273,-1,-1,0,2,0,0,-1,-1,1.365
274,1,-2,2,-2,0,0,-1,0,1.37
275,-2,0,-1,-2,-1,0,-1,0,1.375
276,-3,0,0,-2,-3,-1,-1,0,1.3800000000000001
277,1,-3,1,3,-1,0,1,0,1.385
278,2,-1,-3,-3,-1,-2,-1,-1,1.3900000000000001
279,2,-2,-5,-1,-1,-1,1,-2,1.395
280,-1,0,3,-2,-4,-1,-1,-1,1.4000000000000001
281,0,0,-3,-6,-2,-1,1,0,1.405
282,-1,0,1,-1,-2,1,-1,-2,1.41
283,0,1,1,4,1,0,0,0,1.415
284,0,-2,-2,-1,-1,-1,-2,-1,1.42
285,-2,-2,2,2,-1,-3,-2,-1,1.425
286,0,1,-2,0,2,0,0,-1,1.43
287,0,-1,2,1,1,-1,-1,-1,1.435
288,-1,1,-1,-1,-2,0,1,0,1.44
289,-1,-1,-3,0,0,0,0,1,1.445
290,-2,0,0,0,-2,0,0,0,1.45
291,0,-1,-1,-3,-4,-2,0,0,1.455
292,2,-1,-2,-2,0,-2,0,0,1.46
293,0,-1,-3,-3,-1,-1,-1,-1,1.465
294,-2,-1,2,3,-1,-2,-2,-3,1.47
295,-2,-3,-2,-2,-4,-1,-1,-2,1.475
296,0,-2,-3,-2,-2,0,-1,-2,1.48
297,1,1,0,-1,-1,0,-2,-1,1.485
298,1,-1,-1,1,-2,0,0,-1,1.49
299,-1,0,-2,1,-1,0,-3,-1,1.495
300,-2,-3,0,-7,-2,-1,0,-1,1.5
301,-2,0,1,-2,0,-1,-2,-1,1.5050000000000001
302,-1,-2,-2,1,0,1,-1,-1,1.51
303,-1,1,0,-6,-1,0,1,1,1.5150000000000001
304,0,-2,-2,2,1,-1,0,0,1.52
305,-1,-1,-2,0,1,-2,1,-1,1.5250000000000001
306,0,-3,-2,-2,0,0,-3,-1,1.53
307,-1,0,0,-2,-2,-1,0,-1,1.5350000000000001
308,0,0,1,4,1,1,0,1,1.54
309,-3,-2,0,-5,-1,-1,-3,0,1.545
310,1,0,-5,-2,-2,-2,-1,0,1.55
311,0,-2,0,-3,-1,0,-1,-2,1.555
312,-1,-1,2,3,2,-1,-1,-1,1.56
313,0,0,3,1,0,-1,0,0,1.565
314,-1,-1,-3,2,-1,-1,-2,-2,1.57
315,-2,0,0,0,2,-1,0,-1,1.575
316,0,-1,-1,1,-4,-1,0,-2,1.58
317,-1,-2,-4,1,1,1,-1,0,1.585
318,-1,0,-1,-4,-1,-2,-1,-2,1.59
319,-2,-1,-2,-2,-2,-2,-2,0,1.595
320,-3,0,-2,1,0,0,1,0,1.6
321,-2,-3,-9,-1,0,-2,1,-2,1.605
322,-2,2,8,4,0,0,1,0,1.61
323,-1,-4,5,2,-2,0,-1,-2,1.615
324,0,1,0,-2,-3,-1,-3,-1,1.62
325,0,-2,-3,1,2,0,-1,-2,1.625
326,-2,-1,-7,-7,-3,0,1,-1,1.6300000000000001
327,2,1,6,2,1,1,0,1,1.635
328,0,-1,-1,-2,0,-1,0,-1,1.6400000000000001
329,-2,-2,-1,-4,-6,-2,-4,-3,1.645
330,0,-2,0,-4,1,-1,-2,-1,1.6500000000000001
331,-1,1,-1,0,1,1,-1,0,1.655
332,-3,-2,-4,-4,-1,-2,-1,-2,1.6600000000000001
333,-1,1,3,1,-2,-2,0,-1,1.665
334,-2,-3,-1,0,0,0,0,1,1.67
335,-2,-2,-2,-4,-2,-1,-1,0,1.675
336,0,-2,-1,1,-2,-2,-3,-3,1.68
337,2,0,-6,-2,-1,1,2,-2,1.685
338,1,0,7,2,-1,-2,-1,-1,1.69
339,-1,-2,-5,-1,1,0,0,-1,1.695
340,-2,-2,-1,5,1,-1,-2,0,1.7
341,-2,-1,-1,0,-2,0,-2,-1,1.705
342,0,-2,2,-6,-2,-1,0,0,1.71
343,0,0,-2,0,-4,-2,0,0,1.715
344,-3,-1,-3,3,3,-1,0,-2,1.72
345,0,0,-1,-10,-2,0,0,1,1.725
346,-3,-1,-6,4,2,0,0,0,1.73
347,0,0,-1,0,-2,-1,-1,0,1.735
348,0,-2,4,-1,-2,0,-2,-1,1.74
349,-2,-1,0,3,-2,-2,-1,-2,1.745
350,-1,-1,0,0,1,0,0,1,1.75
351,-2,0,0,-2,-3,-4,-3,-1,1.7550000000000001
352,-1,-2,-6,1,1,-1,0,0,1.76
353,-1,1,2,0,-2,1,-1,0,1.7650000000000001
354,-1,-1,-1,1,-2,-1,-1,-2,1.77
355,-3,-2,-4,0,4,0,0,0,1.7750000000000001
356,-1,-1,1,-1,-6,-3,0,1,1.78
357,0,-1,2,-3,-1,-1,0,-1,1.7850000000000001
358,2,0,-1,-1,1,2,1,0,1.79
359,-2,-1,-3,-5,-2,1,0,-4,1.795
360,0,2,2,2,-1,-1,0,-1,1.8
361,-1,-2,-1,-3,-2,0,0,2,1.805
362,-2,-1,-3,1,-4,0,-1,-3,1.81
363,-1,-1,0,3,1,-2,-1,-1,1.815
364,0,0,-1,-5,-3,1,-2,0,1.82
365,-1,0,-2,0,-2,-2,-1,-1,1.825
366,-1,0,-1,-2,0,-3,1,-1,1.83
367,-1,-1,-2,-3,-3,-2,-2,0,1.835
368,0,1,-2,-1,2,1,0,1,1.84
369,-1,0,1,6,2,-1,-2,0,1.845
370,-1,-1,-2,-4,-6,-1,-1,1,1.85
371,1,-1,-1,2,3,-1,-2,-1,1.855
372,1,-1,0,-7,-3,0,0,0,1.86
373,-1,0,0,4,2,-2,2,-1,1.865
374,-3,-2,-1,-4,-3,-3,-2,-2,1.87
375,-2,-2,0,2,-2,-1,1,0,1.875
376,-2,1,-3,-3,-1,1,-2,-1,1.8800000000000001
377,-1,-1,1,0,1,-1,0,-1,1.885
378,0,-1,0,0,0,-1,-1,-1,1.8900000000000001
379,-2,-2,0,-1,-2,0,0,-1,1.895
380,0,-1,-1,2,1,1,-1,-1,1.9000000000000001
381,-1,0,0,-2,0,-1,-2,-1,1.905
382,-1,1,0,0,0,-3,0,0,1.9100000000000001
383,0,1,-2,-2,-3,0,-1,-1,1.915
384,-2,0,1,4,0,-1,1,1,1.92
385,-1,-1,-2,-12,-5,0,-1,-1,1.925
386,-2,-2,-2,4,1,-1,0,-1,1.93
387,0,0,1,0,0,-1,-1,-1,1.935
388,-1,-1,0,3,2,-1,-1,-1,1.94
389,1,-2,0,3,-1,-1,-1,-1,1.945
390,-1,-1,1,-4,-2,1,-2,0,1.95
391,-2,0,-2,0,1,-1,1,-1,1.955
392,1,-1,-2,-7,0,-1,0,0,1.96
393,-1,0,1,5,-1,0,-2,-1,1.965
394,-1,-1,-2,-7,-2,0,-1,-2,1.97
395,-1,-1,-1,-1,-1,-1,-2,-1,1.975
396,-3,-1,-3,-3,-1,-1,-1,-1,1.98
397,-2,1,3,7,-1,0,-1,0,1.985
398,0,-3,-7,-8,2,1,1,-2,1.99
399,-2,0,-3,-1,-2,0,0,-1,1.995
400,-1,-1,0,-3,-3,-1,-1,0,2.0
401,0,-1,0,-2,-1,-2,-3,-1,2.005
402,0,-2,0,5,-2,-2,-1,-2,2.0100000000000002
403,-1,0,-2,-1,-1,0,-4,-1,2.015
404,0,-1,-2,-3,0,-3,0,-2,2.02
405,1,-1,0,0,-2,-2,-1,-2,2.025
406,0,-2,-2,2,2,0,0,-1,2.0300000000000002
407,-1,-1,-1,-3,-1,-1,-2,1,2.035
408,-2,-2,-1,4,-2,-1,-1,0,2.04
409,-2,-3,-3,-6,0,-1,0,-1,2.045
410,0,1,-1,-1,-3,-2,1,0,2.05
411,1,-2,-2,-4,-1,1,0,-1,2.055
412,0,0,0,2,0,1,1,-2,2.06
413,-2,-2,-1,-3,-1,-3,0,0,2.065
414,-3,1,-1,-3,-3,-1,-1,0,2.07
415,-2,-1,1,-3,0,-1,-1,0,2.075
416,-1,-2,1,6,0,-3,-3,0,2.08
417,1,-1,-3,-7,0,0,0,-1,2.085
418,0,1,-1,-1,-5,-2,-2,-1,2.09
419,-1,-2,-1,6,3,-1,-2,-2,2.095
420,-1,-1,0,-3,-3,-1,0,-1,2.1
421,-2,-2,-1,5,0,1,0,0,2.105
422,-1,-1,0,1,-1,-1,-1,-2,2.11
423,-1,0,-2,-8,-2,-1,0,0,2.115
424,-2,-1,0,0,-1,0,-1,-1,2.12
425,-1,0,-1,2,-1,-1,-2,0,2.125
426,2,0,-1,-5,3,2,0,1,2.13
427,-1,0,0,2,-1,-1,-1,-1,2.1350000000000002
428,-2,2,-1,-8,-1,-1,-1,-2,2.14
429,-1,-1,-2,0,1,0,-2,0,2.145
430,-2,-2,-1,3,0,-1,-2,-1,2.15
431,1,-1,-1,2,-1,-1,2,0,2.1550000000000002
432,-1,0,-1,-3,-2,0,1,0,2.16
433,-2,-1,-1,-5,-1,-1,-1,-1,2.165
434,0,-2,0,-2,-1,-2,-1,-2,2.17
435,1,-1,1,2,0,-1,-2,0,2.1750000000000003
436,0,0,0,-3,-3,0,-1,-1,2.18
437,0,-1,-1,5,2,1,1,-1,2.185
438,-1,0,1,-4,-2,0,0,-1,2.19
439,0,0,0,-1,-2,0,-2,-1,2.195
440,0,0,-1,-2,1,-2,-1,1,2.2
441,0,0,-1,-8,-4,-2,-1,1,2.205
442,-1,0,-1,3,0,-1,-1,0,2.21
443,-2,1,-3,-1,-1,1,1,0,2.215
444,-2,-1,-1,-2,-2,0,-2,0,2.22
445,0,0,-1,-3,-1,-2,-3,-1,2.225
446,-1,-1,-1,2,-1,-2,-1,-2,2.23
447,1,-1,-2,-2,0,-2,0,-2,2.235
448,-1,-1,-2,2,-1,-1,-1,-2,2.24
449,-1,-1,0,-4,-1,-1,-1,-2,2.245
450,-1,2,1,5,1,0,-2,-2,2.25
451,-3,-2,0,0,0,-3,0,-1,2.255
452,1,-1,0,-1,0,0,-1,0,2.2600000000000002
453,-1,-1,0,4,0,-1,0,-2,2.265
454,-1,-1,-3,-5,0,-2,0,1,2.27
455,1,0,-3,-1,-1,-1,0,-1,2.275
456,-1,-1,-1,1,-2,-1,-1,-1,2.2800000000000002
457,0,1,-2,-3,-5,-1,0,1,2.285
458,-3,-2,-2,3,3,0,0,-1,2.29
459,-1,-1,0,-4,-1,-2,-2,-1,2.295
460,-1,-2,-1,-4,-1,-2,-1,-2,2.3000000000000003
461,-1,-1,0,4,0,-2,-1,0,2.305
462,0,1,0,1,-5,-2,0,0,2.31
463,0,0,-1,-3,0,0,-1,0,2.315
464,1,1,0,1,0,0,-1,0,2.32
465,0,-1,0,0,-1,1,0,-2,2.325
466,0,-2,0,-1,-3,-1,-1,-2,2.33
467,-1,0,0,5,0,1,1,0,2.335
468,-2,-3,-2,-1,-1,-2,0,-1,2.34
469,1,0,-1,1,-1,0,0,2,2.345
470,1,-2,0,-4,-1,1,-2,0,2.35
471,-1,-2,0,2,1,-1,-1,-1,2.355
472,0,0,-1,-2,1,2,1,0,2.36
473,-1,-1,-1,0,1,-1,-1,0,2.365
474,0,0,-2,-1,-2,-1,0,0,2.37
475,1,-1,0,-3,-4,-2,0,-1,2.375
476,-1,-2,-1,4,3,1,0,-2,2.38
477,0,0,0,0,1,0,2,-1,2.3850000000000002
478,-2,0,1,0,0,-1,-2,0,2.39
479,-1,0,1,2,-2,-1,-2,1,2.395
480,0,-2,-3,-6,-1,0,0,0,2.4
481,-1,0,-1,-3,0,0,-2,0,2.4050000000000002
482,-1,-1,-1,0,0,-1,0,-1,2.41
483,-2,-1,1,1,-2,-2,0,-1,2.415
484,0,-2,-2,-4,0,-2,0,-1,2.42
485,0,-1,-1,0,-2,1,-1,-1,2.4250000000000003
486,2,-1,0,1,-1,1,-2,0,2.43
487,-2,-1,-2,-3,0,-2,-2,-2,2.435
488,-3,0,-1,0,-2,-3,-1,1,2.44
489,-2,-1,-1,-1,0,0,-2,-1,2.445
490,-1,-1,-2,-1,-1,-2,-3,-1,2.45
491,0,0,-1,-1,-1,-1,-2,-1,2.455
492,0,-2,-1,-5,0,-1,1,-1,2.46
493,0,-1,-3,1,-1,-1,0,-2,2.465
494,-1,0,-1,-2,-2,0,1,-1,2.47
495,-1,-1,-1,-1,0,2,-4,0,2.475
496,-1,-1,-1,1,-4,-1,-1,-1,2.48
497,0,-1,-1,0,0,-1,-2,1,2.485
498,-1,-3,-1,2,-1,-1,-2,0,2.49
499,-1,-2,-1,-6,-2,-1,0,1,2.495
500,0,-1,-2,6,2,0,1,0,2.5
501,-1,-1,-1,-3,-2,-2,-1,-2,2.505
502,-3,-3,-2,0,0,1,-1,-1,2.5100000000000002
503,-2,-1,-1,-2,-3,1,-1,-1,2.515
504,0,-1,-1,0,0,-3,-2,-1,2.52
505,-2,-2,-1,4,-2,-4,-1,-2,2.525
506,-1,1,-1,-7,0,0,3,1,2.5300000000000002
507,-1,0,-1,4,0,-2,1,-2,2.535
508,0,-2,-1,-5,-2,-1,-1,1,2.54
509,-2,-1,-1,2,1,1,0,-2,2.545
