slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
450,0,-1,0,1,2,1,0,2,2.25
451,-1,-1,-1,-1,-2,0,-5,-1,2.255
452,1,-1,-2,0,0,1,10,6,2.2600000000000002
453,-1,-2,-2,-1,-3,-3,-9,-10,2.265
454,0,-1,2,-1,2,-2,5,3,2.27
455,0,1,-2,1,1,0,0,0,2.275
456,-2,-1,-1,-1,-4,-4,-6,-2,2.2800000000000002
457,-1,1,-3,-3,0,-1,0,1,2.285
458,1,1,-2,1,3,4,-2,-5,2.29
459,-1,-1,2,1,1,1,1,0,2.295
460,-2,-2,-1,0,0,-2,-5,-4,2.3000000000000003
461,-2,1,2,1,-2,-3,3,0,2.305
462,-4,-2,-4,-4,-5,-5,-3,-1,2.31
463,-1,-2,-4,-4,-3,-3,-3,1,2.315
464,1,1,-1,0,2,1,4,-1,2.32
465,-2,-1,-1,-1,0,-1,0,2,2.325
466,0,2,-1,3,2,1,-9,-4,2.33
467,-1,0,0,1,1,1,1,2,2.335
468,1,2,1,0,-2,-2,11,3,2.34
469,-1,-2,-4,-2,-2,0,-7,-1,2.345
470,0,-1,-1,-3,-2,-2,-4,2,2.35
471,-3,0,-3,0,0,0,5,-7,2.355
472,0,1,0,-1,-1,0,-10,-1,2.36
473,-1,-2,1,1,-1,-2,4,0,2.365
474,0,-1,-2,-1,-1,-1,-4,-1,2.37
475,0,-1,1,0,2,3,2,2,2.375
476,-3,1,-1,1,0,-1,-2,-2,2.38
477,-1,-3,0,-1,-1,0,-2,-1,2.3850000000000002
478,-1,-1,0,-2,-2,-1,-3,-2,2.39
479,0,-1,-2,-2,-4,-4,1,0,2.395
480,-2,0,-5,-3,-2,-2,-3,-3,2.4
481,0,-1,1,0,1,0,8,4,2.4050000000000002
482,-2,-2,1,-1,-1,0,-7,-3,2.41
483,1,-1,0,0,2,1,6,2,2.415
484,-3,-4,-3,-1,-3,-1,-5,-2,2.42
485,0,0,0,0,-2,-2,-6,-2,2.4250000000000003
486,0,0,-1,2,2,2,9,3,2.43
487,0,1,-7,-6,-2,-4,-4,-2,2.435
488,0,-2,-2,-3,-2,0,-7,0,2.44
489,0,-3,-1,-3,0,3,6,1,2.445
490,-1,-1,-1,-1,-2,-1,10,0,2.45
491,0,0,-1,0,-1,-1,-4,-1,2.455
492,1,1,1,2,3,0,-15,-2,2.46
493,-1,0,-2,-1,1,1,0,1,2.465
494,-2,-2,-2,-3,-1,-2,11,2,2.47
495,-1,-1,0,-1,-4,-3,0,0,2.475
496,-3,0,1,-1,0,0,5,-1,2.48
497,-1,-1,3,2,2,1,-12,-3,2.485
498,1,-1,-1,-1,-3,-3,-9,-3,2.49
499,0,0,3,0,1,-2,4,-1,2.495
500,0,1,1,1,-2,0,-3,-1,2.5
501,-1,0,-3,-1,-1,0,5,-2,2.505
502,-1,1,-1,0,-1,-2,2,-4,2.5100000000000002
503,0,-2,0,1,1,3,-9,-3,2.515
504,1,-2,-2,-1,1,1,4,-1,2.52
505,-2,-2,-5,-3,-2,-3,-1,0,2.525
506,-1,-1,4,5,0,-1,-1,-1,2.5300000000000002
507,-1,-2,-10,-4,-1,-2,-4,-1,2.535
508,0,-2,1,-3,-1,0,-8,2,2.54
509,-1,-2,-4,-3,-3,-3,10,-5,2.545
510,1,-1,1,-1,-2,-1,-7,1,2.5500000000000003
511,-2,-2,2,2,-1,-1,0,-3,2.555
512,1,1,-2,-1,-1,-1,-1,-1,2.56
