slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
81,-2,-1,0,0,0,-1,-2,-3,0.405
82,1,-1,-2,-2,-2,-1,-2,0,0.41000000000000003
83,-3,-1,-4,0,-2,-1,-2,0,0.41500000000000004
84,1,1,0,-2,-1,-2,-1,-1,0.42
85,1,1,-1,-1,0,-1,0,-1,0.425
86,-1,0,-1,0,1,0,0,-2,0.43
87,1,-1,-1,-1,-1,-1,-1,-1,0.435
88,0,-2,-5,-2,-3,-1,-1,-1,0.44
89,-3,1,-2,1,-1,0,0,0,0.445
90,0,0,1,0,0,-3,-1,-2,0.45
91,1,-1,0,-1,-1,-2,-1,-1,0.455
92,0,-1,2,1,0,1,-1,0,0.46
93,1,-3,-1,-2,-1,-1,-2,0,0.465
94,-1,0,0,-1,0,-1,0,-1,0.47000000000000003
95,0,-1,1,-1,-1,-1,0,-3,0.47500000000000003
96,-2,-3,0,-1,-1,0,-3,-1,0.48
97,-1,-2,0,0,0,0,-2,1,0.485
98,0,-3,-1,-1,-1,2,0,-1,0.49
99,2,2,0,0,0,-1,0,1,0.495
100,-2,-1,0,0,-1,-2,-1,-3,0.5
101,0,0,0,0,-1,-2,-2,0,0.505
102,-1,0,-1,0,-1,-2,-1,-1,0.51
103,2,-1,-1,0,0,-1,0,-1,0.515
104,-3,-4,-3,-1,0,-1,0,0,0.52
105,0,-1,-2,-3,1,0,0,-2,0.525
106,-4,-1,-1,0,-2,-1,-1,-2,0.53
107,-1,0,-1,-1,-1,0,-2,-1,0.535
108,2,0,1,1,1,0,0,-1,0.54
109,-2,-1,-1,0,-2,-2,-3,-2,0.545
110,1,-1,-2,-1,-2,0,-1,0,0.55
111,0,-1,-2,-1,-1,-1,0,0,0.555
112,-2,0,0,-2,-1,0,-1,0,0.56
113,1,0,4,1,1,-1,1,1,0.5650000000000001
114,1,0,-1,-1,0,-1,-1,-2,0.5700000000000001
115,-2,-2,-1,-1,0,-1,-1,-2,0.5750000000000001
116,-1,1,-2,-2,-1,-2,-1,0,0.58
117,-1,1,-1,0,0,0,0,-1,0.585
118,-2,0,-2,0,-2,0,1,-1,0.59
119,3,-2,0,-2,0,-1,0,1,0.595
120,-7,-1,-1,0,0,-4,-2,-5,0.6
121,1,-2,-2,-1,-1,-1,-1,-3,0.605
122,-1,-1,0,-1,0,-1,-1,-1,0.61
123,0,1,0,0,-2,0,0,-1,0.615
124,2,-1,-2,-1,-3,-1,0,1,0.62
125,-2,-2,-1,-1,-2,-1,-1,-1,0.625
126,-1,-1,1,0,1,-1,-1,0,0.63
127,-2,-2,0,0,-1,-1,-2,0,0.635
128,-1,-2,-1,-2,-2,-1,-2,0,0.64
129,-1,0,1,2,0,-1,0,-2,0.645
130,0,-4,-4,-1,-3,0,-3,0,0.65
131,-5,0,-1,-1,-1,-1,0,-3,0.655
132,0,-1,-1,1,1,-2,-1,-1,0.66
133,0,-2,1,-1,-1,-1,0,0,0.665
134,-1,0,-1,0,2,1,-2,0,0.67
135,0,0,0,-1,0,-2,-2,0,0.675
136,-2,0,-1,-1,-2,1,1,-1,0.68
137,0,0,-2,-2,-1,-1,0,-1,0.685
138,-2,0,-1,-1,0,-2,-1,-3,0.6900000000000001
139,-1,-3,-3,0,-1,-1,-1,-1,0.6950000000000001
140,3,1,0,-1,0,-2,-1,0,0.7000000000000001
141,-3,0,0,0,-1,1,-1,-1,0.705
142,0,0,1,-2,-2,-1,1,0,0.71
143,-2,1,0,-1,-1,-1,-1,-2,0.715
144,-2,-1,0,0,-2,1,1,0,0.72
145,0,0,-1,-2,-2,-1,-3,-1,0.725
146,0,0,-1,0,-2,-2,0,0,0.73
147,-1,0,-1,-1,-1,-1,-3,0,0.735
148,2,-1,1,0,-1,0,-1,0,0.74
149,-1,-1,-3,-1,-1,-1,-1,0,0.745
150,-1,-1,-3,-2,-2,-2,-1,-1,0.75
151,-2,-1,-2,0,-2,-1,0,0,0.755
152,1,-1,0,0,0,-1,-1,-1,0.76
153,6,2,-1,0,-1,-2,0,2,0.765
154,-7,-2,-1,0,-1,-1,-2,-2,0.77
155,1,0,-1,0,0,-1,0,-2,0.775
156,2,-1,-2,-2,2,-3,-2,1,0.78
157,-9,-2,-2,-1,-1,0,-2,-5,0.785
158,0,-1,0,0,0,-3,1,-1,0.79
159,-1,-1,-1,-2,0,-1,-1,0,0.795
160,-1,-1,1,-2,-2,-1,0,-3,0.8
161,-1,-2,1,-1,0,-1,-1,-1,0.805
162,1,2,-1,0,-1,0,-1,1,0.81
163,-2,-3,0,1,0,1,0,-2,0.8150000000000001
164,1,-2,-2,-3,-1,0,-1,0,0.8200000000000001
165,2,0,1,0,0,-1,0,1,0.8250000000000001
166,0,-1,-2,-2,-1,-1,0,-2,0.8300000000000001
167,0,0,-2,0,0,0,0,0,0.835
168,-3,0,1,0,0,-1,-1,-2,0.84
169,-1,-3,-1,-1,-1,0,0,-1,0.845
170,0,1,2,1,-2,0,-1,1,0.85
171,-1,-2,-1,-3,0,-1,-1,-2,0.855
172,-3,0,0,0,-2,-2,0,-1,0.86
173,-3,0,-1,-1,0,1,-1,-1,0.865
174,0,-1,-1,0,0,1,-1,0,0.87
175,-1,-2,-2,-1,-1,-2,-1,-1,0.875
176,0,-1,0,0,-1,0,-1,0,0.88
177,1,0,-1,-2,0,-2,0,0,0.885
178,3,-2,0,0,0,1,-2,1,0.89
179,4,0,-2,-1,-1,0,-1,0,0.895
180,-9,-2,-2,-1,-2,-2,-3,-7,0.9
181,-1,-1,-2,0,-1,-2,-1,-2,0.905
182,2,3,1,2,0,-2,1,0,0.91
183,-2,-1,-1,-1,-3,0,1,0,0.915
184,0,0,-3,-2,-1,1,0,1,0.92
185,0,-3,-1,-1,0,-1,-2,-1,0.925
186,-2,-1,-1,-2,0,-1,-1,-2,0.93
187,0,0,0,0,0,-3,-3,0,0.935
188,1,-2,-1,-1,0,-1,1,0,0.9400000000000001
189,-2,0,-2,-1,-1,-1,-2,-1,0.9450000000000001
190,0,0,-1,-2,-1,-1,0,-2,0.9500000000000001
191,-3,0,-1,-1,-1,-1,-1,-1,0.9550000000000001
192,0,-1,-2,-2,1,-2,-1,0,0.96
193,-1,-2,1,1,-1,0,0,0,0.965
194,0,-1,-2,-1,0,-1,1,-2,0.97
195,-2,0,1,-1,0,0,-2,-1,0.975
196,1,-2,-1,0,1,0,-1,0,0.98
197,-3,0,-3,-1,-1,0,-1,-3,0.985
198,-3,-1,-3,-1,-1,-2,0,-2,0.99
199,0,-1,0,1,-1,-2,-1,0,0.995
200,-1,0,-1,-3,-1,0,0,0,1.0
201,2,1,0,0,-2,-1,-1,-1,1.0050000000000001
202,-1,-2,0,-1,-1,-1,1,-1,1.01
203,-4,-1,-1,-1,0,-1,0,-2,1.0150000000000001
204,1,-1,0,-1,-1,0,-1,1,1.02
205,0,-1,0,-1,-1,-2,0,1,1.025
206,-3,-1,0,0,0,0,-2,-1,1.03
207,1,-1,0,1,-1,-1,0,-1,1.035
208,0,0,-1,-1,-1,-1,-1,0,1.04
209,-3,0,0,-2,0,-1,-2,-1,1.045
210,-1,-2,-3,-2,0,-1,0,-1,1.05
211,-3,0,0,-1,0,0,0,-1,1.055
212,-3,0,-1,1,0,-1,-1,-1,1.06
213,1,-2,-1,0,-1,0,1,-2,1.065
214,0,-2,-1,-2,-2,0,-2,-1,1.07
215,-1,-1,-2,0,-1,0,0,0,1.075
216,-2,-1,0,0,-2,-2,0,0,1.08
217,5,-1,-2,-1,-2,0,2,2,1.085
218,-7,-1,0,0,-1,0,-1,-3,1.09
219,0,0,-1,1,0,0,0,-2,1.095
220,0,0,0,1,-2,0,-2,-1,1.1
221,0,0,0,-1,0,-2,-1,-1,1.105
222,9,-1,-2,-1,0,-1,0,2,1.11
223,-9,1,0,-4,-1,-1,-1,-3,1.115
224,-2,0,1,-2,-3,-1,1,-2,1.12
225,-1,-2,-1,0,1,0,-1,-3,1.125
226,0,-1,-3,-1,-2,0,-1,0,1.1300000000000001
227,1,-2,0,0,0,-1,-1,0,1.135
228,2,-1,-2,-1,-1,-1,0,0,1.1400000000000001
229,-4,-1,-1,-2,-1,-2,-1,1,1.145
230,-2,0,1,-2,-1,0,-2,-1,1.1500000000000001
231,0,-2,-2,-1,0,-1,0,0,1.155
232,-2,0,0,1,-1,-2,-3,-1,1.16
233,-1,-2,-1,-1,-1,-1,-1,0,1.165
234,0,-1,1,0,0,-1,0,-1,1.17
235,4,-1,-1,0,-1,0,0,2,1.175
236,-8,-3,-2,-2,-1,-2,-3,-4,1.18
237,-2,-2,-3,-1,-1,-1,0,-1,1.185
238,0,1,-1,1,-2,-1,-1,1,1.19
239,0,0,-1,-1,-1,-2,1,-2,1.195
240,1,-2,-3,-1,-1,-1,1,-1,1.2
241,0,0,-1,-1,0,-1,-1,-2,1.205
242,-3,0,-1,0,0,0,0,-2,1.21
243,2,-2,0,0,-2,-2,-2,-1,1.215
244,0,-1,-1,-3,0,0,0,-1,1.22
245,-1,-1,0,0,-2,0,-1,-2,1.225
246,1,1,1,0,-1,0,-1,0,1.23
247,3,0,0,-1,-1,-1,-2,-1,1.235
248,-8,-1,0,0,0,0,0,-4,1.24
249,-1,-2,0,-2,-3,0,-1,0,1.245
250,-2,0,-1,-1,-1,-1,-2,-1,1.25
251,-2,-2,-2,-2,-1,1,-1,0,1.2550000000000001
252,4,1,-1,-1,0,0,-1,0,1.26
253,-1,-2,-1,-1,0,-1,0,0,1.2650000000000001
254,-1,-1,-1,-1,-1,-1,0,-2,1.27
255,0,-1,-1,-1,-1,-1,-1,-1,1.2750000000000001
256,2,-1,-1,0,0,0,-1,-1,1.28
257,-2,-1,-2,-1,-2,-1,-1,-3,1.285
258,2,0,-1,-3,-1,-1,1,0,1.29
259,0,-1,-2,-1,-1,0,-1,1,1.295
260,-2,2,1,1,-2,0,-1,1,1.3
261,0,0,-1,-1,-1,-1,-1,1,1.305
262,-3,-1,1,0,0,-1,0,0,1.31
263,-2,-2,-2,-1,-1,-1,-1,-2,1.315
264,2,-2,-2,-1,2,-1,0,0,1.32
265,0,0,1,0,-1,1,-1,0,1.325
266,0,-1,-1,-1,-1,-2,-2,-1,1.33
267,0,0,0,-1,0,-1,-2,-1,1.335
268,1,-2,-3,-1,-1,0,-2,-1,1.34
269,0,-1,-3,1,-1,-2,1,-1,1.345
270,1,-1,-2,-2,-2,-2,-2,0,1.35
271,-1,0,1,0,-1,-2,1,-2,1.355
272,2,0,2,0,0,-3,-1,-1,1.36
273,3,0,-2,-4,-1,0,-1,1,1.365
274,-9,-3,-3,-2,-1,0,-1,-4,1.37
275,-1,1,-1,-3,-2,0,0,-1,1.375
276,-1,-2,0,0,-2,1,-2,0,1.3800000000000001
277,2,-1,1,0,0,-2,-1,0,1.385
278,6,-1,-1,-2,-2,1,-2,1,1.3900000000000001
279,-7,-1,-1,-2,0,-1,-3,-5,1.395
280,-1,-1,-2,-1,-1,0,0,-1,1.4000000000000001
281,-2,0,-1,1,-2,-1,0,-1,1.405
282,0,-1,-2,0,0,-1,-1,0,1.41
283,1,-1,-2,0,-2,0,1,0,1.415
284,2,0,0,-1,-2,-1,0,2,1.42
285,-3,-1,-2,0,-2,-1,0,-3,1.425
286,0,-1,-3,-2,-1,-1,-1,0,1.43
287,0,0,-1,-1,0,-1,0,0,1.435
288,-3,0,0,0,2,-1,0,-2,1.44
289,-2,-2,-1,-1,0,0,1,1,1.445
290,-1,-1,1,-1,-1,0,-1,-1,1.45
291,-1,-3,0,-1,-1,0,-1,-2,1.455
292,0,-2,-2,-2,-2,-1,-1,-1,1.46
293,-1,0,1,-1,1,-1,-1,-2,1.465
294,0,0,-2,-2,-1,-1,-1,0,1.47
295,1,0,0,0,-1,0,-1,0,1.475
296,-1,-1,0,-1,-1,-2,0,0,1.48
297,-2,-1,1,-2,1,-2,0,0,1.485
298,-3,-1,0,1,-1,0,0,-2,1.49
299,1,0,0,0,-1,0,0,0,1.495
300,1,-2,-3,-1,0,-3,1,-1,1.5
301,1,-1,-2,-1,-1,0,-1,-1,1.5050000000000001
302,-1,0,1,-1,1,-2,-1,0,1.51
303,-1,0,2,0,0,0,0,0,1.5150000000000001
304,-3,0,-2,0,-1,-1,-1,-1,1.52
305,0,0,-3,-1,-3,-2,-2,1,1.5250000000000001
306,2,0,-1,-1,0,0,-1,0,1.53
307,-1,-2,-2,-1,-1,-2,0,0,1.5350000000000001
308,0,1,2,-1,-2,0,-1,-1,1.54
309,0,-1,0,1,0,-2,0,-1,1.545
310,-3,-2,-2,0,-1,-1,-1,1,1.55
311,-3,0,-2,1,0,-2,-2,-2,1.555
312,-1,0,-1,0,-3,-3,-1,-1,1.56
313,-1,-2,-2,-1,-2,0,-1,0,1.565
314,-1,-2,0,-1,-1,0,0,0,1.57
315,1,-2,-1,0,-1,0,1,-1,1.575
316,0,-2,-1,0,0,-1,-1,-1,1.58
317,1,-1,3,1,0,1,-2,-1,1.585
318,0,-1,0,0,-1,-1,1,-3,1.59
319,-1,-4,-3,-2,-1,-1,-1,0,1.595
320,-1,-2,-3,-2,0,0,-3,-3,1.6
321,3,1,-1,0,0,-2,0,1,1.605
322,-2,0,0,2,-3,-1,-1,-4,1.61
323,-11,-1,-1,-3,-3,-1,-2,-3,1.615
324,-2,-1,-6,-1,-2,0,0,0,1.62
325,0,-1,0,-2,-2,-1,0,1,1.625
326,1,-1,0,0,-1,-1,-1,0,1.6300000000000001
327,2,0,0,0,-1,1,-2,0,1.635
328,1,0,-1,0,-1,0,0,1,1.6400000000000001
329,-3,-2,-2,-1,-1,-1,-1,-2,1.645
330,0,-1,-2,-2,-2,0,0,0,1.6500000000000001
331,0,-1,-2,-1,-1,-1,0,-2,1.655
332,-1,0,1,0,1,-2,0,-2,1.6600000000000001
333,0,0,0,-2,-2,0,0,-2,1.665
334,-1,-1,0,0,0,-2,0,-1,1.67
335,2,0,2,0,-1,0,-1,1,1.675
336,-1,-1,0,-1,-1,0,0,-2,1.68
337,-3,0,-3,-1,0,-1,-1,-2,1.685
338,-2,0,0,-2,0,0,-2,-1,1.69
339,0,0,1,-2,0,-2,0,-1,1.695
340,-1,1,3,1,0,-1,0,0,1.7
341,-3,-1,-3,-1,-2,0,-1,-1,1.705
342,2,-1,-2,-2,-1,0,-1,2,1.71
343,-7,-2,-3,-1,-1,-3,-1,-3,1.715
344,-2,-2,0,-1,-2,-1,-2,0,1.72
345,-1,0,-1,-1,0,-1,0,-1,1.725
346,0,-1,0,-2,-2,-1,-2,-1,1.73
347,2,-2,0,-1,0,-1,1,1,1.735
348,-1,-2,-2,-1,1,0,0,-2,1.74
349,-1,-1,0,-1,0,0,-1,0,1.745
350,0,-3,-3,0,1,-3,-1,0,1.75
351,0,0,1,-1,-1,0,0,0,1.7550000000000001
352,-2,0,1,-2,-2,0,-1,0,1.76
353,-2,-2,0,-1,0,-1,-1,0,1.7650000000000001
354,1,0,0,0,-1,2,1,1,1.77
355,1,0,-1,-1,-1,0,-2,-2,1.7750000000000001
356,1,-3,-1,-1,-1,-2,0,0,1.78
357,0,-1,0,0,-2,-1,0,-2,1.7850000000000001
358,-1,-1,-1,0,-2,-2,0,-2,1.79
359,-1,-1,-3,-1,-2,-1,-1,-1,1.795
360,4,-1,0,0,-1,-1,-1,2,1.8
361,-8,-1,0,0,-1,0,0,-4,1.805
362,-2,-2,-2,-1,-1,-2,-1,-1,1.81
363,1,-1,-1,0,-1,-2,-1,-2,1.815
364,0,0,-1,-2,-1,0,0,-2,1.82
365,3,-2,-2,-1,0,0,1,0,1.825
366,-3,0,-1,-1,-1,-1,0,-2,1.83
367,1,-1,-1,0,-2,0,1,1,1.835
368,-1,0,0,0,-2,-1,-4,-2,1.84
369,0,-1,-1,-1,0,0,0,-1,1.845
370,4,0,1,0,-4,0,0,1,1.85
371,-9,-1,-3,1,0,-2,-1,-3,1.855
372,-2,0,-2,0,-1,-1,1,-2,1.86
373,0,0,0,0,-1,-1,-1,0,1.865
374,1,-1,-1,1,0,0,-2,1,1.87
375,2,0,2,0,-1,-1,2,0,1.875
376,2,-2,-4,-2,-2,0,1,2,1.8800000000000001
377,-8,1,-1,-1,0,0,-2,-5,1.885
378,-3,0,-2,-1,1,-2,0,-1,1.8900000000000001
379,1,1,0,0,-1,-1,-2,0,1.895
380,-3,0,0,0,0,0,-2,-1,1.9000000000000001
381,2,-1,0,-1,0,-1,-1,2,1.905
382,-2,0,0,1,0,-1,-2,-1,1.9100000000000001
383,-2,-1,-2,-2,-1,0,-1,-2,1.915
384,1,0,0,1,-1,-3,0,0,1.92
385,0,0,0,-1,0,-2,-2,1,1.925
386,-3,-2,0,-2,-1,0,1,-3,1.93
387,2,0,0,0,-2,1,-1,0,1.935
388,0,-1,-1,0,-1,-1,-1,-1,1.94
389,-2,-2,-3,-2,0,-1,0,-1,1.945
390,-2,-1,-1,0,0,0,-2,0,1.95
391,1,-3,-1,-2,-1,-1,1,-1,1.955
392,-2,0,0,-1,0,-1,-2,0,1.96
393,0,1,-1,-2,-2,-1,0,1,1.965
394,0,-2,-1,-2,-2,0,-2,-1,1.97
395,-1,-1,0,0,-1,-1,-1,-1,1.975
396,-2,0,-2,-1,0,-2,-2,-1,1.98
397,-2,-2,-2,-2,-1,0,-1,-1,1.985
398,-4,1,1,0,-2,-1,0,0,1.99
399,1,-1,-1,1,1,0,0,0,1.995
400,-3,1,1,-1,-2,-2,-1,-2,2.0
401,4,-2,-1,-2,-3,-1,-2,2,2.005
402,0,1,-2,0,-1,-1,-1,-1,2.0100000000000002
403,-2,0,-1,-1,-2,0,0,-1,2.015
404,0,-2,-2,-1,0,-1,1,0,2.02
405,0,-2,-1,1,-2,-1,0,0,2.025
406,0,-1,-1,-1,0,0,-1,0,2.0300000000000002
407,1,-2,1,-1,-1,-1,0,-1,2.035
408,-1,0,0,-1,-1,-2,0,-1,2.04
409,0,-1,0,-1,-1,-2,-1,-1,2.045
410,-1,-2,-1,-1,-2,-2,-1,-1,2.05
411,1,-1,0,-3,0,-2,-2,1,2.055
412,-2,-1,-1,1,0,0,-1,-2,2.06
413,-2,0,-1,-1,0,-1,-1,-1,2.065
414,1,0,1,-1,-1,-1,-1,0,2.07
415,-2,-3,-3,-4,0,-1,-1,-1,2.075
416,0,0,0,0,0,-1,0,-1,2.08
417,1,1,0,1,1,-1,0,-1,2.085
418,-3,-2,-4,-1,0,0,-1,-2,2.09
419,-3,0,-1,-1,-1,-1,-1,-1,2.095
420,2,-1,-1,-1,-1,0,0,-2,2.1
421,0,-1,0,-1,-2,0,0,0,2.105
422,0,0,1,-2,-1,-1,1,-1,2.11
423,0,-1,-2,0,0,-2,-2,0,2.115
424,1,0,1,0,-2,-1,-1,-1,2.12
425,-1,-2,-3,0,0,0,-1,-1,2.125
426,-1,-1,-1,-2,0,-1,0,-1,2.13
427,0,-1,1,1,-1,-1,-1,0,2.1350000000000002
428,-2,-4,-2,0,-2,0,-1,0,2.14
429,-1,-2,1,0,0,1,-1,-2,2.145
430,0,1,0,0,0,0,0,-2,2.15
431,0,0,1,-2,-1,0,-1,-3,2.1550000000000002
432,0,0,-2,0,-1,-2,-1,0,2.16
433,1,2,2,0,0,-2,0,0,2.165
434,4,-1,-2,0,-1,-1,-1,1,2.17
435,-8,0,-2,-1,-3,-1,-1,-4,2.1750000000000003
436,-1,0,-1,-2,0,1,-2,-1,2.18
437,0,-2,0,-2,-1,0,-1,1,2.185
438,-2,-1,1,0,-1,-1,-1,-2,2.19
439,2,-1,-2,0,-1,-1,0,2,2.195
440,-1,-1,-1,1,0,-1,0,-1,2.2
441,-2,-2,-1,0,-2,0,0,-3,2.205
442,-1,-1,-1,0,0,-2,-2,0,2.21
443,1,0,1,0,-2,0,-1,-1,2.215
444,-2,0,0,-1,0,-2,0,-3,2.22
445,0,-3,-2,-1,0,1,0,-1,2.225
446,-1,0,0,-1,-2,0,-1,-1,2.23
447,0,-1,-1,-1,-3,0,-1,0,2.235
448,-1,2,0,-1,1,-1,0,0,2.24
449,0,2,-3,-1,-1,-3,0,1,2.245
450,-2,-3,0,0,-1,0,-2,-2,2.25
451,1,-1,-3,0,-1,-1,-1,-2,2.255
452,-1,-2,0,-3,-1,0,-2,-1,2.2600000000000002
453,0,-1,-1,-1,-2,-3,-1,-2,2.265
454,-1,-2,-2,-1,-1,-1,-2,-1,2.27
455,0,-2,-3,-2,-2,-1,0,-1,2.275
456,1,0,0,0,-2,1,-1,1,2.2800000000000002
457,-3,0,-2,-1,-2,-1,-1,-2,2.285
458,-1,0,-2,0,0,-1,-1,-1,2.29
459,0,-2,1,-1,0,0,0,1,2.295
460,4,-1,-1,-1,1,0,0,1,2.3000000000000003
461,0,0,-1,-1,-1,0,0,-1,2.305
462,0,1,-3,-1,-3,-1,-2,-1,2.31
463,-3,1,2,0,1,-1,-1,0,2.315
464,0,-2,-2,0,-1,-3,-3,-1,2.32
465,2,-1,-2,-2,-1,-1,-2,0,2.325
466,-1,0,0,-1,1,-1,0,-1,2.33
467,0,1,-2,0,-1,-1,1,-1,2.335
468,-2,-1,-3,-3,-1,0,-1,-3,2.34
469,0,0,1,-1,0,-1,-1,-1,2.345
470,-2,-3,0,-1,-1,0,-1,-1,2.35
471,0,-1,-1,0,-1,-1,-1,-1,2.355
472,-3,0,-1,0,-1,-1,0,0,2.36
473,-1,-1,0,0,0,-1,0,-2,2.365
474,0,0,-1,-1,-1,0,0,0,2.37
475,-1,1,-1,-1,-1,0,0,0,2.375
476,-1,-1,0,0,-1,-2,0,-1,2.38
477,0,1,-1,0,1,0,-2,-1,2.3850000000000002
478,2,0,1,1,-1,-2,-1,-1,2.39
479,-5,-3,-3,-3,-1,0,-1,-4,2.395
480,-2,0,0,-1,-2,-2,-2,0,2.4
481,-1,0,-3,-2,-1,-1,0,0,2.4050000000000002
482,-1,0,0,0,1,-1,1,0,2.41
483,0,1,0,1,-1,-2,-1,-1,2.415
484,2,-3,-3,-2,-1,0,0,0,2.42
485,-3,0,1,-1,-1,0,-2,-1,2.4250000000000003
486,-3,1,-1,0,-1,-2,-1,-1,2.43
487,0,0,1,2,-1,-1,1,0,2.435
488,-1,-2,-1,-2,-1,-1,-1,-1,2.44
489,0,0,-2,-2,-2,-2,-1,1,2.445
490,-1,-1,-2,-2,-2,-2,-1,-1,2.45
491,1,-2,-1,0,-2,0,-2,0,2.455
492,0,0,0,1,-1,-2,0,0,2.46
493,0,-3,-2,0,-1,0,1,-2,2.465
494,-1,-2,-1,-1,-1,1,1,-1,2.47
495,0,1,-1,-1,-1,-1,-1,0,2.475
496,-1,-1,0,-2,-1,-1,0,-3,2.48
497,1,0,-1,-2,0,-1,-2,-1,2.485
498,-1,0,-2,0,-3,0,0,-1,2.49
499,-2,-3,-3,-2,0,0,-1,-2,2.495
500,-2,0,1,1,1,0,-1,0,2.5
501,-2,-2,0,-1,-2,-2,0,1,2.505
502,0,-2,-1,-2,0,-1,0,0,2.5100000000000002
503,-1,-1,-2,-1,-1,-3,-1,1,2.515
504,-2,-1,0,0,-2,1,0,-2,2.52
505,0,1,0,0,-2,1,-2,0,2.525
506,-1,-2,-2,-2,0,-2,1,-2,2.5300000000000002
507,-3,0,1,0,0,0,-1,-2,2.535
508,0,-1,-1,-2,0,0,1,1,2.54
509,-3,0,0,0,1,-1,-1,-2,2.545
