slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
59,0,-2,4,1,-3,-6,-7,-2,0.295
60,0,-2,-2,-2,-2,2,1,2,0.3
61,-2,-3,-3,-1,-1,1,-2,0,0.305
62,2,1,-1,-1,0,-2,-2,1,0.31
63,-1,-1,-6,-1,1,0,2,-2,0.315
64,-1,-2,4,1,3,0,-1,1,0.32
65,-1,0,1,-2,-2,-6,-3,-1,0.325
66,0,0,-1,-3,-2,0,1,-1,0.33
67,-2,-1,-3,-3,0,-6,-1,-2,0.335
68,-3,0,-3,-1,-3,-3,-4,-3,0.34
69,0,-5,-2,1,1,4,2,1,0.34500000000000003
70,0,-2,1,0,0,2,0,0,0.35000000000000003
71,1,-1,-1,0,0,-4,-2,4,0.355
72,0,2,-1,0,0,-1,1,-1,0.36
73,-2,2,1,0,-2,-3,0,-2,0.365
74,0,0,-1,-2,-3,-8,-4,0,0.37
75,5,0,0,-1,1,6,3,-1,0.375
76,1,-1,-1,0,-2,-1,1,2,0.38
77,0,0,-11,-2,-2,-2,0,-3,0.385
78,-1,1,8,-1,1,1,1,-2,0.39
79,2,0,1,-4,0,2,0,0,0.395
80,0,-1,-2,1,1,2,-1,0,0.4
81,-1,2,7,2,0,-3,-3,-1,0.405
82,-1,1,-3,-2,0,4,1,-8,0.41000000000000003
83,1,-6,7,2,-1,-6,-3,6,0.41500000000000004
84,2,1,-4,-2,0,7,3,1,0.42
85,-1,1,-3,0,-1,-2,-1,-3,0.425
86,-2,0,1,0,-1,-3,0,-1,0.43
87,-3,1,4,-1,-1,0,-2,-4,0.435
88,0,-5,-7,-2,-1,0,4,0,0.44
89,-1,0,1,2,1,4,-1,0,0.445
90,-1,-1,3,-1,-2,-7,-6,-1,0.45
91,0,1,-2,0,1,0,2,1,0.455
92,-4,0,-1,-3,-4,-6,-3,-4,0.46
93,-1,0,-1,-2,0,-1,1,0,0.465
94,1,-2,-8,-1,0,1,-2,1,0.47000000000000003
95,-3,5,7,3,0,1,-1,-3,0.47500000000000003
96,1,1,4,1,0,-1,-1,-7,0.48
97,3,-8,1,0,0,-1,-1,6,0.485
98,-2,0,-1,-3,1,0,0,0,0.49
99,-2,-4,-9,-2,-4,-2,0,-1,0.495
100,0,3,-4,-1,0,-8,-5,0,0.5
101,-5,0,6,0,-2,5,3,-3,0.505
102,-1,1,8,2,-1,-3,-2,1,0.51
103,-2,2,-1,1,1,6,1,1,0.515
104,-2,-5,0,1,0,-4,-3,2,0.52
105,-2,2,-8,-3,-1,-4,-2,0,0.525
106,-2,-6,-7,-2,-4,-10,-3,0,0.53
107,3,2,2,-1,1,18,9,2,0.535
108,-7,-1,-1,0,0,1,-4,-3,0.54
109,-2,-1,-2,-2,0,0,0,-1,0.545
110,4,-2,7,1,-1,0,1,0,0.55
111,-1,1,-2,-1,-2,-8,-2,-2,0.555
112,2,-4,-3,-1,-2,2,0,4,0.56
113,-3,-1,1,0,-1,-3,0,-4,0.5650000000000001
114,-2,0,-3,-1,1,0,-3,0,0.5700000000000001
115,-2,0,-4,-2,-2,-6,-1,0,0.5750000000000001
116,1,-1,1,2,2,9,1,0,0.58
117,1,0,-3,-2,-1,-4,-1,-2,0.585
118,1,-1,-4,-2,-1,0,1,-1,0.59
119,-1,-2,3,-1,-1,-7,0,-2,0.595
120,2,-2,-6,-1,0,9,5,-1,0.6
121,-1,-5,-5,-1,-1,-4,-3,0,0.605
122,2,5,10,6,0,6,0,3,0.61
123,-12,-7,-6,-1,0,2,-1,-8,0.615
124,-1,3,-2,-4,-2,-2,-2,-1,0.62
125,4,-1,-4,-2,-3,-2,0,0,0.625
126,-2,1,0,0,-1,-3,-1,-1,0.63
127,1,6,8,1,-1,7,-1,0,0.635
128,-2,-5,-9,-2,-2,-4,0,-1,0.64
129,-3,-1,-2,1,1,3,1,-1,0.645
130,1,-2,-3,-3,-4,-6,0,-1,0.65
131,0,-2,0,-2,0,-5,-1,-2,0.655
132,1,-3,2,-1,-1,-4,-3,0,0.66
133,0,2,-1,-2,1,1,1,-1,0.665
134,-3,-2,-3,-2,-1,-2,0,0,0.67
135,-2,-7,-9,-1,0,-8,-7,0,0.675
136,0,2,4,2,-1,10,3,2,0.68
137,0,-2,0,0,0,0,-1,-1,0.685
138,-2,1,-1,1,-2,1,0,-2,0.6900000000000001
139,2,1,-3,-1,-1,-3,0,1,0.6950000000000001
140,-5,0,4,2,-2,-7,-4,-2,0.7000000000000001
141,-1,-2,-3,-2,-5,-7,-9,-4,0.705
142,1,-7,-15,-3,1,9,3,0,0.71
143,0,3,17,0,-1,-6,-4,1,0.715
144,2,2,2,2,0,-4,5,-1,0.72
145,-5,-5,2,-2,-3,4,-1,-3,0.725
146,-1,-2,-5,-3,-2,-6,-3,0,0.73
147,0,-1,-10,-2,0,1,1,-2,0.735
148,0,1,2,-2,0,-8,-5,2,0.74
149,0,1,1,1,0,4,1,0,0.745
150,0,0,0,-3,0,-6,0,1,0.75
151,0,-2,-8,-3,-1,9,0,1,0.755
152,1,2,10,-1,1,-1,0,0,0.76
153,-1,-1,-4,-2,0,-7,-1,0,0.765
154,-2,3,4,1,0,6,-3,-4,0.77
155,-1,-2,-3,-1,-3,-4,0,6,0.775
156,5,-2,-5,-4,-5,-8,-4,-2,0.78
157,0,-2,0,-2,0,7,2,-2,0.785
158,0,0,-4,-1,-1,-6,1,-1,0.79
159,-1,-5,-3,0,-1,1,-2,-6,0.795
160,2,-1,-1,-1,-3,-3,-1,1,0.8
161,-1,2,6,2,1,3,0,1,0.805
162,-2,-1,-2,-2,0,0,-1,-1,0.81
163,0,3,-4,-1,1,1,0,-1,0.8150000000000001
164,-2,-3,-5,-3,-1,1,0,-1,0.8200000000000001
165,0,2,3,1,0,1,2,-2,0.8250000000000001
166,-2,-2,-1,-1,-1,-5,-3,-1,0.8300000000000001
167,-1,-1,1,-1,1,7,1,-1,0.835
168,-2,-1,0,1,1,2,0,-2,0.84
169,-3,-4,-7,-2,-2,-5,-1,-7,0.845
170,1,-1,0,-2,-2,3,4,8,0.85
171,1,-6,-7,-3,-1,-8,-4,-1,0.855
172,-2,5,7,1,2,4,0,-4,0.86
173,2,1,1,-1,0,-4,1,1,0.865
174,-1,0,-2,1,0,4,0,-3,0.87
175,-4,0,-4,-1,-3,-1,-2,-2,0.875
176,1,-2,1,-3,-1,1,1,2,0.88
177,-2,1,2,0,0,-3,-4,0,0.885
178,-2,0,0,0,-3,-1,-1,-2,0.89
179,2,-1,0,-1,0,3,3,0,0.895
180,0,-2,-10,-2,-3,-5,-4,-1,0.9
181,0,0,3,0,-1,1,1,0,0.905
182,-2,0,5,0,2,6,3,-2,0.91
183,-1,2,9,2,0,-3,-1,-1,0.915
184,-5,-7,-9,-1,-3,-4,-1,-2,0.92
185,2,-5,1,-3,-2,-1,1,4,0.925
186,0,-4,-2,0,0,-4,-2,-2,0.93
187,-1,0,-1,0,-2,-9,-2,-2,0.935
188,-2,2,-1,0,1,13,3,-3,0.9400000000000001
189,0,3,-3,0,-2,-5,-5,-1,0.9450000000000001
190,4,-3,-2,-2,1,1,0,0,0.9500000000000001
191,-2,3,-4,-3,-1,0,1,-3,0.9550000000000001
192,0,-5,5,0,-2,-5,-4,1,0.96
193,-1,-7,-6,1,1,-5,-1,0,0.965
194,2,0,0,2,2,12,6,1,0.97
195,0,-1,-4,0,-1,-5,-1,-1,0.975
196,1,2,-2,-3,-2,-7,-3,2,0.98
197,1,1,1,-1,-1,7,-2,1,0.985
198,-2,0,0,0,-1,-9,-6,-2,0.99
199,0,-1,0,-3,-2,-3,-1,-2,0.995
200,0,0,1,-1,-1,1,0,6,1.0
201,-2,-2,-4,0,-2,-5,-1,-2,1.0050000000000001
202,-3,-2,0,-2,-1,-2,-3,-3,1.01
203,0,2,4,1,-1,2,-1,0,1.0150000000000001
204,2,1,1,2,1,-8,-3,-2,1.02
205,-2,1,-1,0,2,14,3,0,1.025
206,1,-2,-12,-1,-2,-2,0,1,1.03
207,0,-2,10,1,-1,0,-1,-2,1.035
208,-2,0,-7,-2,-1,3,-1,-2,1.04
209,3,3,13,2,-2,-7,0,-1,1.045
210,-2,-2,-3,-3,-4,-3,-4,-3,1.05
211,-1,-1,-4,1,0,0,-1,0,1.055
212,-2,-3,-2,0,1,4,3,-4,1.06
213,-1,2,-2,0,1,0,-4,-5,1.065
214,-1,1,2,1,-1,1,-3,7,1.07
215,0,-2,-1,-1,-1,-1,1,-1,1.075
216,-4,-3,0,-2,0,-4,0,-1,1.08
217,-2,0,-4,-2,-2,-2,0,-1,1.085
218,-4,1,4,0,-1,-2,-2,-4,1.09
219,-3,-2,-5,-1,-1,-2,-2,0,1.095
220,2,3,3,-2,0,-2,-3,0,1.1
221,-3,-5,-2,-2,-1,-1,-1,0,1.105
222,2,-2,-3,-1,-1,-7,-3,-3,1.11
223,0,-1,4,0,3,10,2,2,1.115
224,0,-2,-5,-3,-4,-5,1,-1,1.12
225,0,0,-1,0,-2,1,-3,-1,1.125
226,2,3,0,0,-1,-7,-2,0,1.1300000000000001
227,-5,-11,-12,-1,1,3,2,-2,1.135
228,1,5,10,2,2,0,4,0,1.1400000000000001
229,0,-1,-9,-3,-1,2,-1,-5,1.145
230,5,-4,-6,-2,2,1,4,6,1.1500000000000001
231,-1,3,19,2,-2,-8,-7,-3,1.155
232,-1,0,-4,1,0,6,1,-1,1.16
233,0,1,5,1,-1,-5,-2,-2,1.165
234,-4,1,-6,-2,-3,-2,-1,-5,1.17
235,1,-1,-4,-2,-2,-2,-1,-2,1.175
236,-1,-1,4,-1,-4,-8,-3,-3,1.18
237,-2,-3,-3,-1,2,7,2,3,1.185
238,-2,0,9,-2,0,-2,-1,-1,1.19
239,-6,-1,-8,-1,0,-3,1,-3,1.195
240,0,-2,-1,0,-1,6,-3,-2,1.2
241,-2,1,-1,-3,-4,-14,-2,0,1.205
242,-6,-6,1,1,-1,7,0,-4,1.21
243,2,-1,0,-1,-2,-6,2,1,1.215
244,-1,-1,-7,-1,0,16,2,0,1.22
245,-6,-3,0,-2,-1,-9,-2,0,1.225
246,5,4,10,0,-2,0,1,0,1.23
247,1,0,-3,0,-1,-2,-3,-1,1.235
248,-4,-4,-5,0,-3,-7,-4,-1,1.24
249,2,0,-2,-1,-2,-1,0,-2,1.245
250,-4,1,0,0,0,2,-2,-3,1.25
251,1,-1,-4,-1,-2,-1,-2,1,1.2550000000000001
252,-2,-2,-1,0,-1,1,0,0,1.26
253,0,-2,3,-1,0,2,0,1,1.2650000000000001
254,-1,-1,-4,0,1,-2,-2,-2,1.27
255,4,0,-7,-2,-2,-9,-6,1,1.2750000000000001
256,-1,-2,9,-1,-1,1,1,-2,1.28
257,-1,-7,-7,-3,0,1,-1,1,1.285
258,-3,1,-1,1,1,8,4,-1,1.29
259,0,2,4,1,-2,1,0,-2,1.295
260,-5,-4,-7,-3,-3,-10,-5,-9,1.3
261,6,0,0,-1,0,2,0,7,1.305
262,1,0,-6,0,-1,6,1,1,1.31
263,-3,-4,7,-1,-1,1,-2,-1,1.315
264,-2,0,-2,-2,-3,-5,-2,0,1.32
265,-5,0,-3,0,-2,-6,-1,-3,1.325
266,-1,-1,-1,-1,2,2,-4,0,1.33
267,-1,1,-3,-1,0,-4,-3,0,1.335
268,-1,1,2,-2,1,4,3,0,1.34
269,-1,-2,-5,-1,0,-2,1,-2,1.345
270,-1,-2,-2,0,-3,-1,-1,1,1.35
271,0,1,2,-1,0,2,0,0,1.355
272,0,-1,-4,0,-1,-6,-1,-1,1.36
273,0,1,1,1,0,-6,-4,-2,1.365
274,-1,-3,-3,-2,0,7,8,-2,1.37
275,-1,1,-3,-2,-3,0,-2,-1,1.375
276,0,-1,0,1,-1,-2,0,-2,1.3800000000000001
277,3,-1,0,-1,-2,0,-1,7,1.385
278,-5,-4,1,-1,0,-14,-6,-3,1.3900000000000001
279,2,-2,-3,0,2,12,2,0,1.395
280,-1,-3,-3,-2,-1,1,2,3,1.4000000000000001
281,-3,-1,3,1,0,3,0,-5,1.405
282,0,2,2,-1,-2,-5,-3,-3,1.41
283,0,0,-2,0,-1,-6,-1,1,1.415
284,-1,-2,-1,0,0,0,1,0,1.42
285,-2,-5,-3,-2,-1,-1,2,-2,1.425
286,-1,2,-2,0,2,11,0,2,1.43
287,-2,3,-7,0,-1,-3,0,-3,1.435
288,0,-3,-1,-3,0,0,-7,0,1.44
289,3,1,-1,0,0,0,3,2,1.445
290,-9,-2,-1,-2,0,-5,-3,-6,1.45
291,-2,-1,-3,-2,0,1,2,-2,1.455
292,2,1,-3,0,-2,-3,-2,1,1.46
293,-4,-1,5,-2,-1,-6,-4,-6,1.465
294,7,-2,-2,-2,-1,2,3,4,1.47
295,-2,-2,-1,-2,-1,0,0,0,1.475
296,-1,0,-5,-2,0,-1,0,1,1.48
297,-2,3,2,-1,-1,0,-4,-3,1.485
298,-1,1,-1,1,-2,-12,-2,-4,1.49
299,-1,1,9,2,-1,0,4,-1,1.495
300,2,3,2,0,0,8,1,0,1.5
301,0,1,-4,0,-1,-2,2,-1,1.5050000000000001
302,0,-4,-3,0,-1,-5,-3,1,1.51
303,0,-4,-5,-3,-4,-10,-6,-1,1.5150000000000001
304,3,0,-2,-1,3,8,5,2,1.52
305,-13,-6,-6,-2,-2,3,-1,-6,1.5250000000000001
306,0,-3,-3,-1,-1,-1,0,0,1.53
307,-2,3,7,-1,-1,3,-5,-2,1.5350000000000001
308,-3,-1,2,1,-2,-15,-5,4,1.54
309,2,-2,-2,1,-1,3,2,0,1.545
310,1,1,4,0,-1,-5,-3,-2,1.55
311,-2,-9,-5,-2,1,6,2,1,1.555
312,-3,-1,-2,-1,-3,-2,-4,-3,1.56
313,1,1,-2,-1,0,-6,-5,1,1.565
314,-2,-1,2,-1,-2,0,-4,-1,1.57
315,-2,-7,-7,-3,-2,-2,-2,-3,1.575
316,1,1,1,-1,0,2,3,-3,1.58
317,3,1,7,0,0,8,2,0,1.585
318,0,1,-1,-2,-2,-7,-4,-2,1.59
319,0,4,-1,1,2,-2,1,1,1.595
320,-3,-2,-3,-2,-1,-2,0,-1,1.6
321,3,1,0,0,-1,-1,-1,4,1.605
322,-10,-4,0,-2,-1,-5,-1,-5,1.61
323,-1,0,-1,0,1,5,1,0,1.615
324,0,-1,-1,0,-1,-6,-4,-1,1.62
325,-3,-1,1,0,1,-4,-2,-2,1.625
326,6,2,0,2,1,9,6,3,1.6300000000000001
327,0,-2,-1,-2,-4,-11,-3,-2,1.635
328,1,0,-2,-1,1,3,-3,0,1.6400000000000001
329,-2,0,-1,-4,-3,-3,-2,-3,1.645
330,3,-3,-5,-1,-2,-4,-2,1,1.6500000000000001
331,-4,0,-1,-1,0,2,2,-1,1.655
332,1,-2,0,0,0,4,-1,-2,1.6600000000000001
333,0,-2,-4,-3,-2,-4,-1,0,1.665
334,0,2,-5,-2,-2,-1,1,-1,1.67
335,4,1,12,2,-1,1,1,0,1.675
336,0,-2,-6,2,-1,-2,1,1,1.68
337,-6,-8,-5,-1,1,-3,-6,-7,1.685
338,1,-3,-4,-1,-1,1,2,2,1.69
339,2,-1,-6,-1,-2,-2,-2,0,1.695
340,-2,1,0,0,1,-8,-5,-1,1.7
341,2,-1,3,1,0,13,8,0,1.705
342,-4,-1,2,-1,-3,-7,-4,4,1.71
343,1,0,-3,-2,0,5,2,-2,1.715
344,1,1,0,-3,-3,-6,0,-1,1.72
345,3,3,-4,1,-2,-6,0,2,1.725
346,-1,0,0,-1,0,6,-1,-5,1.73
347,0,2,-1,-2,-2,-2,-2,1,1.735
348,-4,-5,-3,-2,0,3,2,-1,1.74
349,-1,4,0,-3,-1,-3,-3,-4,1.745
350,0,3,-7,-2,-1,4,1,2,1.75
351,-5,-3,14,3,-1,-4,-3,-1,1.7550000000000001
352,1,1,-3,0,0,2,-2,1,1.76
353,3,0,-1,-2,-3,-11,-3,1,1.7650000000000001
354,-3,-4,-3,-2,0,6,-1,-2,1.77
355,-1,0,-7,-1,0,13,3,-6,1.7750000000000001
356,4,2,-1,3,0,3,0,6,1.78
357,1,-1,4,1,-3,-6,0,1,1.7850000000000001
358,-3,-6,5,-2,-1,2,-2,-3,1.79
359,-1,-2,-4,-1,0,-6,1,-3,1.795
360,0,2,5,-1,0,1,0,-2,1.8
361,-2,0,-3,0,-1,2,1,1,1.805
362,1,2,2,1,-1,-2,-7,-2,1.81
363,-3,-2,-1,-2,-2,-5,-4,-1,1.815
364,0,0,-7,-2,-2,-2,-3,-2,1.82
365,1,4,8,2,0,4,0,0,1.825
366,-1,0,1,2,0,-5,0,-2,1.83
367,1,-1,-6,-1,-1,-3,-3,1,1.835
368,-1,-1,1,-1,0,1,2,1,1.84
369,-1,1,-4,0,-1,3,-1,-4,1.845
370,3,3,2,-2,0,-3,-1,2,1.85
371,-12,-4,-6,-1,-3,-3,-1,1,1.855
372,1,-1,0,-3,-3,-5,0,-1,1.86
373,-1,1,2,0,1,3,-1,-1,1.865
374,2,-3,-3,0,3,17,6,0,1.87
375,2,1,-1,-2,-2,-7,-2,0,1.875
376,-4,-2,8,1,-1,-5,-2,-3,1.8800000000000001
377,-1,-3,-4,-3,-1,-3,0,1,1.885
378,0,0,-3,-1,-3,-5,-3,-1,1.8900000000000001
379,0,-4,0,1,0,5,1,-2,1.895
380,-3,0,2,1,1,0,0,-3,1.9000000000000001
381,0,-1,-3,1,-1,-2,-4,-1,1.905
382,-2,-1,-2,0,-3,-6,-2,-2,1.9100000000000001
383,0,-4,-3,-2,0,2,3,1,1.915
384,1,3,0,-1,0,-2,-1,-3,1.92
385,-4,-4,-4,0,0,0,2,2,1.925
386,-2,-2,-3,-2,-2,-2,0,-1,1.93
387,1,2,4,2,0,-1,-2,1,1.935
388,-3,-6,-3,-2,-1,-6,-1,-2,1.94
389,-1,-2,-2,-1,3,12,5,-1,1.945
390,-1,-1,2,2,0,-1,2,-2,1.95
391,1,0,-2,-3,2,0,-3,-1,1.955
392,-2,1,-1,-1,-2,-2,0,-1,1.96
393,-2,-4,-13,-3,-2,-3,-2,-2,1.965
394,1,-1,9,0,-1,-7,-3,2,1.97
395,2,0,1,1,0,1,0,-1,1.975
396,0,-1,5,0,2,1,-2,-1,1.98
397,-2,-6,-2,-1,-2,-5,-2,0,1.985
398,-2,-3,-11,-2,0,-2,-1,-3,1.99
399,1,3,1,1,0,0,0,0,1.995
400,-3,-5,-2,-1,-2,0,-1,-1,2.0
401,1,0,1,-3,-1,-1,-2,1,2.005
402,1,3,4,0,1,-2,1,-1,2.0100000000000002
403,-3,-4,-5,-2,-1,-2,-2,-7,2.015
404,6,0,-4,1,0,10,6,6,2.02
405,-2,-5,3,-2,-2,-9,-3,-2,2.025
406,1,-1,-3,-1,1,13,2,1,2.0300000000000002
407,-1,1,1,-2,-1,-7,-1,-1,2.035
408,-3,-1,-5,0,0,3,4,-2,2.04
409,2,-1,-2,-1,-1,-2,0,1,2.045
410,-1,2,2,-1,-3,-1,1,-2,2.05
411,0,-2,-2,-2,-2,-1,-3,1,2.055
412,-2,-3,-6,-3,-2,-4,-4,0,2.06
413,0,3,10,2,0,4,2,-1,2.065
414,-2,0,-3,-2,0,-12,-2,-2,2.07
415,1,4,-1,1,2,12,-1,2,2.075
416,0,-2,-2,-1,-2,-7,-1,-1,2.08
417,-2,-1,-5,-2,-3,-3,-6,-2,2.085
418,1,0,4,1,-1,4,5,0,2.09
419,1,-3,-3,-1,-1,-3,0,-4,2.095
420,3,3,0,0,-1,0,0,1,2.1
421,1,2,0,-1,-2,-3,-4,-3,2.105
422,-4,-7,-2,0,0,-1,-3,1,2.11
423,0,1,-3,-1,-1,-6,1,0,2.115
424,-4,2,3,1,0,4,-2,-2,2.12
425,-1,-1,1,0,-3,-4,-4,1,2.125
426,1,-3,-3,-1,-2,-3,0,0,2.13
427,-2,-3,0,-1,0,-1,-3,1,2.1350000000000002
428,-1,-4,-4,-1,-1,-9,-2,-1,2.14
429,-2,0,-2,0,0,-1,2,-2,2.145
430,-1,0,0,3,0,-1,-1,0,2.15
431,-3,-1,4,0,-1,-1,0,1,2.1550000000000002
432,-3,0,14,2,-2,0,0,-2,2.16
433,-1,-1,-7,-1,1,-1,-4,-1,2.165
434,-2,-1,4,1,-1,-2,-1,-2,2.17
435,0,-1,-3,0,0,3,1,0,2.1750000000000003
436,-2,-3,-4,-1,0,-1,-3,-2,2.18
437,4,1,-2,-3,-1,2,-1,3,2.185
438,-10,-1,-4,-4,-3,-6,-8,-6,2.19
439,4,0,-1,-1,-1,-8,-2,3,2.195
440,-1,-1,-3,-1,1,7,7,0,2.2
441,1,-2,-2,-2,-2,-2,-2,-1,2.205
442,-2,-2,-4,-3,-2,-2,-1,-1,2.21
443,-1,-1,-1,-1,-2,-2,1,-1,2.215
444,-1,-2,-1,-1,-1,-3,1,-3,2.22
445,-1,-2,-5,-1,0,5,3,-2,2.225
446,1,-1,3,-1,-1,-6,-3,1,2.23
447,-3,0,6,1,-2,-2,0,0,2.235
448,2,0,-1,-1,0,4,-2,1,2.24
449,-4,-2,1,1,-2,2,0,-2,2.245
450,1,1,-3,-3,0,6,1,-1,2.25
451,1,-2,-2,0,-1,-1,2,0,2.255
452,-3,-1,-2,-3,-1,-2,-3,-2,2.2600000000000002
453,-2,1,2,-1,-4,-2,0,-3,2.265
454,-4,0,-2,0,2,0,-1,-1,2.27
455,-2,-3,-6,0,0,0,-2,-1,2.275
456,-1,-3,-2,0,-1,-3,-3,-1,2.2800000000000002
457,-4,0,0,-1,-1,-3,2,-1,2.285
458,0,-1,-8,-3,-2,-4,-1,1,2.29
459,0,3,2,0,-2,3,1,0,2.295
460,-3,-7,-4,1,-3,-2,-4,-2,2.3000000000000003
461,2,-1,3,-1,1,-1,-1,3,2.305
462,0,-2,4,0,-3,-10,-2,-1,2.31
463,-2,-2,1,0,1,15,-3,-1,2.315
464,1,0,0,-2,-1,-5,1,0,2.32
465,2,3,2,1,0,3,2,0,2.325
466,-1,-5,-8,-1,-1,4,0,0,2.33
467,-3,-1,1,-2,-2,-7,-2,-4,2.335
468,-1,-1,-1,0,1,1,-3,0,2.34
469,-1,-1,2,1,0,-6,-5,0,2.345
470,1,3,1,-1,-1,4,3,1,2.35
471,-3,-4,-3,-2,-1,-5,0,-5,2.355
472,8,0,-3,-3,-1,3,-1,8,2.36
473,-1,-3,-4,1,0,0,-2,-2,2.365
474,-1,0,3,1,-3,-4,-6,-2,2.37
475,-1,-1,0,-1,-2,-8,-2,-1,2.375
476,-4,2,0,-1,1,4,1,-4,2.38
477,-1,0,-4,0,0,1,-1,-1,2.3850000000000002
478,-1,-2,7,1,-2,-2,0,0,2.39
479,1,-1,-6,-3,-3,-5,0,0,2.395
480,0,4,6,0,-2,-6,-3,-2,2.4
481,0,0,-1,-1,1,3,0,2,2.4050000000000002
482,-1,0,0,2,0,-3,-1,-1,2.41
483,-3,-1,-4,-1,-1,-1,3,-1,2.415
484,-2,-1,-4,0,-1,3,2,1,2.42
485,-3,-3,-6,0,-2,-1,-1,-3,2.4250000000000003
486,3,0,4,-1,1,-2,-2,-1,2.43
487,-2,-4,0,0,-3,-2,-6,-1,2.435
488,-2,2,-2,1,1,-4,2,-4,2.44
489,3,1,-2,-1,0,10,1,8,2.445
490,-3,-1,-4,-1,1,0,-1,-2,2.45
491,0,2,1,-1,2,0,-2,2,2.455
492,-1,-2,-2,-3,-1,-3,-2,-3,2.46
493,-1,0,0,-2,-1,1,1,-1,2.465
494,1,1,0,-1,1,3,1,0,2.47
495,-2,-3,0,0,0,0,-5,-2,2.475
496,-3,-3,1,0,1,2,-2,-2,2.48
497,0,-2,-1,-2,-3,-9,-2,-1,2.485
498,2,-3,-11,-3,-2,-2,-1,0,2.49
499,-1,5,-1,-1,2,9,2,1,2.495
500,-3,1,14,-2,-4,-3,-4,-2,2.5
501,-4,1,6,0,2,-1,0,-3,2.505
502,-3,-3,1,0,-1,-3,0,-2,2.5100000000000002
503,0,-7,-10,-2,-1,-1,-2,-1,2.515
504,-1,-2,-7,-1,0,0,1,-1,2.52
505,0,0,2,1,0,-1,-1,-1,2.525
506,-1,1,-3,-1,-3,-1,-1,-6,2.5300000000000002
507,2,-1,0,0,0,0,-1,8,2.535
508,2,1,-4,-1,-1,-1,0,2,2.54
509,-8,0,-1,-3,-2,-7,-5,-5,2.545
510,2,1,-1,-2,2,5,7,4,2.5500000000000003
511,-3,-1,2,-1,0,4,0,-2,2.555
512,1,-1,0,-2,-1,3,2,0,2.56
513,3,2,3,1,2,-1,1,-1,2.565
