slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
186,-1,-1,-1,1,-1,-2,-1,-2,0.93
187,1,-1,-1,0,-2,-1,0,-1,0.935
188,-2,-1,-2,-2,0,-2,1,-2,0.9400000000000001
189,0,0,-1,-1,0,0,-1,-1,0.9450000000000001
190,1,-1,0,-2,-1,1,1,-1,0.9500000000000001
191,-1,0,0,-1,0,0,0,-1,0.9550000000000001
192,1,-2,-2,0,-2,-1,-2,-1,0.96
193,0,-1,0,0,-2,-1,0,-1,0.965
194,0,-2,-2,1,-2,-1,-2,0,0.97
195,1,-1,0,-1,0,-1,0,0,0.975
196,-1,0,-2,0,-1,0,0,1,0.98
197,-2,-1,-3,0,-2,2,0,-1,0.985
198,0,-1,0,-1,-1,-1,0,-1,0.99
199,-2,-1,1,-1,-1,0,0,-1,0.995
200,-1,1,0,1,-1,-2,-3,-1,1.0
201,-3,0,-2,0,-1,0,-1,1,1.0050000000000001
202,-1,-1,-1,-2,-1,-1,-2,-1,1.01
203,1,-1,0,-1,-1,0,-1,0,1.0150000000000001
204,0,-2,-1,-2,-2,-2,-2,-2,1.02
205,-3,0,-1,-1,0,-2,-1,-1,1.025
206,-3,-1,0,0,-1,-1,-2,-2,1.03
207,-2,-2,-2,-1,-1,1,-2,0,1.035
208,-2,0,1,2,0,2,-1,-2,1.04
209,1,-2,1,0,-1,-1,0,-2,1.045
210,-1,1,1,-1,0,0,0,-1,1.05
211,-1,-1,-4,-2,-1,-1,0,1,1.055
212,-1,0,-1,-1,0,-1,0,0,1.06
213,-1,-2,-1,-2,1,-3,-1,1,1.065
214,-1,0,-2,-1,0,0,0,0,1.07
215,-1,-1,1,1,0,-1,-1,0,1.075
216,-1,-2,-1,-1,-1,-1,-1,-1,1.08
217,2,-1,0,-1,1,-1,0,-1,1.085
218,0,-2,-1,0,-4,-1,-1,0,1.09
219,-1,-1,0,0,-1,-1,-2,-2,1.095
220,-1,-2,-2,-1,-1,-1,0,-1,1.1
221,-1,0,1,-1,-1,0,-2,0,1.105
222,0,-1,-3,-1,0,0,-1,0,1.11
223,-1,-2,0,-1,0,-2,1,-1,1.115
224,0,0,-2,1,-2,-2,-2,0,1.12
225,-1,0,1,-1,-1,0,-2,-2,1.125
226,-1,1,-1,0,-1,0,1,0,1.1300000000000001
227,-1,-1,-1,-1,-2,-1,0,-1,1.135
228,0,0,-2,-1,-2,-1,-1,0,1.1400000000000001
229,-1,-2,-2,-2,0,0,0,0,1.145
230,-1,-2,-2,-1,-1,-2,-1,-1,1.1500000000000001
231,-1,-1,-3,-1,-2,-1,-2,0,1.155
232,0,1,-1,-1,0,-2,1,1,1.16
233,-1,1,-1,-1,0,-1,0,-1,1.165
234,-1,-1,1,0,0,-2,-1,-1,1.17
235,-1,-1,0,-1,-1,-1,1,-1,1.175
236,-1,-1,-1,-1,-1,0,-1,0,1.18
237,0,0,-1,0,-3,-1,-2,-3,1.185
238,0,0,-1,1,-1,1,-2,-2,1.19
239,-1,0,0,-1,-1,-2,-1,-1,1.195
240,-2,-3,-2,-1,-1,-1,1,-1,1.2
241,-1,0,0,0,0,-2,0,2,1.205
242,-1,-2,-1,-1,-1,-1,-2,0,1.21
243,-2,1,0,-1,-1,-1,-1,-1,1.215
244,0,0,0,-1,-1,-1,-1,0,1.22
245,-1,-3,-2,0,-2,1,-1,-1,1.225
246,-1,0,0,-1,-2,0,-1,0,1.23
247,0,0,-1,-1,-2,-2,0,-1,1.235
248,0,-2,0,0,-1,1,1,0,1.24
249,-1,1,-1,-1,-1,0,-2,0,1.245
250,-2,0,0,-2,-2,-1,-1,0,1.25
251,0,-1,-1,0,0,-1,-1,-1,1.2550000000000001
252,-2,-2,-1,-2,-1,0,-1,-1,1.26
253,0,-2,-1,0,0,-1,-1,-1,1.2650000000000001
254,-1,-2,1,-2,-1,-1,1,-1,1.27
255,0,-1,-1,-1,1,0,0,0,1.2750000000000001
256,0,-2,-1,-1,-1,-3,1,-2,1.28
257,-2,0,0,-2,-1,0,-1,-2,1.285
258,-1,0,0,0,0,-1,-2,-2,1.29
259,-1,0,0,0,-1,0,-1,-1,1.295
260,0,-1,0,-1,1,-1,-1,0,1.3
261,0,-1,-1,0,-2,-1,0,-1,1.305
262,-1,-3,-4,-3,-2,-3,0,0,1.31
263,-1,0,0,-2,-2,-1,-1,-1,1.315
264,0,0,-1,0,-1,-2,-1,-1,1.32
265,-1,-2,0,0,-2,-2,-1,0,1.325
266,-1,-1,0,1,0,-1,0,-2,1.33
267,0,-2,-1,0,-2,0,0,0,1.335
268,0,0,-1,-2,-2,0,-2,-2,1.34
269,1,-1,0,-1,1,-1,-1,0,1.345
270,-1,0,-1,0,1,0,0,-1,1.35
271,-1,-1,-3,-1,-1,-1,-1,1,1.355
272,-1,-1,-1,0,-3,0,0,1,1.36
273,-1,-1,-1,0,0,1,0,-2,1.365
274,0,0,0,0,-1,-1,0,-1,1.37
275,-2,-2,-3,-2,0,-1,0,0,1.375
276,-2,-1,-1,-1,-1,1,-2,-2,1.3800000000000001
277,0,0,-1,-2,-1,0,-1,-1,1.385
278,-1,-1,0,0,-1,-1,0,1,1.3900000000000001
279,-1,1,0,1,-1,-2,-1,-2,1.395
280,0,-1,-1,-2,-1,-1,-1,0,1.4000000000000001
281,-1,-2,-3,0,-1,0,0,-2,1.405
282,-1,0,-1,-1,1,1,0,-1,1.41
283,-1,-2,0,-1,-2,0,-1,-2,1.415
284,-2,0,-2,-2,-1,1,-2,0,1.42
285,1,-2,0,-1,-1,-1,-1,-2,1.425
286,0,-1,-1,-1,-1,-4,1,0,1.43
287,-1,-2,-2,0,0,-1,0,0,1.435
288,0,-1,-2,-2,0,-3,0,-1,1.44
289,-3,-1,-3,0,0,-2,-1,-1,1.445
290,0,0,-1,0,-1,0,-2,-1,1.45
291,-1,0,0,-1,0,1,-1,-1,1.455
292,-1,-1,0,0,0,-2,0,-1,1.46
293,0,-1,0,-1,-1,-1,0,0,1.465
294,1,0,0,0,0,0,-1,0,1.47
295,-1,-1,-2,-1,-1,-2,-2,0,1.475
296,0,-2,-1,0,0,-1,0,0,1.48
297,-2,0,0,-1,-2,-1,-3,0,1.485
298,-2,-1,-2,-2,-1,0,1,-2,1.49
299,0,-1,0,-1,-1,-1,-1,-1,1.495
300,0,-1,-2,1,0,-1,0,-2,1.5
301,-1,0,-2,0,-1,-1,1,-1,1.5050000000000001
302,-2,-1,0,0,-1,0,-1,-1,1.51
303,-2,-1,-1,-1,-1,-1,-1,0,1.5150000000000001
304,-2,-1,-2,-2,0,-1,-1,0,1.52
305,1,1,-1,1,-1,-1,1,-1,1.5250000000000001
306,-3,1,-1,0,0,-1,0,-1,1.53
307,2,-1,-3,0,-1,0,0,0,1.5350000000000001
308,-2,0,0,0,-2,-2,-1,0,1.54
309,0,-1,0,-2,-1,-1,-1,-1,1.545
310,-1,-1,-1,-1,-1,-1,-2,-2,1.55
311,0,-1,0,-2,0,1,-1,-1,1.555
312,-1,0,2,-2,-1,1,-2,-1,1.56
313,1,0,-1,-2,-1,-1,-1,0,1.565
314,2,0,-2,-1,0,0,0,-1,1.57
315,-2,0,-1,-1,-1,-2,0,0,1.575
316,-1,-1,-1,0,-1,0,1,-1,1.58
317,-2,0,0,0,0,0,0,0,1.585
318,2,-1,0,-1,-1,-1,-1,-1,1.59
319,-1,0,0,-2,-2,-1,0,-2,1.595
320,0,-1,-2,1,-1,0,-1,-4,1.6
321,0,-1,-1,0,-1,0,-1,-3,1.605
322,-1,-2,-2,-3,0,-1,0,1,1.61
323,1,0,0,0,-1,-1,-1,-1,1.615
324,0,-1,1,-2,-1,-1,-1,0,1.62
325,-1,-2,-1,0,-1,-3,-1,0,1.625
326,-1,-1,-1,0,-1,-1,-2,0,1.6300000000000001
327,-1,-3,-1,-2,0,-2,-1,-1,1.635
328,-1,-2,-2,-1,-2,0,-1,-1,1.6400000000000001
329,-2,-2,-1,-1,-2,-2,-2,0,1.645
330,-2,0,-1,-1,-2,0,0,0,1.6500000000000001
331,-1,0,-1,0,-1,-2,-1,0,1.655
332,-2,0,-2,-1,-2,-2,0,0,1.6600000000000001
333,-1,-1,-2,0,-1,1,0,0,1.665
334,-2,-2,0,-1,-1,-2,-1,-1,1.67
335,0,0,-1,-1,-1,-1,1,0,1.675
336,-2,-2,-1,-2,-1,-1,0,-2,1.68
337,0,0,0,-3,-2,0,-1,-1,1.685
338,-1,0,-2,-2,0,0,-1,-2,1.69
339,0,-1,-2,-1,-1,-1,0,-1,1.695
340,-1,-1,0,1,0,-1,-2,0,1.7
341,-1,-1,0,0,0,0,-1,-1,1.705
342,0,-2,-1,-1,-1,-1,0,-1,1.71
343,-1,-1,-1,0,0,0,-1,-1,1.715
344,-1,0,-2,-1,-1,-1,-1,0,1.72
345,-1,-1,-2,-1,-2,0,-1,-1,1.725
346,-1,1,-1,-1,-2,-1,0,-2,1.73
347,-1,0,-1,0,-1,0,-1,0,1.735
348,-1,0,-1,0,0,0,-1,-1,1.74
349,-2,-1,-2,0,0,-1,0,-1,1.745
350,-2,-1,1,-1,-2,-1,-2,-1,1.75
351,0,0,-1,-3,-1,0,0,-1,1.7550000000000001
352,1,0,0,0,-1,-1,-1,-1,1.76
353,-2,0,-2,0,0,-1,-1,0,1.7650000000000001
354,0,-1,1,0,0,0,-2,-1,1.77
355,-1,-1,-2,0,-1,-2,-1,-1,1.7750000000000001
356,-1,-1,0,0,1,-1,1,0,1.78
357,0,-3,-2,-1,0,-1,-1,0,1.7850000000000001
358,1,-1,-1,1,-1,-1,0,1,1.79
359,-1,-1,0,-1,0,0,-2,-1,1.795
360,-1,0,-2,-1,-1,-2,0,-2,1.8
361,-2,0,-1,-1,-2,-1,-1,-2,1.805
362,-1,0,-2,0,-2,-1,0,0,1.81
363,-1,-3,0,0,-2,-1,0,1,1.815
364,-1,-1,-1,0,0,-1,-1,0,1.82
365,-1,-1,1,-1,-2,-1,1,-1,1.825
366,-1,-1,1,-1,-2,0,-1,-1,1.83
367,-1,0,-2,1,1,-2,0,0,1.835
368,0,0,-1,0,-3,0,0,0,1.84
369,0,1,-1,0,0,0,1,0,1.845
370,0,-1,-1,-2,-1,0,-2,-1,1.85
371,-2,-2,0,-3,-1,0,0,-2,1.855
372,0,-1,-1,-1,-1,0,-3,0,1.86
373,-2,0,-1,-1,0,0,-1,-1,1.865
374,-1,0,-3,0,-2,0,0,0,1.87
375,-1,-1,0,0,0,-1,0,-1,1.875
376,1,0,-2,-2,0,-1,-2,-1,1.8800000000000001
377,0,-1,0,-1,-2,-2,-2,0,1.885
378,0,-1,0,-1,1,-3,-1,-1,1.8900000000000001
379,0,0,0,1,-2,0,-2,-1,1.895
380,0,-2,-1,-2,0,-2,0,1,1.9000000000000001
381,-2,0,0,-1,-2,-2,-1,0,1.905
382,-1,-2,-3,-2,0,-2,0,-2,1.9100000000000001
383,-1,-2,-3,-1,-1,-2,-1,0,1.915
384,-1,1,0,0,-1,-1,1,-1,1.92
385,0,-2,1,-1,0,1,-2,-1,1.925
386,0,-1,-1,-2,-1,1,-2,0,1.93
387,-1,-1,0,-2,-1,0,-1,-3,1.935
388,-2,-2,-3,-1,-2,1,0,-1,1.94
389,0,0,-1,-1,1,0,-1,-1,1.945
390,0,-1,0,0,-1,-1,-1,-1,1.95
391,1,-1,0,-1,-1,-2,0,1,1.955
392,-3,-1,1,0,-1,0,-1,-1,1.96
393,-1,-1,-1,0,-1,-1,0,-2,1.965
394,-2,-1,-1,0,0,-1,-1,0,1.97
395,0,-1,0,-1,0,-1,-1,0,1.975
396,-1,-1,-2,-1,-2,0,0,-1,1.98
397,0,-2,-1,0,-2,0,-1,1,1.985
398,0,-1,-1,0,-1,-3,0,-2,1.99
399,0,-1,-3,0,-2,0,-1,0,1.995
400,-2,0,0,-1,0,-1,-1,-2,2.0
401,-2,-1,-1,-1,-3,-2,-1,0,2.005
402,0,-2,-1,-2,0,0,0,-2,2.0100000000000002
403,-2,1,-2,0,-2,-1,-1,0,2.015
404,-2,0,-1,-1,-1,-1,-1,-1,2.02
405,-1,0,2,-1,-1,-1,1,-1,2.025
406,-1,-1,0,-1,-1,-3,-1,1,2.0300000000000002
407,-2,-1,-2,0,-1,1,-2,-1,2.035
408,0,-2,0,-1,-1,-1,-1,0,2.04
409,0,-2,-1,0,-2,-2,-1,0,2.045
410,-1,-1,0,-1,0,0,1,0,2.05
411,-1,-2,-1,-1,-1,-1,-2,-1,2.055
412,0,-2,1,-2,-1,-1,-1,-1,2.06
413,-1,0,-1,-1,1,0,1,-1,2.065
414,-1,1,0,1,0,0,0,0,2.07
415,0,0,0,-2,-1,-2,-1,-1,2.075
416,-1,-1,-2,0,-1,0,-1,-1,2.08
417,0,0,-1,-1,0,-1,-3,-2,2.085
418,0,0,-2,0,-1,0,0,-1,2.09
419,-2,1,1,0,0,1,-1,-1,2.095
420,0,0,-1,0,-1,-2,-1,-2,2.1
421,0,-2,0,0,-1,-1,-1,0,2.105
422,0,-1,0,-2,-1,-1,-1,-2,2.11
423,-2,-1,-1,0,-2,-1,-2,0,2.115
424,0,0,-1,0,-1,-2,-2,-1,2.12
425,-1,0,0,-1,-2,-1,0,0,2.125
426,-3,0,0,0,-1,0,1,0,2.13
427,-1,0,0,-1,0,0,-1,-1,2.1350000000000002
428,-2,-1,0,-1,-1,-1,0,-1,2.14
429,-1,-1,-1,0,0,-1,-2,0,2.145
430,0,-2,1,-1,0,0,-1,0,2.15
431,-1,0,0,0,-1,-1,1,1,2.1550000000000002
432,-1,1,0,-3,0,0,0,-1,2.16
433,-1,-2,0,-1,-2,1,0,-2,2.165
434,0,0,0,1,-1,0,-1,0,2.17
435,-1,-1,-1,-1,0,0,-2,0,2.1750000000000003
436,1,0,-1,0,-1,-1,-1,0,2.18
437,-3,-1,-1,-2,-2,-1,0,0,2.185
438,-1,0,-1,-2,0,0,-1,-1,2.19
439,0,-2,-1,-1,0,-2,-1,-1,2.195
440,0,-2,-1,-1,-1,0,1,1,2.2
441,-2,0,0,-1,0,-2,1,-1,2.205
442,-1,-1,0,-2,-3,0,0,-2,2.21
443,0,2,-2,-1,-1,-2,0,0,2.215
444,-1,1,0,0,-1,0,-1,-1,2.22
445,0,0,-2,-2,0,-1,0,0,2.225
446,-1,-1,-1,0,1,-1,-1,-2,2.23
447,0,-1,-2,-1,-2,-1,1,-1,2.235
448,1,-1,0,-1,-1,-1,0,-1,2.24
449,0,1,-2,-1,-1,0,-2,-3,2.245
450,-1,1,-1,-2,-2,-1,-1,1,2.25
451,0,-2,-1,0,-1,0,-1,-2,2.255
452,-2,-1,0,-1,-1,0,-1,0,2.2600000000000002
453,-1,-2,-3,-1,-2,-1,-2,-2,2.265
454,-1,-3,-1,0,-1,-2,0,0,2.27
455,0,1,0,-2,1,0,0,-2,2.275
456,0,0,-1,-1,0,-1,0,-1,2.2800000000000002
457,-2,0,0,0,0,0,-1,0,2.285
458,0,-1,0,-2,-1,1,-1,1,2.29
459,0,0,0,0,-1,-2,-1,-1,2.295
460,-1,-2,-2,-1,-1,-1,-2,-1,2.3000000000000003
461,0,-3,-1,-1,0,-1,0,-1,2.305
462,-2,0,-1,-1,0,0,-1,0,2.31
463,-1,-2,0,0,-1,-2,-1,-1,2.315
464,-2,1,-1,-2,-2,0,1,-1,2.32
465,-1,-1,-1,-1,-1,-1,-2,0,2.325
466,0,0,-1,0,-2,-1,-2,-1,2.33
467,-1,0,-3,-1,-1,0,-2,-1,2.335
468,-1,0,-2,0,0,-1,0,-1,2.34
469,1,0,-1,-2,-1,-1,0,-2,2.345
470,-1,-1,1,0,0,0,0,-2,2.35
471,-2,-2,1,-1,0,-1,0,-2,2.355
472,-2,-1,-1,-2,-1,0,0,0,2.36
473,-2,0,-2,-1,0,0,0,0,2.365
474,0,0,-2,-2,1,0,1,0,2.37
475,0,-1,2,-1,-2,0,0,0,2.375
476,-1,-2,-3,0,-1,-1,-1,-1,2.38
477,1,0,-1,-3,-1,-1,-1,0,2.3850000000000002
478,-1,0,0,-2,-2,0,-1,-1,2.39
479,-2,1,0,-3,-1,-1,0,-1,2.395
480,-1,-3,-3,-2,-1,-1,-2,-1,2.4
481,-1,-2,-2,0,-2,-2,-1,0,2.4050000000000002
482,-1,0,-2,1,-1,-3,-2,-1,2.41
483,-1,-2,-1,-1,-1,0,-1,-1,2.415
484,-1,-1,0,-1,0,1,1,-1,2.42
485,-1,-1,0,-1,0,0,-3,-3,2.4250000000000003
486,0,-2,-4,0,-1,-1,-1,-1,2.43
487,-1,-1,-1,-1,-2,-2,-1,1,2.435
488,0,0,0,-1,0,0,-1,0,2.44
489,-1,0,0,0,-1,-2,0,0,2.445
490,-1,-2,2,-3,-1,-1,0,0,2.45
491,-2,-1,-1,-1,-1,0,-1,-2,2.455
492,-1,0,-3,0,-2,-2,-2,-1,2.46
493,-2,-1,-1,-1,0,0,0,-1,2.465
494,-1,-1,1,-1,-1,0,-2,1,2.47
495,-1,-2,-2,-2,0,1,-1,-1,2.475
496,-2,-2,1,-1,-1,-3,0,0,2.48
497,0,1,1,0,-2,0,0,-2,2.485
498,1,0,-1,2,0,-1,0,-1,2.49
499,0,-1,0,0,-1,-2,-2,-1,2.495
500,-1,1,-1,0,2,-1,0,0,2.5
501,-1,-1,0,-1,1,1,0,0,2.505
502,-1,-2,-2,-1,-1,-1,0,-1,2.5100000000000002
503,-1,-2,-2,-1,0,0,0,-2,2.515
504,0,0,-1,-2,-1,1,0,-1,2.52
505,-1,0,-1,-1,-1,0,0,-1,2.525
